source,target,kind,layer_from,layer_to
s017/sid217946,s021/sid325431,time,17,21
s017/sid419820,s021/sid462742,time,17,21
s017/sid451214,s021/sid540172,time,17,21
s017/sid561965,s021/sid675238,time,17,21
s017/sid367961,s021/sid445778,time,17,21
s017/sid327860,s021/sid425661,time,17,21
s017/sid454709,s021/sid620062,time,17,21
s017/sid506184,s021/sid627044,time,17,21
s017/sid441254,s021/sid492899,time,17,21
s017/sid308869,s021/sid396309,time,17,21
s017/sid301519,s021/sid386519,time,17,21
s017/sid320260,s021/sid212454,time,17,21
s017/sid150657,s021/sid227504,time,17,21
s017/sid519303,s021/sid564114,time,17,21
s017/sid153532,s021/sid249505,time,17,21
s017/sid421696,s021/sid522932,time,17,21
s017/sid282728,s021/sid353392,time,17,21
s017/sid452353,s021/sid567944,time,17,21
s017/sid225254,s021/sid302584,time,17,21
s017/sid494874,s021/sid548464,time,17,21
s017/sid273184,s021/sid287890,time,17,21
s017/sid289643,s021/sid374158,time,17,21
