source,target,kind,layer_from,layer_to
s025/sid642619,s033/sid662163,time,25,33
s025/sid522408,s033/sid605412,time,25,33
s025/sid607094,s033/sid211519,time,25,33
s025/sid653779,s033/sid735031,time,25,33
s025/sid839805,s033/sid885850,time,25,33
s025/sid702968,s033/sid370042,time,25,33
s025/sid710379,s033/sid743363,time,25,33
s025/sid631168,s033/sid211525,time,25,33
s025/sid651267,s033/sid716496,time,25,33
s025/sid496424,s033/sid542842,time,25,33
s025/sid860325,s033/sid761209,time,25,33
s025/sid319112,s033/sid327480,time,25,33
s025/sid319113,s033/sid327480,time,25,33
s025/sid859015,s033/sid951913,time,25,33
s025/sid368556,s033/sid319536,time,25,33
s025/sid559331,s033/sid192954,time,25,33
s025/sid807539,s033/sid871800,time,25,33
s025/sid906763,s033/sid905415,time,25,33
s025/sid556781,s033/sid610200,time,25,33
s025/sid484172,s033/sid661294,time,25,33
s025/sid846327,s033/sid924180,time,25,33
s025/sid422247,s033/sid192956,time,25,33
s025/sid358944,s033/sid451308,time,25,33
s025/sid783280,s033/sid768984,time,25,33
s025/sid464494,s033/sid584987,time,25,33
s025/sid660965,s033/sid686283,time,25,33
s025/sid583115,s033/sid192953,time,25,33
s025/sid283123,s033/sid381607,time,25,33
s025/sid283124,s033/sid381607,time,25,33
s025/sid132588,s033/sid192952,time,25,33
s025/sid132589,s033/sid192952,time,25,33
s025/sid132590,s033/sid192952,time,25,33
s025/sid132590,s025/sid132588,host,25,25
s025/sid453394,s033/sid211518,time,25,33
s025/sid502569,s033/sid594110,time,25,33
s025/sid593033,s033/sid705141,time,25,33
s025/sid716032,s033/sid777327,time,25,33
s025/sid596649,s033/sid590971,time,25,33
s025/sid630098,s033/sid211520,time,25,33
s025/sid159082,s033/sid211517,time,25,33
s025/sid159084,s033/sid211517,time,25,33
s025/sid159084,s025/sid159082,host,25,25
s025/sid691951,s033/sid211524,time,25,33
s025/sid805590,s033/sid841080,time,25,33
s025/sid765204,s033/sid881618,time,25,33
s025/sid376616,s033/sid370040,time,25,33
s025/sid622323,s033/sid701285,time,25,33
s025/sid733800,s033/sid821131,time,25,33
s025/sid774818,s033/sid865702,time,25,33
s025/sid432836,s033/sid370041,time,25,33
s025/sid459554,s033/sid552720,time,25,33
s025/sid517403,s033/sid192959,time,25,33
s025/sid472020,s033/sid617794,time,25,33
s025/sid633556,s033/sid710006,time,25,33
s025/sid679686,s033/sid610201,time,25,33
s025/sid374953,s033/sid505528,time,25,33
s025/sid473791,s033/sid319538,time,25,33
s025/sid784739,s033/sid887284,time,25,33
s025/sid652094,s033/sid724201,time,25,33
s025/sid446050,s033/sid192955,time,25,33
s025/sid308502,s033/sid319535,time,25,33
s025/sid559438,s033/sid319537,time,25,33
s025/sid879028,s033/sid946059,time,25,33
s025/sid207505,s033/sid313945,time,25,33
s025/sid741801,s033/sid788644,time,25,33
s025/sid552318,s033/sid649752,time,25,33
s025/sid552319,s033/sid649752,time,25,33
s025/sid776052,s033/sid387351,time,25,33
s025/sid647085,s033/sid568612,time,25,33
s025/sid825050,s033/sid798643,time,25,33
s025/sid132591,s025/sid132588,host,25,25
s025/sid159086,s025/sid159082,host,25,25
s021/sid121305,s025/sid132588,time,21,25
s021/sid396850,s025/sid556781,time,21,25
s021/sid652879,s025/sid776052,time,21,25
s021/sid612462,s025/sid741801,time,21,25
s021/sid756224,s025/sid859241,time,21,25
s021/sid443253,s025/sid484172,time,21,25
s021/sid753744,s025/sid783280,time,21,25
s021/sid341326,s025/sid459554,time,21,25
s021/sid560136,s025/sid651267,time,21,25
s021/sid603267,s025/sid706837,time,21,25
s021/sid557087,s025/sid647085,time,21,25
s021/sid583091,s025/sid702968,time,21,25
s021/sid316091,s025/sid319112,time,21,25
s021/sid121306,s025/sid132590,time,21,25
s021/sid616199,s025/sid765204,time,21,25
s021/sid212998,s025/sid320354,time,21,25
s021/sid621286,s025/sid607094,time,21,25
s021/sid205293,s025/sid132589,time,21,25
s021/sid489847,s025/sid631168,time,21,25
s021/sid705663,s025/sid846327,time,21,25
s021/sid139060,s025/sid207505,time,21,25
s021/sid436082,s025/sid593033,time,21,25
s021/sid282792,s025/sid374953,time,21,25
s021/sid400758,s025/sid159086,time,21,25
s021/sid284017,s025/sid376616,time,21,25
s021/sid687817,s025/sid774818,time,21,25
s021/sid315139,s025/sid283124,time,21,25
s021/sid518996,s025/sid679686,time,21,25
s021/sid526799,s025/sid552318,time,21,25
s021/sid265891,s025/sid358944,time,21,25
s021/sid556627,s025/sid716032,time,21,25
s021/sid151411,s025/sid159082,time,21,25
s021/sid151413,s025/sid159082,time,21,25
s021/sid151415,s025/sid159082,time,21,25
s021/sid314870,s025/sid432836,time,21,25
s021/sid436617,s025/sid522408,time,21,25
s021/sid533904,s025/sid633556,time,21,25
s021/sid514083,s025/sid642619,time,21,25
s021/sid600648,s025/sid691951,time,21,25
s021/sid286180,s025/sid368556,time,21,25
s021/sid747876,s025/sid807539,time,21,25
s021/sid535243,s025/sid552319,time,21,25
s021/sid525352,s025/sid622323,time,21,25
s021/sid307538,s025/sid159084,time,21,25
s021/sid663024,s025/sid772385,time,21,25
s021/sid415033,s025/sid464494,time,21,25
s021/sid553834,s025/sid652094,time,21,25
s021/sid369716,s025/sid472020,time,21,25
s021/sid457328,s025/sid502569,time,21,25
s021/sid523443,s025/sid630098,time,21,25
s021/sid309440,s025/sid399556,time,21,25
s021/sid529576,s025/sid559331,time,21,25
s021/sid763001,s025/sid879028,time,21,25
s021/sid510858,s025/sid422247,time,21,25
s021/sid726601,s025/sid805590,time,21,25
s021/sid379608,s025/sid283123,time,21,25
s021/sid607381,s025/sid496424,time,21,25
s021/sid487975,s025/sid319113,time,21,25
s021/sid377377,s025/sid453394,time,21,25
s021/sid445655,s025/sid559438,time,21,25
s021/sid553490,s025/sid132591,time,21,25
s021/sid359657,s025/sid473791,time,21,25
s021/sid420744,s025/sid517403,time,21,25
s021/sid317252,s025/sid446050,time,21,25
s021/sid318271,s025/sid424767,time,21,25
s021/sid280140,s025/sid308502,time,21,25
s021/sid633395,s025/sid653779,time,21,25
s021/sid139062,s021/sid139060,host,21,21
s017/sid326451,s021/sid151413,time,17,21
s017/sid286737,s021/sid445655,time,17,21
s017/sid478789,s021/sid603267,time,17,21
s017/sid441849,s021/sid535243,time,17,21
s017/sid344917,s021/sid443253,time,17,21
s017/sid436220,s021/sid400758,time,17,21
s017/sid88742,s021/sid139060,time,17,21
s017/sid88743,s021/sid139060,time,17,21
s017/sid239939,s021/sid309440,time,17,21
s017/sid285647,s021/sid377377,time,17,21
s017/sid209092,s021/sid318271,time,17,21
s017/sid223560,s021/sid341326,time,17,21
s017/sid204963,s021/sid284017,time,17,21
s017/sid329007,s021/sid369716,time,17,21
s017/sid446467,s021/sid518996,time,17,21
s017/sid206143,s021/sid315139,time,17,21
s017/sid496089,s021/sid633395,time,17,21
s017/sid419352,s021/sid523443,time,17,21
s017/sid162713,s021/sid121306,time,17,21
s017/sid145859,s021/sid151411,time,17,21
s017/sid230311,s021/sid286180,time,17,21
s017/sid437234,s021/sid553490,time,17,21
s017/sid85721,s021/sid121305,time,17,21
s017/sid385086,s021/sid151415,time,17,21
s017/sid450280,s021/sid529576,time,17,21
s017/sid358866,s021/sid489847,time,17,21
s017/sid512666,s021/sid607381,time,17,21
s017/sid227744,s021/sid316091,time,17,21
s017/sid327106,s021/sid314870,time,17,21
s017/sid318878,s021/sid436617,time,17,21
s017/sid264000,s021/sid359657,time,17,21
s017/sid466896,s021/sid557087,time,17,21
s017/sid409014,s021/sid379608,time,17,21
s017/sid239262,s021/sid317252,time,17,21
s017/sid472939,s021/sid687817,time,17,21
s017/sid301289,s021/sid420744,time,17,21
s017/sid500454,s021/sid553834,time,17,21
s017/sid477137,s021/sid652879,time,17,21
s017/sid233866,s021/sid282792,time,17,21
s017/sid249477,s021/sid307538,time,17,21
s017/sid284590,s021/sid415033,time,17,21
s017/sid88744,s021/sid139062,time,17,21
s017/sid209202,s021/sid280140,time,17,21
s017/sid457217,s021/sid526799,time,17,21
s017/sid444226,s021/sid533904,time,17,21
s017/sid459933,s021/sid560136,time,17,21
s017/sid458992,s021/sid583091,time,17,21
s017/sid344536,s021/sid457328,time,17,21
s017/sid418121,s021/sid525352,time,17,21
s017/sid429874,s021/sid556627,time,17,21
s017/sid347000,s021/sid436082,time,17,21
s017/sid191279,s021/sid212998,time,17,21
s017/sid241286,s021/sid265891,time,17,21
s017/sid263630,s021/sid396850,time,17,21
s017/sid468658,s021/sid612462,time,17,21
