source,target,kind,layer_from,layer_to
s017/sid338793,s021/sid144396,time,17,21
s017/sid434751,s021/sid522272,time,17,21
s017/sid430845,s021/sid565649,time,17,21
s017/sid309227,s021/sid437656,time,17,21
s017/sid200930,s021/sid189975,time,17,21
s017/sid150498,s021/sid179556,time,17,21
s017/sid252457,s021/sid362127,time,17,21
s017/sid408674,s021/sid365619,time,17,21
s017/sid410222,s021/sid365619,time,17,21
s017/sid377131,s021/sid179557,time,17,21
s017/sid530028,s021/sid596488,time,17,21
s017/sid151118,s021/sid193540,time,17,21
s017/sid71921,s021/sid133299,time,17,21
s017/sid573553,s021/sid727941,time,17,21
s017/sid122515,s021/sid128536,time,17,21
s017/sid527807,s021/sid574433,time,17,21
s017/sid373011,s021/sid462192,time,17,21
s017/sid168118,s021/sid144394,time,17,21
s017/sid225456,s021/sid128537,time,17,21
s017/sid365501,s021/sid447432,time,17,21
s017/sid287396,s021/sid412926,time,17,21
s017/sid139205,s021/sid192963,time,17,21
s017/sid533605,s021/sid703078,time,17,21
