source,target,kind,layer_from,layer_to
s059/sid307420,s059/sid307402,host,59,59
s059/sid307421,s059/sid307402,host,59,59
s050/sid1034940,s059/sid963413,time,50,59
s050/sid537322,s059/sid569386,time,50,59
s050/sid827005,s059/sid642572,time,50,59
s050/sid907081,s059/sid953323,time,50,59
s050/sid439300,s059/sid230672,time,50,59
s050/sid601905,s059/sid643562,time,50,59
s050/sid193158,s059/sid230682,time,50,59
s050/sid193165,s059/sid230696,time,50,59
s050/sid193165,s050/sid193153,host,50,50
s050/sid193169,s059/sid230698,time,50,59
s050/sid1013129,s059/sid307418,time,50,59
s050/sid816950,s059/sid230684,time,50,59
s050/sid620114,s059/sid569387,time,50,59
s050/sid242495,s059/sid307402,time,50,59
s050/sid537325,s059/sid629056,time,50,59
s050/sid537325,s050/sid537322,host,50,50
s050/sid193156,s059/sid230680,time,50,59
s050/sid767149,s059/sid805287,time,50,59
s050/sid193164,s059/sid857724,time,50,59
s050/sid193164,s050/sid193153,host,50,50
s050/sid795275,s059/sid230685,time,50,59
s050/sid242497,s059/sid307406,time,50,59
s050/sid242497,s050/sid242495,host,50,50
s050/sid855780,s059/sid931517,time,50,59
s050/sid242501,s059/sid307415,time,50,59
s050/sid547529,s059/sid800850,time,50,59
s050/sid193155,s059/sid230677,time,50,59
s050/sid193155,s050/sid193153,host,50,50
s050/sid193160,s059/sid230692,time,50,59
s050/sid193160,s050/sid193153,host,50,50
s050/sid682768,s059/sid230676,time,50,59
s050/sid898644,s059/sid901696,time,50,59
s050/sid193157,s059/sid230679,time,50,59
s050/sid613840,s059/sid230674,time,50,59
s050/sid834735,s059/sid230694,time,50,59
s050/sid537323,s059/sid629055,time,50,59
s050/sid1059834,s059/sid1047721,time,50,59
s050/sid561998,s059/sid602988,time,50,59
s050/sid193161,s059/sid230686,time,50,59
s050/sid193161,s050/sid193153,host,50,50
s050/sid242496,s059/sid307403,time,50,59
s050/sid709108,s059/sid727671,time,50,59
s050/sid625075,s059/sid230675,time,50,59
s050/sid411642,s059/sid230688,time,50,59
s050/sid411642,s050/sid411641,host,50,50
s050/sid889570,s059/sid230689,time,50,59
s050/sid764854,s059/sid230687,time,50,59
s050/sid808718,s059/sid824802,time,50,59
s050/sid958305,s059/sid1001566,time,50,59
s050/sid1001129,s059/sid1010492,time,50,59
s050/sid918242,s059/sid941263,time,50,59
s050/sid193163,s059/sid230693,time,50,59
s050/sid193163,s050/sid193153,host,50,50
s050/sid242503,s059/sid307419,time,50,59
s050/sid242505,s059/sid856446,time,50,59
s050/sid193159,s059/sid805130,time,50,59
s050/sid910317,s059/sid956461,time,50,59
s050/sid933315,s059/sid926307,time,50,59
s050/sid878532,s059/sid934141,time,50,59
s050/sid547528,s059/sid230678,time,50,59
s050/sid666190,s059/sid688371,time,50,59
s050/sid752235,s059/sid307407,time,50,59
s050/sid547527,s059/sid230681,time,50,59
s050/sid987360,s059/sid959779,time,50,59
s050/sid1038866,s059/sid976155,time,50,59
s050/sid242499,s059/sid307409,time,50,59
s050/sid242499,s050/sid242495,host,50,50
s050/sid1041292,s059/sid1043182,time,50,59
s050/sid729289,s059/sid307405,time,50,59
s050/sid411641,s059/sid230671,time,50,59
s050/sid193154,s059/sid230670,time,50,59
s050/sid193154,s050/sid193153,host,50,50
s050/sid976017,s059/sid942072,time,50,59
s050/sid694328,s059/sid705290,time,50,59
s050/sid635763,s059/sid693091,time,50,59
s050/sid242502,s059/sid307411,time,50,59
s050/sid967030,s059/sid230697,time,50,59
s050/sid682813,s059/sid740544,time,50,59
s050/sid242506,s059/sid307414,time,50,59
s050/sid242498,s059/sid307404,time,50,59
s050/sid242498,s050/sid242495,host,50,50
s050/sid832984,s059/sid230683,time,50,59
s050/sid736051,s059/sid307408,time,50,59
s050/sid923242,s059/sid230690,time,50,59
s050/sid193167,s059/sid1008508,time,50,59
s050/sid193167,s050/sid193153,host,50,50
s050/sid767843,s059/sid775450,time,50,59
s050/sid547530,s059/sid901067,time,50,59
s050/sid710712,s059/sid729442,time,50,59
s050/sid193153,s059/sid230669,time,50,59
s050/sid838755,s059/sid853798,time,50,59
s050/sid242509,s059/sid973926,time,50,59
s050/sid242509,s050/sid242495,host,50,50
s050/sid635072,s059/sid681525,time,50,59
s050/sid805262,s059/sid818089,time,50,59
s050/sid870493,s059/sid307421,time,50,59
s050/sid557122,s059/sid230673,time,50,59
s050/sid242500,s059/sid819217,time,50,59
s050/sid955325,s059/sid307420,time,50,59
s050/sid193162,s059/sid230691,time,50,59
s050/sid193162,s050/sid193153,host,50,50
s050/sid872026,s059/sid893382,time,50,59
s050/sid856304,s059/sid879282,time,50,59
s050/sid949806,s059/sid960298,time,50,59
s050/sid193166,s050/sid193153,host,50,50
s050/sid193168,s050/sid193153,host,50,50
s050/sid193172,s050/sid193153,host,50,50
s050/sid242508,s050/sid242495,host,50,50
s050/sid537324,s050/sid537322,host,50,50
s040/sid667374,s050/sid537323,time,40,50
s040/sid154114,s050/sid242502,time,40,50
s040/sid1067241,s050/sid1059834,time,40,50
s040/sid857232,s050/sid242501,time,40,50
s040/sid766235,s050/sid827005,time,40,50
s040/sid613105,s050/sid666190,time,40,50
s040/sid817749,s050/sid838755,time,40,50
s040/sid154115,s050/sid242500,time,40,50
s040/sid154115,s040/sid154109,host,40,40
s040/sid857330,s050/sid856304,time,40,50
s040/sid106456,s050/sid949806,time,40,50
s040/sid106456,s040/sid106426,host,40,40
s040/sid661566,s050/sid682768,time,40,50
s040/sid106423,s050/sid193153,time,40,50
s040/sid106432,s050/sid193157,time,40,50
s040/sid106432,s040/sid106423,host,40,40
s040/sid679352,s050/sid752235,time,40,50
s040/sid807533,s050/sid764854,time,40,50
s040/sid880791,s050/sid878532,time,40,50
s040/sid106454,s050/sid958305,time,40,50
s040/sid794863,s050/sid193163,time,40,50
s040/sid547970,s050/sid242497,time,40,50
s040/sid547971,s050/sid242497,time,40,50
s040/sid547971,s040/sid547970,host,40,40
s040/sid1036590,s050/sid987360,time,40,50
s040/sid867098,s050/sid907081,time,40,50
s040/sid662570,s050/sid682813,time,40,50
s040/sid106425,s050/sid411641,time,40,50
s040/sid106429,s050/sid193155,time,40,50
s040/sid106434,s050/sid193162,time,40,50
s040/sid999934,s050/sid976017,time,40,50
s040/sid975428,s050/sid967030,time,40,50
s040/sid875082,s050/sid193164,time,40,50
s040/sid909618,s050/sid242503,time,40,50
s040/sid718457,s050/sid767843,time,40,50
s040/sid585070,s050/sid635763,time,40,50
s040/sid506274,s050/sid561998,time,40,50
s040/sid679353,s050/sid955325,time,40,50
s040/sid106427,s050/sid601905,time,40,50
s040/sid106424,s050/sid193154,time,40,50
s040/sid106436,s050/sid193154,time,40,50
s040/sid106436,s040/sid106424,host,40,40
s040/sid526077,s050/sid193160,time,40,50
s040/sid106430,s050/sid625075,time,40,50
s040/sid498460,s050/sid557122,time,40,50
s040/sid948932,s050/sid870493,time,40,50
s040/sid154123,s050/sid242509,time,40,50
s040/sid154123,s040/sid154112,host,40,40
s040/sid688421,s050/sid736051,time,40,50
s040/sid946040,s050/sid193167,time,40,50
s040/sid858302,s050/sid872026,time,40,50
s040/sid894162,s050/sid855780,time,40,50
s040/sid154108,s050/sid242495,time,40,50
s040/sid602382,s050/sid635072,time,40,50
s040/sid106438,s050/sid411642,time,40,50
s040/sid106438,s040/sid106425,host,40,40
s040/sid106463,s050/sid193172,time,40,50
s040/sid106463,s040/sid106424,host,40,40
s040/sid687673,s050/sid547529,time,40,50
s040/sid653447,s050/sid709108,time,40,50
s040/sid701204,s050/sid547527,time,40,50
s040/sid154124,s050/sid1013129,time,40,50
s040/sid154124,s040/sid154108,host,40,40
s040/sid928332,s050/sid834735,time,40,50
s040/sid840506,s050/sid832984,time,40,50
s040/sid106444,s050/sid889570,time,40,50
s040/sid106444,s040/sid106423,host,40,40
s040/sid106445,s050/sid923242,time,40,50
s040/sid106445,s040/sid106424,host,40,40
s040/sid711363,s050/sid694328,time,40,50
s040/sid930365,s050/sid918242,time,40,50
s040/sid798279,s050/sid537324,time,40,50
s040/sid1050907,s050/sid1034940,time,40,50
s040/sid791424,s050/sid537325,time,40,50
s040/sid526078,s050/sid193165,time,40,50
s040/sid526078,s040/sid526077,host,40,40
s040/sid106440,s050/sid808718,time,40,50
s040/sid106437,s050/sid193161,time,40,50
s040/sid106426,s050/sid439300,time,40,50
s040/sid106435,s050/sid193159,time,40,50
s040/sid811711,s050/sid816950,time,40,50
s040/sid589507,s050/sid620114,time,40,50
s040/sid664631,s050/sid767149,time,40,50
s040/sid106428,s050/sid613840,time,40,50
s040/sid154109,s050/sid242496,time,40,50
s040/sid154119,s050/sid242496,time,40,50
s040/sid154119,s040/sid154109,host,40,40
s040/sid658239,s050/sid710712,time,40,50
s040/sid658240,s050/sid710712,time,40,50
s040/sid658240,s040/sid658239,host,40,40
s040/sid631811,s050/sid537322,time,40,50
s040/sid649825,s050/sid547528,time,40,50
s040/sid106448,s050/sid910317,time,40,50
s040/sid795310,s050/sid547530,time,40,50
s040/sid154112,s050/sid242498,time,40,50
s040/sid106443,s050/sid193168,time,40,50
s040/sid154110,s050/sid242499,time,40,50
s040/sid106447,s050/sid898644,time,40,50
s040/sid106447,s040/sid106425,host,40,40
s040/sid106459,s050/sid193169,time,40,50
s040/sid154113,s050/sid729289,time,40,50
s040/sid154113,s040/sid154108,host,40,40
s040/sid154116,s050/sid242505,time,40,50
s040/sid154116,s040/sid154108,host,40,40
s040/sid778677,s050/sid795275,time,40,50
s040/sid106431,s050/sid193156,time,40,50
s040/sid106431,s040/sid106423,host,40,40
s040/sid1071504,s050/sid1038866,time,40,50
s040/sid106439,s050/sid805262,time,40,50
s040/sid106439,s040/sid106425,host,40,40
s040/sid897319,s050/sid933315,time,40,50
s040/sid154120,s050/sid242506,time,40,50
s040/sid154120,s040/sid154109,host,40,40
s040/sid106433,s050/sid193158,time,40,50
s040/sid106442,s040/sid106423,host,40,40
s040/sid106446,s040/sid106423,host,40,40
s040/sid106450,s040/sid106423,host,40,40
s040/sid106451,s040/sid106423,host,40,40
s040/sid106452,s040/sid106423,host,40,40
s040/sid106457,s040/sid106423,host,40,40
s040/sid106458,s040/sid106424,host,40,40
s040/sid106460,s040/sid106423,host,40,40
s040/sid106462,s040/sid106423,host,40,40
s040/sid106466,s040/sid106427,host,40,40
s040/sid154111,s040/sid154108,host,40,40
s040/sid154118,s040/sid154108,host,40,40
s040/sid154122,s040/sid154108,host,40,40
s040/sid154125,s040/sid154108,host,40,40
s040/sid498461,s040/sid498460,host,40,40
s033/sid586979,s040/sid585070,time,33,40
s033/sid619073,s040/sid661566,time,33,40
s033/sid95754,s040/sid106423,time,33,40
s033/sid95755,s040/sid106423,time,33,40
s033/sid95755,s033/sid95754,host,33,33
s033/sid879930,s040/sid106460,time,33,40
s033/sid991972,s040/sid930365,time,33,40
s033/sid932549,s040/sid946040,time,33,40
s033/sid653513,s040/sid711363,time,33,40
s033/sid374845,s040/sid154119,time,33,40
s033/sid735955,s040/sid701204,time,33,40
s033/sid728859,s040/sid791424,time,33,40
s033/sid923437,s040/sid154123,time,33,40
s033/sid622230,s040/sid667374,time,33,40
s033/sid374846,s040/sid154120,time,33,40
s033/sid562372,s040/sid106433,time,33,40
s033/sid632895,s040/sid106439,time,33,40
s033/sid912126,s040/sid880791,time,33,40
s033/sid883785,s040/sid106458,time,33,40
s033/sid157767,s040/sid106424,time,33,40
s033/sid157770,s040/sid106424,time,33,40
s033/sid157770,s033/sid157767,host,33,33
s033/sid778349,s040/sid106451,time,33,40
s033/sid418713,s040/sid498461,time,33,40
s033/sid514445,s040/sid547971,time,33,40
s033/sid486337,s040/sid506274,time,33,40
s033/sid609768,s040/sid589507,time,33,40
s033/sid568664,s040/sid154112,time,33,40
s033/sid816329,s040/sid858302,time,33,40
s033/sid157771,s040/sid106437,time,33,40
s033/sid157771,s033/sid157767,host,33,33
s033/sid271634,s040/sid106448,time,33,40
s033/sid921469,s040/sid106456,time,33,40
s033/sid835667,s040/sid875082,time,33,40
s033/sid804119,s040/sid857232,time,33,40
s033/sid764861,s040/sid795310,time,33,40
s033/sid95759,s040/sid106445,time,33,40
s033/sid827896,s040/sid840506,time,33,40
s033/sid652763,s040/sid154115,time,33,40
s033/sid101500,s040/sid154111,time,33,40
s033/sid101500,s033/sid101498,host,33,33
s033/sid784536,s040/sid794863,time,33,40
s033/sid912273,s040/sid867098,time,33,40
s033/sid584603,s040/sid658240,time,33,40
s033/sid716493,s040/sid106440,time,33,40
s033/sid796715,s040/sid106447,time,33,40
s033/sid780569,s040/sid106444,time,33,40
s033/sid95757,s040/sid106457,time,33,40
s033/sid95757,s033/sid95754,host,33,33
s033/sid536013,s040/sid106432,time,33,40
s033/sid919413,s040/sid928332,time,33,40
s033/sid800460,s040/sid811711,time,33,40
s033/sid374844,s040/sid154109,time,33,40
s033/sid514444,s040/sid547970,time,33,40
s033/sid584604,s040/sid658239,time,33,40
s033/sid584604,s033/sid584603,host,33,33
s033/sid101498,s040/sid154108,time,33,40
s033/sid730327,s040/sid526078,time,33,40
s033/sid157768,s040/sid106436,time,33,40
s033/sid157768,s033/sid157767,host,33,33
s033/sid762315,s040/sid798279,time,33,40
s033/sid157769,s040/sid106434,time,33,40
s033/sid157769,s033/sid157767,host,33,33
s033/sid866779,s040/sid948932,time,33,40
s033/sid899990,s040/sid897319,time,33,40
s033/sid537553,s040/sid613105,time,33,40
s033/sid731890,s040/sid807533,time,33,40
s033/sid1001117,s040/sid1036590,time,33,40
s033/sid271633,s040/sid106426,time,33,40
s033/sid695625,s040/sid687673,time,33,40
s033/sid418712,s040/sid498460,time,33,40
s033/sid95764,s040/sid106463,time,33,40
s033/sid519601,s040/sid154114,time,33,40
s033/sid447210,s040/sid106428,time,33,40
s033/sid639128,s040/sid718457,time,33,40
s033/sid500198,s040/sid106431,time,33,40
s033/sid900187,s040/sid679353,time,33,40
s033/sid686786,s040/sid679352,time,33,40
s033/sid657621,s040/sid688421,time,33,40
s033/sid695902,s040/sid778677,time,33,40
s033/sid788646,s040/sid857330,time,33,40
s033/sid940698,s040/sid106454,time,33,40
s033/sid724018,s040/sid664631,time,33,40
s033/sid95756,s040/sid106430,time,33,40
s033/sid95756,s033/sid95754,host,33,33
s033/sid562452,s040/sid154113,time,33,40
s033/sid95774,s040/sid106462,time,33,40
s033/sid95774,s033/sid95754,host,33,33
s033/sid764932,s040/sid154124,time,33,40
s033/sid813249,s040/sid154116,time,33,40
s033/sid243699,s040/sid106425,time,33,40
s033/sid643453,s040/sid653447,time,33,40
s033/sid920105,s040/sid106450,time,33,40
s033/sid731948,s040/sid106446,time,33,40
s033/sid658979,s040/sid106435,time,33,40
s033/sid784441,s040/sid817749,time,33,40
s033/sid243700,s040/sid106438,time,33,40
s033/sid519729,s040/sid526077,time,33,40
s033/sid845497,s040/sid909618,time,33,40
s033/sid101503,s040/sid154118,time,33,40
s033/sid870021,s040/sid106452,time,33,40
s033/sid958314,s040/sid154125,time,33,40
s033/sid569167,s040/sid602382,time,33,40
s033/sid980118,s040/sid999934,time,33,40
s033/sid648492,s040/sid649825,time,33,40
s033/sid95770,s040/sid106459,time,33,40
s033/sid101499,s040/sid154110,time,33,40
s033/sid101499,s033/sid101498,host,33,33
s033/sid857470,s040/sid894162,time,33,40
s033/sid445146,s040/sid106429,time,33,40
s033/sid572847,s040/sid631811,time,33,40
s033/sid95758,s040/sid106443,time,33,40
s033/sid95758,s033/sid95754,host,33,33
s033/sid585322,s040/sid662570,time,33,40
s033/sid736185,s040/sid766235,time,33,40
s033/sid435990,s040/sid106427,time,33,40
s033/sid922148,s040/sid975428,time,33,40
s033/sid95762,s033/sid95754,host,33,33
s033/sid95765,s033/sid95754,host,33,33
s033/sid95766,s033/sid95754,host,33,33
s033/sid95767,s033/sid95754,host,33,33
s033/sid95768,s033/sid95754,host,33,33
s033/sid95776,s033/sid95754,host,33,33
s033/sid101505,s033/sid101498,host,33,33
s033/sid101506,s033/sid101498,host,33,33
s033/sid101508,s033/sid101498,host,33,33
s033/sid101509,s033/sid101498,host,33,33
s033/sid157772,s033/sid157767,host,33,33
s033/sid157776,s033/sid157767,host,33,33
s033/sid243701,s033/sid243699,host,33,33
s033/sid445147,s033/sid445146,host,33,33
s033/sid519603,s033/sid519601,host,33,33
s025/sid747726,s033/sid445147,time,25,33
s025/sid879403,s033/sid940698,time,25,33
s025/sid649668,s033/sid796715,time,25,33
s025/sid719792,s033/sid695902,time,25,33
s025/sid774071,s033/sid835667,time,25,33
s025/sid595556,s033/sid686786,time,25,33
s025/sid647375,s033/sid780569,time,25,33
s025/sid547494,s033/sid643453,time,25,33
s025/sid733991,s033/sid724018,time,25,33
s025/sid612932,s033/sid95759,time,25,33
s025/sid640034,s033/sid762315,time,25,33
s025/sid754165,s033/sid784441,time,25,33
s025/sid195696,s033/sid271633,time,25,33
s025/sid654184,s033/sid622230,time,25,33
s025/sid725526,s033/sid764932,time,25,33
s025/sid541592,s033/sid632895,time,25,33
s025/sid47386,s033/sid95764,time,25,33
s025/sid644096,s033/sid584604,time,25,33
s025/sid548797,s033/sid652763,time,25,33
s025/sid373907,s033/sid157771,time,25,33
s025/sid385409,s033/sid500198,time,25,33
s025/sid400499,s033/sid447210,time,25,33
s025/sid400500,s033/sid447210,time,25,33
s025/sid611792,s033/sid658979,time,25,33
s025/sid665239,s033/sid609768,time,25,33
s025/sid484307,s033/sid536013,time,25,33
s025/sid454607,s033/sid101503,time,25,33
s025/sid508092,s033/sid101506,time,25,33
s025/sid777955,s033/sid816329,time,25,33
s025/sid508093,s033/sid101509,time,25,33
s025/sid889934,s033/sid857470,time,25,33
s025/sid638546,s033/sid731948,time,25,33
s025/sid47380,s033/sid95754,time,25,33
s025/sid47382,s033/sid95754,time,25,33
s025/sid47382,s025/sid47380,host,25,25
s025/sid47383,s033/sid95754,time,25,33
s025/sid47383,s025/sid47380,host,25,25
s025/sid47384,s033/sid95754,time,25,33
s025/sid47384,s025/sid47382,host,25,25
s025/sid47391,s033/sid95754,time,25,33
s025/sid47391,s025/sid47382,host,25,25
s025/sid47392,s033/sid95754,time,25,33
s025/sid47392,s025/sid47380,host,25,25
s025/sid47395,s033/sid95754,time,25,33
s025/sid47395,s025/sid47380,host,25,25
s025/sid50327,s033/sid101498,time,25,33
s025/sid50328,s033/sid101498,time,25,33
s025/sid50328,s025/sid50327,host,25,25
s025/sid848430,s033/sid919413,time,25,33
s025/sid829490,s033/sid157776,time,25,33
s025/sid830065,s033/sid899990,time,25,33
s025/sid862307,s033/sid932549,time,25,33
s025/sid575675,s033/sid101505,time,25,33
s025/sid523600,s033/sid572847,time,25,33
s025/sid666996,s033/sid95766,time,25,33
s025/sid47393,s033/sid95774,time,25,33
s025/sid47393,s025/sid47381,host,25,25
s025/sid525629,s033/sid537553,time,25,33
s025/sid587865,s033/sid374846,time,25,33
s025/sid830669,s033/sid845497,time,25,33
s025/sid771497,s033/sid657621,time,25,33
s025/sid367875,s033/sid95757,time,25,33
s025/sid635578,s033/sid585322,time,25,33
s025/sid608223,s033/sid271634,time,25,33
s025/sid943694,s033/sid866779,time,25,33
s025/sid615920,s033/sid639128,time,25,33
s025/sid785900,s033/sid912273,time,25,33
s025/sid709019,s033/sid728859,time,25,33
s025/sid170146,s033/sid243699,time,25,33
s025/sid344453,s033/sid514445,time,25,33
s025/sid733817,s033/sid584603,time,25,33
s025/sid653619,s033/sid778349,time,25,33
s025/sid596610,s033/sid418713,time,25,33
s025/sid466676,s033/sid568664,time,25,33
s025/sid607318,s033/sid716493,time,25,33
s025/sid483784,s033/sid562372,time,25,33
s025/sid889979,s033/sid912126,time,25,33
s025/sid660060,s033/sid735955,time,25,33
s025/sid340486,s033/sid445146,time,25,33
s025/sid381833,s033/sid243701,time,25,33
s025/sid633061,s033/sid736185,time,25,33
s025/sid695778,s033/sid813249,time,25,33
s025/sid899295,s033/sid958314,time,25,33
s025/sid349539,s033/sid418712,time,25,33
s025/sid648651,s033/sid95762,time,25,33
s025/sid387338,s033/sid486337,time,25,33
s025/sid419993,s033/sid435990,time,25,33
s025/sid419994,s033/sid435990,time,25,33
s025/sid419994,s025/sid419993,host,25,25
s025/sid670348,s033/sid648492,time,25,33
s025/sid787874,s033/sid695625,time,25,33
s025/sid428766,s033/sid95765,time,25,33
s025/sid643621,s033/sid157772,time,25,33
s025/sid47381,s033/sid95755,time,25,33
s025/sid753376,s033/sid95776,time,25,33
s025/sid854139,s033/sid923437,time,25,33
s025/sid259936,s033/sid157770,time,25,33
s025/sid259937,s033/sid157770,time,25,33
s025/sid259937,s025/sid259936,host,25,25
s025/sid483471,s033/sid519729,time,25,33
s025/sid344452,s033/sid514444,time,25,33
s025/sid344454,s033/sid514444,time,25,33
s025/sid344454,s025/sid344452,host,25,25
s025/sid264454,s033/sid101500,time,25,33
s025/sid50329,s033/sid101508,time,25,33
s025/sid50329,s025/sid50327,host,25,25
s025/sid681675,s033/sid784536,time,25,33
s025/sid402706,s033/sid569167,time,25,33
s025/sid787260,s033/sid920105,time,25,33
s025/sid429282,s033/sid374845,time,25,33
s025/sid524720,s033/sid586979,time,25,33
s025/sid211915,s033/sid157768,time,25,33
s025/sid211916,s033/sid157768,time,25,33
s025/sid211916,s025/sid211915,host,25,25
s025/sid308167,s033/sid374844,time,25,33
s025/sid531348,s033/sid519601,time,25,33
s025/sid398094,s033/sid157769,time,25,33
s025/sid689909,s033/sid800460,time,25,33
s025/sid435771,s033/sid243700,time,25,33
s025/sid367876,s033/sid95770,time,25,33
s025/sid669595,s033/sid730327,time,25,33
s025/sid870963,s033/sid980118,time,25,33
s025/sid738684,s033/sid827896,time,25,33
s025/sid252733,s033/sid95756,time,25,33
s025/sid856123,s033/sid921469,time,25,33
s025/sid415436,s033/sid562452,time,25,33
s025/sid428765,s033/sid95758,time,25,33
s025/sid754960,s033/sid95768,time,25,33
s025/sid756439,s033/sid870021,time,25,33
s025/sid784846,s033/sid883785,time,25,33
s025/sid652138,s033/sid653513,time,25,33
s025/sid333342,s033/sid101499,time,25,33
s025/sid589494,s033/sid619073,time,25,33
s025/sid113930,s033/sid157767,time,25,33
s025/sid113932,s033/sid157767,time,25,33
s025/sid113932,s025/sid113930,host,25,25
s025/sid113933,s033/sid157767,time,25,33
s025/sid113933,s025/sid113930,host,25,25
s025/sid721664,s033/sid95767,time,25,33
s025/sid722216,s033/sid788646,time,25,33
s025/sid671432,s033/sid519603,time,25,33
s025/sid50331,s025/sid50327,host,25,25
s025/sid113931,s025/sid113930,host,25,25
s025/sid113934,s025/sid113930,host,25,25
s025/sid308168,s025/sid308167,host,25,25
s021/sid291619,s025/sid349539,time,21,25
s021/sid669611,s025/sid747726,time,21,25
s021/sid387854,s025/sid508092,time,21,25
s021/sid190860,s025/sid113934,time,21,25
s021/sid517468,s025/sid671432,time,21,25
s021/sid530305,s025/sid47395,time,21,25
s021/sid296909,s025/sid381833,time,21,25
s021/sid481400,s025/sid381833,time,21,25
s021/sid366013,s025/sid483471,time,21,25
s021/sid90256,s025/sid113931,time,21,25
s021/sid319782,s025/sid385409,time,21,25
s021/sid422544,s025/sid548797,time,21,25
s021/sid716213,s025/sid830065,time,21,25
s021/sid624671,s025/sid754165,time,21,25
s021/sid23012,s025/sid50328,time,21,25
s021/sid496937,s025/sid400500,time,21,25
s021/sid468333,s025/sid47393,time,21,25
s021/sid509487,s025/sid428766,time,21,25
s021/sid67843,s025/sid47380,time,21,25
s021/sid67845,s025/sid47380,time,21,25
s021/sid67845,s021/sid67843,host,21,21
s021/sid67846,s025/sid47380,time,21,25
s021/sid514759,s025/sid643621,time,21,25
s021/sid596611,s025/sid721664,time,21,25
s021/sid479266,s025/sid47386,time,21,25
s021/sid495326,s025/sid608223,time,21,25
s021/sid579765,s025/sid647375,time,21,25
s021/sid428516,s025/sid429282,time,21,25
s021/sid445387,s025/sid596610,time,21,25
s021/sid82331,s025/sid47381,time,21,25
s021/sid351760,s025/sid435771,time,21,25
s021/sid493171,s025/sid47392,time,21,25
s021/sid416007,s025/sid524720,time,21,25
s021/sid560850,s025/sid607318,time,21,25
s021/sid190859,s025/sid113932,time,21,25
s021/sid402906,s025/sid575675,time,21,25
s021/sid514605,s025/sid753376,time,21,25
s021/sid358913,s025/sid344452,time,21,25
s021/sid23013,s025/sid50331,time,21,25
s021/sid23013,s021/sid23010,host,21,21
s021/sid283280,s025/sid47391,time,21,25
s021/sid608141,s025/sid525629,time,21,25
s021/sid373519,s025/sid466676,time,21,25
s021/sid373520,s025/sid466676,time,21,25
s021/sid373520,s021/sid373519,host,21,21
s021/sid126332,s025/sid47383,time,21,25
s021/sid126335,s025/sid47383,time,21,25
s021/sid126335,s021/sid126332,host,21,21
s021/sid473711,s025/sid611792,time,21,25
s021/sid191417,s025/sid252733,time,21,25
s021/sid590629,s025/sid670348,time,21,25
s021/sid23010,s025/sid50327,time,21,25
s021/sid23011,s025/sid50327,time,21,25
s021/sid23017,s025/sid50327,time,21,25
s021/sid23017,s021/sid23010,host,21,21
s021/sid433194,s025/sid50327,time,21,25
s021/sid579728,s025/sid484307,time,21,25
s021/sid515915,s025/sid50329,time,21,25
s021/sid553484,s025/sid633061,time,21,25
s021/sid736636,s025/sid854139,time,21,25
s021/sid375618,s025/sid483784,time,21,25
s021/sid571218,s025/sid653619,time,21,25
s021/sid721615,s025/sid856123,time,21,25
s021/sid498994,s025/sid648651,time,21,25
s021/sid759327,s025/sid889934,time,21,25
s021/sid445564,s025/sid419993,time,21,25
s021/sid497953,s025/sid308168,time,21,25
s021/sid640772,s025/sid649668,time,21,25
s021/sid105150,s025/sid47382,time,21,25
s021/sid526694,s025/sid652138,time,21,25
s021/sid550312,s025/sid654184,time,21,25
s021/sid604835,s025/sid635578,time,21,25
s021/sid526532,s025/sid660060,time,21,25
s021/sid135537,s025/sid195696,time,21,25
s021/sid440959,s025/sid547494,time,21,25
s021/sid669406,s025/sid848430,time,21,25
s021/sid644318,s025/sid725526,time,21,25
s021/sid741307,s025/sid644096,time,21,25
s021/sid723710,s025/sid774071,time,21,25
s021/sid223139,s025/sid333342,time,21,25
s021/sid680536,s025/sid862307,time,21,25
s021/sid220817,s025/sid113933,time,21,25
s021/sid219893,s025/sid308167,time,21,25
s021/sid553617,s025/sid665239,time,21,25
s021/sid597857,s025/sid709019,time,21,25
s021/sid753888,s025/sid787874,time,21,25
s021/sid474858,s025/sid595556,time,21,25
s021/sid257248,s025/sid340486,time,21,25
s021/sid134172,s025/sid170146,time,21,25
s021/sid722942,s025/sid879403,time,21,25
s021/sid539139,s025/sid669595,time,21,25
s021/sid214749,s025/sid211915,time,21,25
s021/sid573948,s025/sid681675,time,21,25
s021/sid595710,s025/sid733817,time,21,25
s021/sid444897,s025/sid541592,time,21,25
s021/sid177539,s025/sid259936,time,21,25
s021/sid242616,s025/sid367875,time,21,25
s021/sid647341,s025/sid738684,time,21,25
s021/sid579991,s025/sid640034,time,21,25
s021/sid222595,s025/sid211916,time,21,25
s021/sid568021,s025/sid689909,time,21,25
s021/sid573964,s025/sid756439,time,21,25
s021/sid768515,s025/sid829490,time,21,25
s021/sid733848,s025/sid889979,time,21,25
s021/sid368405,s025/sid428765,time,21,25
s021/sid657812,s025/sid733991,time,21,25
s021/sid142404,s025/sid47384,time,21,25
s021/sid142405,s025/sid47384,time,21,25
s021/sid142405,s021/sid142404,host,21,21
s021/sid475250,s025/sid344453,time,21,25
s021/sid653322,s025/sid787260,time,21,25
s021/sid364883,s025/sid400499,time,21,25
s021/sid584677,s025/sid638546,time,21,25
s021/sid585332,s025/sid695778,time,21,25
s021/sid293926,s025/sid387338,time,21,25
s021/sid229176,s025/sid264454,time,21,25
s021/sid229177,s025/sid264454,time,21,25
