source,target,kind,layer_from,layer_to
s017/sid33172,s021/sid74429,time,17,21
s017/sid33173,s021/sid74429,time,17,21
s017/sid133902,s021/sid226158,time,17,21
s017/sid455828,s021/sid525988,time,17,21
s017/sid287115,s021/sid249907,time,17,21
s017/sid185132,s021/sid265813,time,17,21
s017/sid255296,s021/sid315219,time,17,21
s017/sid491277,s021/sid578465,time,17,21
s017/sid416747,s021/sid538945,time,17,21
s017/sid294016,s021/sid390760,time,17,21
s017/sid337660,s021/sid500789,time,17,21
s017/sid484793,s021/sid596176,time,17,21
s017/sid255290,s021/sid353967,time,17,21
s017/sid215770,s021/sid304890,time,17,21
s017/sid344873,s021/sid466834,time,17,21
s017/sid252834,s021/sid335593,time,17,21
s017/sid389009,s021/sid629040,time,17,21
s017/sid448164,s021/sid555589,time,17,21
s017/sid94906,s021/sid107664,time,17,21
s017/sid420161,s021/sid561884,time,17,21
s017/sid437238,s021/sid564567,time,17,21
s017/sid232243,s021/sid291601,time,17,21
s017/sid517239,s021/sid645545,time,17,21
s017/sid158545,s021/sid242092,time,17,21
s017/sid407772,s021/sid535113,time,17,21
s017/sid418908,s021/sid573387,time,17,21
s017/sid84774,s021/sid146852,time,17,21
s017/sid294017,s021/sid390761,time,17,21
s017/sid122277,s021/sid185733,time,17,21
s017/sid122278,s021/sid185733,time,17,21
s017/sid122278,s017/sid122277,host,17,17
s017/sid373238,s021/sid322821,time,17,21
s017/sid353067,s021/sid376676,time,17,21
s017/sid214747,s021/sid329675,time,17,21
