source,target,kind,layer_from,layer_to
s017/sid313978,s021/sid453902,time,17,21
s017/sid297533,s021/sid517892,time,17,21
s017/sid336570,s021/sid417252,time,17,21
s017/sid164945,s021/sid242715,time,17,21
s017/sid365480,s021/sid491267,time,17,21
s017/sid172874,s021/sid167304,time,17,21
s017/sid542916,s021/sid700456,time,17,21
s017/sid276892,s021/sid376476,time,17,21
s017/sid307992,s021/sid383033,time,17,21
s017/sid212767,s021/sid307593,time,17,21
s017/sid26680,s021/sid31995,time,17,21
s017/sid256026,s021/sid330035,time,17,21
s017/sid77217,s021/sid143486,time,17,21
s017/sid77220,s021/sid143486,time,17,21
s017/sid254078,s021/sid279240,time,17,21
s017/sid202464,s021/sid221917,time,17,21
s017/sid281682,s021/sid60030,time,17,21
s017/sid252157,s021/sid442410,time,17,21
s017/sid420051,s021/sid520533,time,17,21
s017/sid423107,s021/sid493585,time,17,21
s017/sid340035,s021/sid424366,time,17,21
s017/sid62994,s021/sid114862,time,17,21
s017/sid22207,s017/sid22205,host,17,17
s017/sid26682,s017/sid26680,host,17,17
