source,target,kind,layer_from,layer_to
s021/sid341745,s025/sid468032,time,21,25
s021/sid346994,s025/sid305043,time,21,25
s021/sid346995,s025/sid305043,time,21,25
s021/sid99216,s025/sid152827,time,21,25
s021/sid99218,s025/sid152827,time,21,25
s021/sid660936,s025/sid609971,time,21,25
s021/sid445256,s025/sid643962,time,21,25
s021/sid370394,s025/sid486856,time,21,25
s021/sid537045,s025/sid600077,time,21,25
s021/sid226818,s025/sid305042,time,21,25
s021/sid489271,s025/sid570155,time,21,25
s021/sid734390,s025/sid761791,time,21,25
s021/sid529505,s025/sid464131,time,21,25
s021/sid578078,s025/sid650359,time,21,25
s021/sid517635,s025/sid658860,time,21,25
s021/sid290019,s025/sid195944,time,21,25
s021/sid305526,s025/sid107507,time,21,25
s021/sid401213,s025/sid499449,time,21,25
s021/sid615828,s025/sid689291,time,21,25
s021/sid674942,s025/sid660859,time,21,25
s021/sid667662,s025/sid715812,time,21,25
s021/sid617172,s025/sid695847,time,21,25
s021/sid433787,s025/sid558562,time,21,25
s021/sid432212,s025/sid395771,time,21,25
s021/sid306844,s025/sid410425,time,21,25
s021/sid501195,s025/sid388710,time,21,25
s021/sid420884,s025/sid512687,time,21,25
s021/sid518655,s025/sid464129,time,21,25
s021/sid57157,s021/sid57156,host,21,21
s021/sid91100,s021/sid91096,host,21,21
s021/sid123134,s021/sid123133,host,21,21
s017/sid184450,s021/sid221809,time,17,21
s017/sid93120,s021/sid123133,time,17,21
s017/sid368699,s021/sid392086,time,17,21
s017/sid267087,s021/sid382205,time,17,21
s017/sid256879,s021/sid341745,time,17,21
s017/sid457766,s021/sid578078,time,17,21
s017/sid560382,s021/sid674942,time,17,21
s017/sid568152,s021/sid617172,time,17,21
s017/sid241707,s021/sid57157,time,17,21
s017/sid52374,s021/sid91100,time,17,21
s017/sid301966,s021/sid426482,time,17,21
s017/sid101758,s021/sid99216,time,17,21
s017/sid576251,s021/sid726613,time,17,21
s017/sid548810,s021/sid689070,time,17,21
s017/sid386463,s021/sid454083,time,17,21
s017/sid342856,s021/sid432589,time,17,21
s017/sid281509,s021/sid392317,time,17,21
s017/sid197306,s021/sid226818,time,17,21
s017/sid270184,s021/sid401213,time,17,21
s017/sid404282,s021/sid518655,time,17,21
s017/sid340593,s021/sid123134,time,17,21
s017/sid234010,s021/sid302272,time,17,21
s017/sid176540,s021/sid241991,time,17,21
s017/sid455151,s021/sid226819,time,17,21
s017/sid283103,s021/sid365565,time,17,21
s017/sid465935,s021/sid508728,time,17,21
s017/sid27628,s021/sid57156,time,17,21
s017/sid383414,s021/sid416713,time,17,21
s017/sid444962,s021/sid589271,time,17,21
s017/sid429656,s021/sid621691,time,17,21
s017/sid467684,s021/sid432212,time,17,21
s017/sid52370,s021/sid91096,time,17,21
s017/sid409504,s021/sid500217,time,17,21
s017/sid284197,s021/sid370394,time,17,21
s017/sid371356,s021/sid489271,time,17,21
s017/sid502604,s021/sid667662,time,17,21
s017/sid151633,s021/sid233070,time,17,21
s017/sid346994,s021/sid346995,time,17,21
s017/sid383551,s021/sid501195,time,17,21
s017/sid243402,s021/sid306844,time,17,21
s017/sid475074,s021/sid445256,time,17,21
s017/sid422399,s021/sid537045,time,17,21
s017/sid541210,s021/sid671541,time,17,21
s017/sid371700,s021/sid290019,time,17,21
s017/sid109399,s021/sid150418,time,17,21
s017/sid114894,s021/sid209584,time,17,21
s017/sid313155,s021/sid311817,time,17,21
s017/sid140483,s021/sid99218,time,17,21
s017/sid404616,s021/sid293003,time,17,21
s017/sid360744,s021/sid420884,time,17,21
s017/sid241473,s021/sid337481,time,17,21
s017/sid335578,s021/sid433787,time,17,21
s017/sid360605,s021/sid482345,time,17,21
s017/sid337389,s021/sid470086,time,17,21
s017/sid258150,s021/sid305526,time,17,21
