source,target,kind,layer_from,layer_to
s059/sid829316,s067/sid896915,time,59,67
s059/sid946068,s067/sid935419,time,59,67
s059/sid215225,s067/sid249243,time,59,67
s059/sid899726,s067/sid863190,time,59,67
s059/sid877220,s067/sid922098,time,59,67
s059/sid365317,s067/sid391642,time,59,67
s059/sid365320,s067/sid391646,time,59,67
s059/sid904085,s067/sid934300,time,59,67
s059/sid365315,s067/sid391637,time,59,67
s059/sid215230,s067/sid249250,time,59,67
s059/sid215230,s059/sid215210,host,59,59
s059/sid944680,s067/sid948237,time,59,67
s059/sid215236,s067/sid249266,time,59,67
s059/sid215236,s059/sid215210,host,59,59
s059/sid365319,s067/sid391643,time,59,67
s059/sid950996,s067/sid945634,time,59,67
s059/sid215228,s067/sid822530,time,59,67
s059/sid215228,s059/sid215210,host,59,59
s059/sid215238,s067/sid249259,time,59,67
s059/sid215238,s059/sid215210,host,59,59
s059/sid862396,s067/sid249269,time,59,67
s059/sid872625,s067/sid935794,time,59,67
s059/sid872603,s067/sid880599,time,59,67
s059/sid215254,s067/sid835028,time,59,67
s059/sid215254,s059/sid215218,host,59,59
s059/sid637018,s067/sid927764,time,59,67
s059/sid649594,s067/sid249230,time,59,67
s059/sid215237,s067/sid249257,time,59,67
s059/sid215237,s059/sid215210,host,59,59
s059/sid215219,s067/sid249237,time,59,67
s059/sid955423,s067/sid960431,time,59,67
s059/sid673961,s067/sid692202,time,59,67
s059/sid215232,s067/sid249256,time,59,67
s059/sid215232,s059/sid215210,host,59,59
s059/sid712181,s067/sid249235,time,59,67
s059/sid831741,s067/sid835861,time,59,67
s059/sid942555,s067/sid942897,time,59,67
s059/sid890512,s067/sid891240,time,59,67
s059/sid653484,s067/sid691345,time,59,67
s059/sid850046,s067/sid864977,time,59,67
s059/sid423082,s067/sid451524,time,59,67
s059/sid894608,s067/sid890043,time,59,67
s059/sid365316,s067/sid391639,time,59,67
s059/sid365316,s059/sid365315,host,59,59
s059/sid960774,s067/sid958105,time,59,67
s059/sid423084,s067/sid451525,time,59,67
s059/sid423084,s059/sid423081,host,59,59
s059/sid215243,s067/sid249263,time,59,67
s059/sid215214,s067/sid249226,time,59,67
s059/sid215214,s059/sid215210,host,59,59
s059/sid966899,s067/sid973456,time,59,67
s059/sid895233,s067/sid908109,time,59,67
s059/sid584749,s067/sid391638,time,59,67
s059/sid215210,s067/sid249224,time,59,67
s059/sid673962,s067/sid692203,time,59,67
s059/sid987909,s067/sid991153,time,59,67
s059/sid711280,s067/sid721062,time,59,67
s059/sid215221,s067/sid771054,time,59,67
s059/sid215221,s059/sid215210,host,59,59
s059/sid945673,s067/sid941794,time,59,67
s059/sid767492,s067/sid451529,time,59,67
s059/sid215223,s067/sid249238,time,59,67
s059/sid215241,s067/sid249264,time,59,67
s059/sid215241,s059/sid215210,host,59,59
s059/sid850500,s067/sid886931,time,59,67
s059/sid815660,s067/sid451526,time,59,67
s059/sid869268,s067/sid879128,time,59,67
s059/sid215222,s067/sid249239,time,59,67
s059/sid215222,s059/sid215210,host,59,59
s059/sid423081,s067/sid451523,time,59,67
s059/sid423083,s067/sid451523,time,59,67
s059/sid423083,s059/sid423081,host,59,59
s059/sid943505,s067/sid914766,time,59,67
s059/sid215226,s067/sid249240,time,59,67
s059/sid215235,s067/sid913453,time,59,67
s059/sid215235,s059/sid215210,host,59,59
s059/sid215211,s067/sid249225,time,59,67
s059/sid215213,s067/sid249228,time,59,67
s059/sid215213,s059/sid215210,host,59,59
s059/sid215231,s059/sid215210,host,59,59
s059/sid215239,s059/sid215210,host,59,59
s059/sid215245,s059/sid215210,host,59,59
s059/sid215247,s059/sid215210,host,59,59
s059/sid215249,s059/sid215210,host,59,59
s059/sid215251,s059/sid215210,host,59,59
s059/sid215252,s059/sid215210,host,59,59
s059/sid215253,s059/sid215210,host,59,59
s059/sid215256,s059/sid215210,host,59,59
s059/sid215257,s059/sid215210,host,59,59
s059/sid365324,s059/sid365315,host,59,59
s050/sid756057,s059/sid215228,time,50,59
s050/sid183227,s059/sid215212,time,50,59
s050/sid183227,s050/sid183225,host,50,50
s050/sid862852,s059/sid869268,time,50,59
s050/sid346820,s059/sid423086,time,50,59
s050/sid924787,s059/sid946068,time,50,59
s050/sid959455,s059/sid960774,time,50,59
s050/sid561301,s059/sid584749,time,50,59
s050/sid935130,s059/sid966899,time,50,59
s050/sid183238,s059/sid872625,time,50,59
s050/sid183238,s050/sid183225,host,50,50
s050/sid346823,s059/sid904085,time,50,59
s050/sid812773,s059/sid850046,time,50,59
s050/sid944745,s059/sid950996,time,50,59
s050/sid346821,s059/sid815660,time,50,59
s050/sid1040223,s059/sid981088,time,50,59
s050/sid346817,s059/sid712181,time,50,59
s050/sid606217,s059/sid637017,time,50,59
s050/sid871898,s059/sid872603,time,50,59
s050/sid866431,s059/sid215254,time,50,59
s050/sid841184,s059/sid215230,time,50,59
s050/sid961819,s059/sid945673,time,50,59
s050/sid698213,s059/sid215232,time,50,59
s050/sid897846,s059/sid890512,time,50,59
s050/sid346815,s059/sid423082,time,50,59
s050/sid623174,s059/sid647549,time,50,59
s050/sid316618,s059/sid365318,time,50,59
s050/sid183225,s059/sid215210,time,50,59
s050/sid554707,s059/sid215217,time,50,59
s050/sid925272,s059/sid767492,time,50,59
s050/sid183231,s059/sid215243,time,50,59
s050/sid183231,s050/sid183225,host,50,50
s050/sid621519,s059/sid649594,time,50,59
s050/sid960703,s059/sid944680,time,50,59
s050/sid316615,s059/sid365316,time,50,59
s050/sid346814,s059/sid423083,time,50,59
s050/sid755592,s059/sid215225,time,50,59
s050/sid808168,s059/sid877220,time,50,59
s050/sid346818,s059/sid693388,time,50,59
s050/sid970388,s059/sid969596,time,50,59
s050/sid843957,s059/sid850500,time,50,59
s050/sid783175,s059/sid777170,time,50,59
s050/sid183226,s059/sid215213,time,50,59
s050/sid889587,s059/sid894608,time,50,59
s050/sid973325,s059/sid943505,time,50,59
s050/sid183234,s059/sid831093,time,50,59
s050/sid183234,s050/sid183225,host,50,50
s050/sid835917,s059/sid215233,time,50,59
s050/sid183229,s059/sid215219,time,50,59
s050/sid183229,s050/sid183225,host,50,50
s050/sid183248,s059/sid215249,time,50,59
s050/sid183233,s059/sid215227,time,50,59
s050/sid183233,s050/sid183225,host,50,50
s050/sid829003,s059/sid673962,time,50,59
s050/sid316623,s059/sid898330,time,50,59
s050/sid316623,s050/sid316614,host,50,50
s050/sid346824,s059/sid967792,time,50,59
s050/sid932643,s059/sid637018,time,50,59
s050/sid316616,s059/sid365317,time,50,59
s050/sid905080,s059/sid215235,time,50,59
s050/sid346816,s059/sid423084,time,50,59
s050/sid814950,s059/sid673963,time,50,59
s050/sid346819,s059/sid714965,time,50,59
s050/sid945357,s059/sid942555,time,50,59
s050/sid822366,s059/sid831741,time,50,59
s050/sid973838,s059/sid987909,time,50,59
s050/sid689097,s059/sid215223,time,50,59
s050/sid183243,s059/sid215238,time,50,59
s050/sid739839,s059/sid653484,time,50,59
s050/sid183239,s059/sid789121,time,50,59
s050/sid183239,s050/sid183225,host,50,50
s050/sid921834,s059/sid916052,time,50,59
s050/sid980617,s059/sid865255,time,50,59
s050/sid975419,s059/sid215253,time,50,59
s050/sid916034,s059/sid924730,time,50,59
s050/sid183230,s059/sid215226,time,50,59
s050/sid1009652,s059/sid862396,time,50,59
s050/sid183254,s059/sid215257,time,50,59
s050/sid316619,s059/sid365319,time,50,59
s050/sid316624,s059/sid365321,time,50,59
s050/sid316624,s050/sid316614,host,50,50
s050/sid316620,s059/sid829316,time,50,59
s050/sid887133,s059/sid899726,time,50,59
s050/sid891197,s059/sid365320,time,50,59
s050/sid316614,s059/sid365315,time,50,59
s050/sid740993,s059/sid673961,time,50,59
s050/sid969667,s059/sid955423,time,50,59
s050/sid699438,s059/sid711280,time,50,59
s050/sid844509,s059/sid215231,time,50,59
s050/sid183235,s059/sid215244,time,50,59
s050/sid863933,s059/sid862188,time,50,59
s050/sid183242,s059/sid215237,time,50,59
s050/sid183242,s050/sid183225,host,50,50
s050/sid346813,s059/sid423081,time,50,59
s050/sid420076,s059/sid215211,time,50,59
s050/sid531124,s059/sid215218,time,50,59
s050/sid737606,s059/sid748212,time,50,59
s050/sid183240,s059/sid215236,time,50,59
s050/sid183240,s050/sid183225,host,50,50
s050/sid531125,s059/sid215222,time,50,59
s050/sid894939,s059/sid215246,time,50,59
s050/sid316622,s059/sid365324,time,50,59
s050/sid316622,s050/sid316614,host,50,50
s050/sid889087,s059/sid895233,time,50,59
s050/sid708751,s059/sid653483,time,50,59
s050/sid827219,s059/sid788418,time,50,59
s050/sid183252,s059/sid215251,time,50,59
s050/sid183241,s059/sid215241,time,50,59
s050/sid183241,s050/sid183225,host,50,50
s050/sid183228,s059/sid215221,time,50,59
s050/sid505995,s059/sid215214,time,50,59
s050/sid183232,s050/sid183225,host,50,50
s050/sid183237,s050/sid183225,host,50,50
s050/sid183244,s050/sid183225,host,50,50
s050/sid183246,s050/sid183225,host,50,50
s050/sid183250,s050/sid183225,host,50,50
s050/sid183251,s050/sid183225,host,50,50
s050/sid183255,s050/sid183225,host,50,50
s050/sid183257,s050/sid183225,host,50,50
s050/sid316617,s050/sid316614,host,50,50
s050/sid316621,s050/sid316614,host,50,50
s050/sid316626,s050/sid316614,host,50,50
s050/sid346822,s050/sid346815,host,50,50
s050/sid505996,s050/sid505995,host,50,50
s050/sid623175,s050/sid623174,host,50,50
s040/sid122856,s050/sid183241,time,40,50
s040/sid122856,s040/sid122851,host,40,40
s040/sid1029465,s050/sid975419,time,40,50
s040/sid1053011,s050/sid980617,time,40,50
s040/sid460996,s050/sid183234,time,40,50
s040/sid729868,s050/sid740993,time,40,50
s040/sid593484,s050/sid623174,time,40,50
s040/sid685938,s050/sid699438,time,40,50
s040/sid504028,s050/sid561301,time,40,50
s040/sid504029,s050/sid561301,time,40,50
s040/sid504029,s040/sid504028,host,40,40
s040/sid904426,s050/sid891197,time,40,50
s040/sid978000,s050/sid969667,time,40,50
s040/sid260643,s050/sid316621,time,40,50
s040/sid260643,s040/sid260641,host,40,40
s040/sid972903,s050/sid945357,time,40,50
s040/sid606399,s050/sid531125,time,40,50
s040/sid606400,s050/sid531125,time,40,50
s040/sid877330,s050/sid905080,time,40,50
s040/sid909140,s050/sid887133,time,40,50
s040/sid994234,s050/sid1040223,time,40,50
s040/sid994369,s050/sid973838,time,40,50
s040/sid500123,s050/sid554707,time,40,50
s040/sid699684,s050/sid316619,time,40,50
s040/sid440312,s050/sid346813,time,40,50
s040/sid440313,s050/sid346813,time,40,50
s040/sid987153,s050/sid944745,time,40,50
s040/sid460999,s050/sid894939,time,40,50
s040/sid846512,s050/sid346823,time,40,50
s040/sid939521,s050/sid346824,time,40,50
s040/sid938429,s050/sid866431,time,40,50
s040/sid721108,s050/sid756057,time,40,50
s040/sid986791,s050/sid959455,time,40,50
s040/sid812887,s050/sid822366,time,40,50
s040/sid584014,s050/sid689097,time,40,50
s040/sid463842,s050/sid183227,time,40,50
s040/sid531792,s050/sid316615,time,40,50
s040/sid714646,s050/sid183255,time,40,50
s040/sid770010,s050/sid183239,time,40,50
s040/sid820772,s050/sid835917,time,40,50
s040/sid776405,s050/sid783175,time,40,50
s040/sid122853,s050/sid183226,time,40,50
s040/sid831301,s050/sid827219,time,40,50
s040/sid122858,s050/sid183237,time,40,50
s040/sid122858,s040/sid122851,host,40,40
s040/sid860235,s050/sid316624,time,40,50
s040/sid854343,s050/sid183246,time,40,50
s040/sid122851,s050/sid183225,time,40,50
s040/sid122852,s050/sid183225,time,40,50
s040/sid122852,s040/sid122851,host,40,40
s040/sid122854,s050/sid183225,time,40,50
s040/sid122854,s040/sid122851,host,40,40
s040/sid852485,s050/sid862852,time,40,50
s040/sid769479,s050/sid183238,time,40,50
s040/sid871989,s050/sid316623,time,40,50
s040/sid388252,s050/sid346820,time,40,50
s040/sid840375,s050/sid844509,time,40,50
s040/sid676817,s050/sid698213,time,40,50
s040/sid527551,s050/sid531124,time,40,50
s040/sid678375,s050/sid316617,time,40,50
s040/sid991595,s050/sid960703,time,40,50
s040/sid1022478,s050/sid183257,time,40,50
s040/sid832227,s050/sid843957,time,40,50
s040/sid1013454,s050/sid973325,time,40,50
s040/sid460995,s050/sid183233,time,40,50
s040/sid957771,s050/sid970388,time,40,50
s040/sid865438,s050/sid863933,time,40,50
s040/sid122862,s050/sid183242,time,40,50
s040/sid122862,s040/sid122851,host,40,40
s040/sid814547,s050/sid829003,time,40,50
s040/sid978482,s050/sid183251,time,40,50
s040/sid593485,s050/sid623175,time,40,50
s040/sid928780,s050/sid871898,time,40,50
s040/sid419828,s050/sid346822,time,40,50
s040/sid419828,s040/sid419827,host,40,40
s040/sid460997,s050/sid183231,time,40,50
s040/sid844077,s050/sid812773,time,40,50
s040/sid1012086,s050/sid1009652,time,40,50
s040/sid122865,s050/sid183252,time,40,50
s040/sid122865,s040/sid122851,host,40,40
s040/sid388253,s050/sid346821,time,40,50
s040/sid712619,s050/sid737606,time,40,50
s040/sid895158,s050/sid924787,time,40,50
s040/sid885921,s050/sid897846,time,40,50
s040/sid340960,s050/sid420076,time,40,50
s040/sid340961,s050/sid420076,time,40,50
s040/sid340961,s040/sid340960,host,40,40
s040/sid938860,s050/sid921834,time,40,50
s040/sid891777,s050/sid925272,time,40,50
s040/sid708630,s050/sid346818,time,40,50
s040/sid122857,s050/sid183230,time,40,50
s040/sid122857,s040/sid122851,host,40,40
s040/sid388251,s050/sid346816,time,40,50
s040/sid611189,s050/sid621519,time,40,50
s040/sid562140,s050/sid606217,time,40,50
s040/sid910087,s050/sid889587,time,40,50
s040/sid699685,s050/sid316620,time,40,50
s040/sid709167,s050/sid708751,time,40,50
s040/sid681352,s050/sid316616,time,40,50
s040/sid932031,s050/sid183248,time,40,50
s040/sid122860,s050/sid183240,time,40,50
s040/sid122860,s040/sid122851,host,40,40
s040/sid709967,s050/sid739839,time,40,50
s040/sid984059,s050/sid961819,time,40,50
s040/sid832391,s050/sid841184,time,40,50
s040/sid847550,s050/sid808168,time,40,50
s040/sid122863,s050/sid183243,time,40,50
s040/sid122863,s040/sid122851,host,40,40
s040/sid883395,s050/sid932643,time,40,50
s040/sid468521,s050/sid505995,time,40,50
s040/sid826416,s050/sid814950,time,40,50
s040/sid990618,s050/sid183250,time,40,50
s040/sid667248,s050/sid346817,time,40,50
s040/sid765128,s050/sid346819,time,40,50
s040/sid892992,s050/sid889087,time,40,50
s040/sid939523,s050/sid916034,time,40,50
s040/sid122855,s050/sid755592,time,40,50
s040/sid122855,s040/sid122851,host,40,40
s040/sid388250,s050/sid346814,time,40,50
s040/sid486780,s050/sid183229,time,40,50
s040/sid799467,s050/sid316626,time,40,50
s040/sid260642,s050/sid316618,time,40,50
s040/sid419827,s050/sid346815,time,40,50
s040/sid461001,s050/sid183254,time,40,50
s040/sid122871,s050/sid183244,time,40,50
s040/sid122871,s040/sid122851,host,40,40
s040/sid260645,s050/sid316622,time,40,50
s040/sid260641,s050/sid316614,time,40,50
s040/sid598373,s050/sid183228,time,40,50
s040/sid598374,s050/sid183228,time,40,50
s040/sid461000,s050/sid183235,time,40,50
s040/sid122859,s040/sid122854,host,40,40
s040/sid122861,s040/sid122852,host,40,40
s040/sid122864,s040/sid122851,host,40,40
s040/sid122866,s040/sid122851,host,40,40
s040/sid122867,s040/sid122851,host,40,40
s040/sid122868,s040/sid122854,host,40,40
s040/sid122869,s040/sid122851,host,40,40
s040/sid122870,s040/sid122852,host,40,40
s040/sid122874,s040/sid122852,host,40,40
s040/sid260644,s040/sid260641,host,40,40
s040/sid388254,s040/sid388250,host,40,40
s040/sid593486,s040/sid593484,host,40,40
s033/sid638513,s040/sid584014,time,33,40
s033/sid861032,s040/sid885921,time,33,40
s033/sid194075,s040/sid260641,time,33,40
s033/sid514913,s040/sid562140,time,33,40
s033/sid78105,s040/sid122867,time,33,40
s033/sid772742,s040/sid832391,time,33,40
s033/sid545196,s040/sid593486,time,33,40
s033/sid980788,s040/sid978482,time,33,40
s033/sid993010,s040/sid957771,time,33,40
s033/sid1026928,s040/sid1022478,time,33,40
s033/sid78106,s040/sid122862,time,33,40
s033/sid78106,s033/sid78096,host,33,33
s033/sid649923,s040/sid460996,time,33,40
s033/sid840059,s040/sid865438,time,33,40
s033/sid665647,s040/sid122865,time,33,40
s033/sid753438,s040/sid814547,time,33,40
s033/sid325757,s040/sid122856,time,33,40
s033/sid405585,s040/sid504029,time,33,40
s033/sid819726,s040/sid460999,time,33,40
s033/sid815995,s040/sid260645,time,33,40
s033/sid930962,s040/sid938860,time,33,40
s033/sid599178,s040/sid678375,time,33,40
s033/sid194078,s040/sid994234,time,33,40
s033/sid194078,s033/sid194075,host,33,33
s033/sid649327,s040/sid667248,time,33,40
s033/sid814885,s040/sid860235,time,33,40
s033/sid994827,s040/sid1013454,time,33,40
s033/sid814649,s040/sid877330,time,33,40
s033/sid842058,s040/sid847550,time,33,40
s033/sid925298,s040/sid895158,time,33,40
s033/sid595873,s040/sid681352,time,33,40
s033/sid420577,s040/sid440312,time,33,40
s033/sid817775,s040/sid852485,time,33,40
s033/sid772427,s040/sid826416,time,33,40
s033/sid973458,s040/sid891777,time,33,40
s033/sid845364,s040/sid799467,time,33,40
s033/sid476585,s040/sid527551,time,33,40
s033/sid595089,s040/sid122857,time,33,40
s033/sid889618,s040/sid984059,time,33,40
s033/sid658745,s040/sid685938,time,33,40
s033/sid930629,s040/sid939521,time,33,40
s033/sid422039,s040/sid468521,time,33,40
s033/sid422040,s040/sid468521,time,33,40
s033/sid422040,s033/sid422039,host,33,33
s033/sid973577,s040/sid846512,time,33,40
s033/sid549760,s040/sid461000,time,33,40
s033/sid78096,s040/sid122852,time,33,40
s033/sid695524,s040/sid709967,time,33,40
s033/sid448159,s040/sid531792,time,33,40
s033/sid545195,s040/sid593484,time,33,40
s033/sid961935,s040/sid986791,time,33,40
s033/sid924468,s040/sid978000,time,33,40
s033/sid586661,s040/sid419828,time,33,40
s033/sid816733,s040/sid854343,time,33,40
s033/sid896079,s040/sid892992,time,33,40
s033/sid274981,s040/sid340960,time,33,40
s033/sid798968,s040/sid831301,time,33,40
s033/sid910960,s040/sid928780,time,33,40
s033/sid78101,s040/sid122859,time,33,40
s033/sid78101,s033/sid78095,host,33,33
s033/sid812749,s040/sid122874,time,33,40
s033/sid777873,s040/sid820772,time,33,40
s033/sid986208,s040/sid991595,time,33,40
s033/sid793718,s040/sid883395,time,33,40
s033/sid519956,s040/sid440313,time,33,40
s033/sid862779,s040/sid871989,time,33,40
s033/sid549762,s040/sid461001,time,33,40
s033/sid421334,s040/sid388254,time,33,40
s033/sid659955,s040/sid388252,time,33,40
s033/sid692445,s040/sid729868,time,33,40
s033/sid606290,s040/sid260642,time,33,40
s033/sid810694,s040/sid832227,time,33,40
s033/sid407288,s040/sid486780,time,33,40
s033/sid864943,s040/sid122866,time,33,40
s033/sid545197,s040/sid593485,time,33,40
s033/sid405584,s040/sid504028,time,33,40
s033/sid194076,s040/sid260643,time,33,40
s033/sid194076,s033/sid194075,host,33,33
s033/sid923703,s040/sid938429,time,33,40
s033/sid675734,s040/sid721108,time,33,40
s033/sid829035,s040/sid840375,time,33,40
s033/sid909594,s040/sid910087,time,33,40
s033/sid740320,s040/sid699685,time,33,40
s033/sid690722,s040/sid598374,time,33,40
s033/sid600583,s040/sid598373,time,33,40
s033/sid350726,s040/sid122868,time,33,40
s033/sid350726,s033/sid350725,host,33,33
s033/sid421333,s040/sid388250,time,33,40
s033/sid674176,s040/sid709167,time,33,40
s033/sid701396,s040/sid388253,time,33,40
s033/sid604426,s040/sid260644,time,33,40
s033/sid78097,s040/sid122854,time,33,40
s033/sid274982,s040/sid340961,time,33,40
s033/sid78110,s040/sid122863,time,33,40
s033/sid78110,s033/sid78096,host,33,33
s033/sid78099,s040/sid122855,time,33,40
s033/sid946459,s040/sid990618,time,33,40
s033/sid440230,s040/sid500123,time,33,40
s033/sid78095,s040/sid122851,time,33,40
s033/sid78098,s040/sid122851,time,33,40
s033/sid78098,s033/sid78095,host,33,33
s033/sid78107,s040/sid122851,time,33,40
s033/sid78107,s033/sid78095,host,33,33
s033/sid956974,s040/sid972903,time,33,40
s033/sid417151,s040/sid419827,time,33,40
s033/sid761378,s040/sid769479,time,33,40
s033/sid528907,s040/sid388251,time,33,40
s033/sid774922,s040/sid812887,time,33,40
s033/sid896514,s040/sid122870,time,33,40
s033/sid712670,s040/sid776405,time,33,40
s033/sid871822,s040/sid844077,time,33,40
s033/sid78109,s040/sid122864,time,33,40
s033/sid78109,s033/sid78095,host,33,33
s033/sid713546,s040/sid770010,time,33,40
s033/sid1051392,s040/sid1029465,time,33,40
s033/sid612764,s040/sid122871,time,33,40
s033/sid616349,s040/sid460995,time,33,40
s033/sid1015070,s040/sid1053011,time,33,40
s033/sid325756,s040/sid122853,time,33,40
s033/sid747242,s040/sid765128,time,33,40
s033/sid1046402,s040/sid1012086,time,33,40
s033/sid910894,s040/sid122869,time,33,40
s033/sid858312,s040/sid904426,time,33,40
s033/sid908813,s040/sid909140,time,33,40
s033/sid944411,s040/sid932031,time,33,40
s033/sid657556,s040/sid712619,time,33,40
s033/sid550043,s040/sid611189,time,33,40
s033/sid684719,s040/sid708630,time,33,40
s033/sid78104,s040/sid122858,time,33,40
s033/sid78104,s033/sid78095,host,33,33
s033/sid548315,s040/sid606400,time,33,40
s033/sid78102,s040/sid122861,time,33,40
s033/sid78102,s033/sid78096,host,33,33
s033/sid78112,s040/sid122861,time,33,40
s033/sid78112,s033/sid78102,host,33,33
s033/sid733415,s040/sid699684,time,33,40
s033/sid549761,s040/sid460997,time,33,40
s033/sid350725,s040/sid463842,time,33,40
s033/sid712334,s040/sid676817,time,33,40
s033/sid548314,s040/sid606399,time,33,40
s033/sid614096,s040/sid122860,time,33,40
s033/sid78100,s033/sid78098,host,33,33
s033/sid78103,s033/sid78096,host,33,33
s033/sid78108,s033/sid78107,host,33,33
s033/sid78111,s033/sid78095,host,33,33
s033/sid78113,s033/sid78096,host,33,33
s033/sid194077,s033/sid194075,host,33,33
s033/sid417152,s033/sid417151,host,33,33
s033/sid420579,s033/sid420577,host,33,33
s033/sid476587,s033/sid476585,host,33,33
s025/sid845527,s033/sid816733,time,25,33
s025/sid769290,s033/sid896514,time,25,33
s025/sid189054,s033/sid78098,time,25,33
s025/sid80950,s033/sid78096,time,25,33
s025/sid905240,s033/sid973458,time,25,33
s025/sid396539,s033/sid476587,time,25,33
s025/sid496913,s033/sid548314,time,25,33
s025/sid562633,s033/sid614096,time,25,33
s025/sid797753,s033/sid896079,time,25,33
s025/sid870101,s033/sid549762,time,25,33
s025/sid504284,s033/sid595873,time,25,33
s025/sid394787,s033/sid421333,time,25,33
s025/sid792082,s033/sid194077,time,25,33
s025/sid289469,s033/sid350725,time,25,33
s025/sid492283,s033/sid422040,time,25,33
s025/sid825014,s033/sid925298,time,25,33
s025/sid693601,s033/sid819726,time,25,33
s025/sid407855,s033/sid858312,time,25,33
s025/sid692588,s033/sid649327,time,25,33
s025/sid636808,s033/sid817775,time,25,33
s025/sid418421,s033/sid78111,time,25,33
s025/sid661380,s033/sid713546,time,25,33
s025/sid781414,s033/sid793718,time,25,33
s025/sid494483,s033/sid78109,time,25,33
s025/sid398974,s033/sid78113,time,25,33
s025/sid247125,s033/sid78102,time,25,33
s025/sid493651,s033/sid350726,time,25,33
s025/sid383663,s033/sid420577,time,25,33
s025/sid383664,s033/sid420577,time,25,33
s025/sid552679,s033/sid674176,time,25,33
s025/sid578457,s033/sid701396,time,25,33
s025/sid100060,s033/sid194075,time,25,33
s025/sid100061,s033/sid194075,time,25,33
s025/sid100061,s025/sid100060,host,25,25
s025/sid100062,s033/sid194075,time,25,33
s025/sid100062,s025/sid100060,host,25,25
s025/sid788995,s033/sid889618,time,25,33
s025/sid464395,s033/sid595089,time,25,33
s025/sid532022,s033/sid665647,time,25,33
s025/sid610038,s033/sid600583,time,25,33
s025/sid537211,s033/sid649923,time,25,33
s025/sid727968,s033/sid747242,time,25,33
s025/sid718224,s033/sid798968,time,25,33
s025/sid801971,s033/sid908813,time,25,33
s025/sid80952,s033/sid78110,time,25,33
s025/sid80952,s025/sid80950,host,25,25
s025/sid303205,s033/sid405585,time,25,33
s025/sid900661,s033/sid946459,time,25,33
s025/sid813855,s033/sid761378,time,25,33
s025/sid701136,s033/sid810694,time,25,33
s025/sid659905,s033/sid638513,time,25,33
s025/sid646474,s033/sid549761,time,25,33
s025/sid890894,s033/sid973577,time,25,33
s025/sid351214,s033/sid417151,time,25,33
s025/sid865681,s033/sid944411,time,25,33
s025/sid443686,s033/sid78099,time,25,33
s025/sid443688,s033/sid78099,time,25,33
s025/sid885095,s033/sid910894,time,25,33
s025/sid480284,s033/sid78103,time,25,33
s025/sid729775,s033/sid829035,time,25,33
s025/sid814878,s033/sid815995,time,25,33
s025/sid389883,s033/sid422039,time,25,33
s025/sid553107,s033/sid606290,time,25,33
s025/sid592544,s033/sid659955,time,25,33
s025/sid513417,s033/sid616349,time,25,33
s025/sid377239,s033/sid514913,time,25,33
s025/sid156707,s033/sid78097,time,25,33
s025/sid899477,s033/sid930962,time,25,33
s025/sid766332,s033/sid549760,time,25,33
s025/sid836777,s033/sid924468,time,25,33
s025/sid550818,s033/sid675734,time,25,33
s025/sid337606,s033/sid440230,time,25,33
s025/sid833381,s033/sid814649,time,25,33
s025/sid270207,s033/sid274982,time,25,33
s025/sid753283,s033/sid421334,time,25,33
s025/sid78991,s033/sid78095,time,25,33
s025/sid78992,s033/sid78095,time,25,33
s025/sid78993,s033/sid78095,time,25,33
s025/sid78993,s025/sid78991,host,25,25
s025/sid78994,s033/sid78095,time,25,33
s025/sid78994,s025/sid78991,host,25,25
s025/sid78995,s033/sid78095,time,25,33
s025/sid78995,s025/sid78991,host,25,25
s025/sid78997,s033/sid78095,time,25,33
s025/sid78997,s025/sid78992,host,25,25
s025/sid78998,s033/sid78095,time,25,33
s025/sid78998,s025/sid78991,host,25,25
s025/sid847097,s033/sid871822,time,25,33
s025/sid877155,s033/sid861032,time,25,33
s025/sid508675,s033/sid78105,time,25,33
s025/sid761445,s033/sid545197,time,25,33
s025/sid728353,s033/sid712670,time,25,33
s025/sid80951,s033/sid78106,time,25,33
s025/sid702511,s033/sid684719,time,25,33
s025/sid671065,s033/sid772742,time,25,33
s025/sid444410,s033/sid519956,time,25,33
s025/sid444411,s033/sid519956,time,25,33
s025/sid771980,s033/sid814885,time,25,33
s025/sid206846,s033/sid274981,time,25,33
s025/sid721810,s033/sid862779,time,25,33
s025/sid641154,s033/sid548315,time,25,33
s025/sid687009,s033/sid772427,time,25,33
s025/sid480775,s033/sid194076,time,25,33
s025/sid480776,s033/sid194076,time,25,33
s025/sid770641,s033/sid712334,time,25,33
s025/sid594371,s033/sid528907,time,25,33
s025/sid471057,s033/sid550043,time,25,33
s025/sid214230,s033/sid325756,time,25,33
s025/sid911723,s033/sid986208,time,25,33
s025/sid666144,s033/sid740320,time,25,33
s025/sid586997,s033/sid658745,time,25,33
s025/sid732192,s033/sid812749,time,25,33
s025/sid303204,s033/sid405584,time,25,33
s025/sid733844,s033/sid753438,time,25,33
s025/sid286120,s033/sid407288,time,25,33
s025/sid669895,s033/sid774922,time,25,33
s025/sid499098,s033/sid420579,time,25,33
s025/sid530005,s033/sid612764,time,25,33
s025/sid516568,s033/sid657556,time,25,33
s025/sid708299,s033/sid545196,time,25,33
s025/sid346848,s033/sid78104,time,25,33
s025/sid569761,s033/sid417152,time,25,33
s025/sid547894,s033/sid599178,time,25,33
s025/sid526568,s033/sid545195,time,25,33
s025/sid422231,s033/sid325757,time,25,33
s025/sid327472,s033/sid448159,time,25,33
