source,target,kind,layer_from,layer_to
s072/sid52537,s078/sid55842,time,72,78
s072/sid52537,s072/sid52385,host,72,72
s072/sid52574,s078/sid55897,time,72,78
s072/sid52574,s072/sid52385,host,72,72
s072/sid52523,s078/sid55850,time,72,78
s072/sid52523,s072/sid52385,host,72,72
s072/sid52711,s078/sid56005,time,72,78
s072/sid404993,s078/sid423766,time,72,78
s072/sid52476,s078/sid55784,time,72,78
s072/sid922205,s078/sid56159,time,72,78
s072/sid834964,s078/sid982643,time,72,78
s072/sid52703,s078/sid56068,time,72,78
s072/sid52703,s072/sid52385,host,72,72
s072/sid877438,s078/sid55942,time,72,78
s072/sid877438,s072/sid52385,host,72,72
s072/sid52571,s078/sid55873,time,72,78
s072/sid888935,s078/sid917372,time,72,78
s072/sid52748,s078/sid56066,time,72,78
s072/sid52634,s078/sid55992,time,72,78
s072/sid52634,s072/sid52385,host,72,72
s072/sid52738,s078/sid56072,time,72,78
s072/sid835203,s078/sid820506,time,72,78
s072/sid908466,s078/sid930200,time,72,78
s072/sid52533,s078/sid55835,time,72,78
s072/sid52533,s072/sid52386,host,72,72
s072/sid52485,s078/sid55817,time,72,78
s072/sid52485,s072/sid52385,host,72,72
s072/sid893520,s078/sid711061,time,72,78
s072/sid52650,s078/sid56012,time,72,78
s072/sid52650,s072/sid52385,host,72,72
s072/sid52809,s078/sid56158,time,72,78
s072/sid52809,s072/sid52385,host,72,72
s072/sid376401,s078/sid895052,time,72,78
s072/sid814513,s078/sid823392,time,72,78
s072/sid814513,s072/sid814512,host,72,72
s072/sid52526,s078/sid55849,time,72,78
s072/sid52626,s078/sid55880,time,72,78
s072/sid52626,s072/sid52399,host,72,72
s072/sid814512,s078/sid823391,time,72,78
s072/sid883961,s078/sid56137,time,72,78
s072/sid688074,s078/sid55725,time,72,78
s072/sid52514,s078/sid55812,time,72,78
s072/sid52514,s072/sid52385,host,72,72
s072/sid52524,s078/sid55834,time,72,78
s072/sid52524,s072/sid52385,host,72,72
s072/sid52643,s078/sid56050,time,72,78
s072/sid559089,s078/sid571961,time,72,78
s072/sid1016137,s078/sid948707,time,72,78
s072/sid52665,s078/sid55959,time,72,78
s072/sid52658,s078/sid55986,time,72,78
s072/sid52658,s072/sid52385,host,72,72
s072/sid52689,s078/sid56026,time,72,78
s072/sid52689,s072/sid52385,host,72,72
s072/sid863742,s078/sid869353,time,72,78
s072/sid52492,s078/sid55801,time,72,78
s072/sid52492,s072/sid52385,host,72,72
s072/sid279111,s078/sid55772,time,72,78
s072/sid279111,s072/sid279106,host,72,72
s072/sid52576,s078/sid55892,time,72,78
s072/sid52543,s078/sid55903,time,72,78
s072/sid52543,s072/sid52385,host,72,72
s072/sid52668,s078/sid56001,time,72,78
s072/sid52668,s072/sid52385,host,72,72
s072/sid944294,s078/sid967307,time,72,78
s072/sid52503,s078/sid55823,time,72,78
s072/sid981178,s078/sid986472,time,72,78
s072/sid794764,s078/sid55785,time,72,78
s072/sid52436,s078/sid55754,time,72,78
s072/sid52436,s072/sid52385,host,72,72
s072/sid763987,s078/sid796689,time,72,78
s072/sid52435,s078/sid55718,time,72,78
s072/sid52435,s072/sid52393,host,72,72
s072/sid692677,s078/sid731788,time,72,78
s072/sid874657,s078/sid905298,time,72,78
s072/sid900248,s078/sid973833,time,72,78
s072/sid924136,s078/sid55938,time,72,78
s072/sid712600,s078/sid725483,time,72,78
s072/sid657004,s078/sid55743,time,72,78
s072/sid866140,s078/sid55848,time,72,78
s072/sid52470,s078/sid763374,time,72,78
s072/sid52470,s072/sid52385,host,72,72
s072/sid848852,s078/sid660619,time,72,78
s072/sid900819,s078/sid914872,time,72,78
s072/sid52620,s078/sid55972,time,72,78
s072/sid52620,s072/sid52385,host,72,72
s072/sid52791,s078/sid56152,time,72,78
s072/sid52791,s072/sid52385,host,72,72
s072/sid52662,s078/sid56077,time,72,78
s072/sid52662,s072/sid52385,host,72,72
s072/sid52447,s078/sid55752,time,72,78
s072/sid52447,s072/sid52385,host,72,72
s072/sid434085,s078/sid603231,time,72,78
s072/sid803669,s078/sid815735,time,72,78
s072/sid52416,s078/sid55757,time,72,78
s072/sid675740,s078/sid55713,time,72,78
s072/sid977097,s078/sid978886,time,72,78
s072/sid279119,s078/sid55925,time,72,78
s072/sid279119,s072/sid279106,host,72,72
s072/sid933839,s078/sid55977,time,72,78
s072/sid52495,s078/sid55804,time,72,78
s072/sid52495,s072/sid52385,host,72,72
s072/sid724599,s078/sid726031,time,72,78
s072/sid716807,s078/sid724876,time,72,78
s072/sid52577,s078/sid55912,time,72,78
s072/sid52525,s078/sid55827,time,72,78
s072/sid52525,s072/sid52385,host,72,72
s072/sid52764,s078/sid56093,time,72,78
s072/sid52764,s072/sid52391,host,72,72
s072/sid52462,s078/sid55774,time,72,78
s072/sid52393,s078/sid55685,time,72,78
s072/sid52393,s072/sid52385,host,72,72
s072/sid852172,s078/sid55988,time,72,78
s072/sid52385,s078/sid55673,time,72,78
s072/sid52669,s078/sid55673,time,72,78
s072/sid52440,s078/sid55740,time,72,78
s072/sid52579,s078/sid55898,time,72,78
s072/sid52579,s072/sid52385,host,72,72
s072/sid52506,s078/sid55816,time,72,78
s072/sid52715,s078/sid56136,time,72,78
s072/sid953793,s078/sid955753,time,72,78
s072/sid559087,s078/sid571959,time,72,78
s072/sid946659,s078/sid56063,time,72,78
s072/sid966359,s078/sid955826,time,72,78
s072/sid52749,s078/sid56069,time,72,78
s072/sid52749,s072/sid52385,host,72,72
s072/sid376403,s078/sid393485,time,72,78
s072/sid912439,s078/sid926098,time,72,78
s072/sid692678,s078/sid786348,time,72,78
s072/sid52480,s078/sid55911,time,72,78
s072/sid52480,s072/sid52385,host,72,72
s072/sid52429,s078/sid55737,time,72,78
s072/sid959897,s078/sid959432,time,72,78
s072/sid52597,s078/sid55931,time,72,78
s072/sid52569,s078/sid55888,time,72,78
s072/sid52584,s078/sid55928,time,72,78
s072/sid52469,s078/sid55779,time,72,78
s072/sid52469,s072/sid52385,host,72,72
s072/sid52746,s078/sid56076,time,72,78
s072/sid52746,s072/sid52385,host,72,72
s072/sid865185,s078/sid894601,time,72,78
s072/sid52465,s078/sid55777,time,72,78
s072/sid52465,s072/sid52385,host,72,72
s072/sid52648,s078/sid55997,time,72,78
s072/sid52648,s072/sid52385,host,72,72
s072/sid52437,s078/sid55735,time,72,78
s072/sid52437,s072/sid52385,host,72,72
s072/sid52417,s078/sid55706,time,72,78
s072/sid52396,s078/sid55688,time,72,78
s072/sid52615,s078/sid55917,time,72,78
s072/sid52615,s072/sid52385,host,72,72
s072/sid52534,s078/sid55825,time,72,78
s072/sid52534,s072/sid52385,host,72,72
s072/sid52500,s078/sid55841,time,72,78
s072/sid52500,s072/sid52385,host,72,72
s072/sid52667,s078/sid55999,time,72,78
s072/sid52667,s072/sid52385,host,72,72
s072/sid988312,s078/sid998481,time,72,78
s072/sid52439,s078/sid55762,time,72,78
s072/sid52439,s072/sid52385,host,72,72
s072/sid52522,s078/sid55836,time,72,78
s072/sid52522,s072/sid52385,host,72,72
s072/sid842980,s078/sid55899,time,72,78
s072/sid1013405,s078/sid1012821,time,72,78
s072/sid820609,s078/sid833355,time,72,78
s072/sid52412,s078/sid55703,time,72,78
s072/sid52412,s072/sid52385,host,72,72
s072/sid52618,s078/sid55993,time,72,78
s072/sid52618,s072/sid52385,host,72,72
s072/sid566542,s078/sid55745,time,72,78
s072/sid52443,s078/sid55736,time,72,78
s072/sid746874,s078/sid753319,time,72,78
s072/sid714893,s078/sid709096,time,72,78
s072/sid803940,s078/sid611679,time,72,78
s072/sid776949,s078/sid799560,time,72,78
s072/sid776950,s078/sid799560,time,72,78
s072/sid776950,s072/sid776949,host,72,72
s072/sid802400,s078/sid810269,time,72,78
s072/sid52679,s078/sid56032,time,72,78
s072/sid52679,s072/sid52385,host,72,72
s072/sid52601,s078/sid55947,time,72,78
s072/sid52601,s072/sid52386,host,72,72
s072/sid894110,s078/sid55926,time,72,78
s072/sid918528,s078/sid976890,time,72,78
s072/sid52585,s078/sid55900,time,72,78
s072/sid531396,s078/sid528780,time,72,78
s072/sid581756,s078/sid55689,time,72,78
s072/sid581757,s078/sid55689,time,72,78
s072/sid581757,s072/sid581756,host,72,72
s072/sid52726,s078/sid56064,time,72,78
s072/sid52726,s072/sid52385,host,72,72
s072/sid464926,s078/sid486428,time,72,78
s072/sid52558,s078/sid55867,time,72,78
s072/sid52550,s078/sid55864,time,72,78
s072/sid52550,s072/sid52385,host,72,72
s072/sid675704,s078/sid55717,time,72,78
s072/sid52481,s078/sid55793,time,72,78
s072/sid837752,s078/sid853783,time,72,78
s072/sid52395,s078/sid55694,time,72,78
s072/sid52395,s072/sid52385,host,72,72
s072/sid746595,s078/sid760558,time,72,78
s072/sid52713,s078/sid56055,time,72,78
s072/sid52713,s072/sid52386,host,72,72
s072/sid823071,s078/sid835594,time,72,78
s072/sid52606,s078/sid55908,time,72,78
s072/sid52606,s072/sid52385,host,72,72
s072/sid52792,s078/sid56110,time,72,78
s072/sid52792,s072/sid52385,host,72,72
s072/sid934447,s078/sid55976,time,72,78
s072/sid747962,s078/sid737267,time,72,78
s072/sid712599,s078/sid725482,time,72,78
s072/sid52414,s078/sid55702,time,72,78
s072/sid52592,s078/sid55886,time,72,78
s072/sid52592,s072/sid52457,host,72,72
s072/sid52583,s078/sid55896,time,72,78
s072/sid52583,s072/sid52385,host,72,72
s072/sid52623,s078/sid55922,time,72,78
s072/sid52575,s078/sid55857,time,72,78
s072/sid52575,s072/sid52387,host,72,72
s072/sid673523,s078/sid690463,time,72,78
s072/sid52450,s078/sid55781,time,72,78
s072/sid52450,s072/sid52385,host,72,72
s072/sid962367,s078/sid55978,time,72,78
s072/sid823444,s078/sid55879,time,72,78
s072/sid52766,s078/sid56092,time,72,78
s072/sid52766,s072/sid52385,host,72,72
s072/sid52441,s078/sid55734,time,72,78
s072/sid52441,s072/sid52385,host,72,72
s072/sid395773,s078/sid415600,time,72,78
s072/sid395773,s072/sid395766,host,72,72
s072/sid1000227,s078/sid1004644,time,72,78
s072/sid52496,s078/sid55840,time,72,78
s072/sid865632,s078/sid886999,time,72,78
s072/sid52394,s078/sid55683,time,72,78
s072/sid52394,s072/sid52385,host,72,72
s072/sid937957,s078/sid1019548,time,72,78
s072/sid376399,s078/sid393478,time,72,78
s072/sid376399,s072/sid376394,host,72,72
s072/sid763847,s078/sid55830,time,72,78
s072/sid52671,s078/sid56008,time,72,78
s072/sid52671,s072/sid52386,host,72,72
s072/sid52683,s078/sid56009,time,72,78
s072/sid52683,s072/sid52385,host,72,72
s072/sid52452,s078/sid55755,time,72,78
s072/sid983161,s078/sid984634,time,72,78
s072/sid940582,s078/sid56079,time,72,78
s072/sid52486,s078/sid55906,time,72,78
s072/sid52486,s072/sid52385,host,72,72
s072/sid52804,s078/sid56171,time,72,78
s072/sid52804,s072/sid52385,host,72,72
s072/sid885193,s078/sid894223,time,72,78
s072/sid828136,s078/sid55870,time,72,78
s072/sid52771,s078/sid56129,time,72,78
s072/sid782238,s078/sid606754,time,72,78
s072/sid909066,s078/sid722928,time,72,78
s072/sid1011830,s078/sid56109,time,72,78
s072/sid895388,s078/sid911675,time,72,78
s072/sid912752,s078/sid913788,time,72,78
s072/sid814267,s078/sid820814,time,72,78
s072/sid747963,s078/sid737269,time,72,78
s072/sid747963,s072/sid747962,host,72,72
s072/sid52400,s078/sid55691,time,72,78
s072/sid857412,s078/sid55950,time,72,78
s072/sid857412,s072/sid52385,host,72,72
s072/sid52664,s078/sid56075,time,72,78
s072/sid52664,s072/sid52385,host,72,72
s072/sid52386,s078/sid55675,time,72,78
s072/sid52453,s078/sid55675,time,72,78
s072/sid52453,s072/sid52386,host,72,72
s072/sid395766,s078/sid415592,time,72,78
s072/sid868757,s078/sid55837,time,72,78
s072/sid823322,s078/sid833181,time,72,78
s072/sid611980,s078/sid606753,time,72,78
s072/sid52507,s078/sid55811,time,72,78
s072/sid52795,s078/sid56142,time,72,78
s072/sid52730,s078/sid933507,time,72,78
s072/sid52433,s078/sid55723,time,72,78
s072/sid52433,s072/sid52385,host,72,72
s072/sid735512,s078/sid752031,time,72,78
s072/sid764390,s078/sid779512,time,72,78
s072/sid52531,s078/sid55871,time,72,78
s072/sid52531,s072/sid52385,host,72,72
s072/sid52553,s078/sid55872,time,72,78
s072/sid52553,s072/sid52385,host,72,72
s072/sid996711,s078/sid1002387,time,72,78
s072/sid1007261,s078/sid1016540,time,72,78
s072/sid52673,s078/sid56078,time,72,78
s072/sid52572,s078/sid55828,time,72,78
s072/sid52572,s072/sid52385,host,72,72
s072/sid52419,s078/sid55708,time,72,78
s072/sid782710,s078/sid742203,time,72,78
s072/sid657005,s078/sid55901,time,72,78
s072/sid657005,s072/sid657004,host,72,72
s072/sid52463,s078/sid55769,time,72,78
s072/sid52398,s078/sid55686,time,72,78
s072/sid52398,s072/sid52385,host,72,72
s072/sid871834,s078/sid709098,time,72,78
s072/sid279113,s078/sid55782,time,72,78
s072/sid279113,s072/sid279106,host,72,72
s072/sid750042,s078/sid769513,time,72,78
s072/sid52404,s078/sid55697,time,72,78
s072/sid52404,s072/sid52385,host,72,72
s072/sid52744,s078/sid56036,time,72,78
s072/sid279126,s078/sid56047,time,72,78
s072/sid1011131,s078/sid1000699,time,72,78
s072/sid52502,s078/sid55803,time,72,78
s072/sid52502,s072/sid52393,host,72,72
s072/sid376400,s078/sid393481,time,72,78
s072/sid52722,s078/sid56102,time,72,78
s072/sid52722,s072/sid52385,host,72,72
s072/sid52655,s078/sid55941,time,72,78
s072/sid52655,s072/sid52385,host,72,72
s072/sid376405,s078/sid393490,time,72,78
s072/sid52446,s078/sid55742,time,72,78
s072/sid395771,s078/sid777524,time,72,78
s072/sid780203,s078/sid742202,time,72,78
s072/sid613813,s078/sid55739,time,72,78
s072/sid52411,s078/sid55705,time,72,78
s072/sid52411,s072/sid52385,host,72,72
s072/sid981558,s078/sid981409,time,72,78
s072/sid967772,s078/sid56149,time,72,78
s072/sid861819,s078/sid871673,time,72,78
s072/sid918000,s078/sid939537,time,72,78
s072/sid52742,s078/sid56116,time,72,78
s072/sid1010731,s078/sid1016829,time,72,78
s072/sid846757,s078/sid866710,time,72,78
s072/sid52456,s078/sid55765,time,72,78
s072/sid52456,s072/sid52385,host,72,72
s072/sid52559,s078/sid55863,time,72,78
s072/sid984538,s078/sid981498,time,72,78
s072/sid763846,s078/sid55795,time,72,78
s072/sid52613,s078/sid55939,time,72,78
s072/sid961498,s078/sid967735,time,72,78
s072/sid52632,s078/sid55948,time,72,78
s072/sid52632,s072/sid52387,host,72,72
s072/sid52493,s078/sid55826,time,72,78
s072/sid52493,s072/sid52385,host,72,72
s072/sid986125,s078/sid972448,time,72,78
s072/sid790319,s078/sid55970,time,72,78
s072/sid790319,s072/sid52385,host,72,72
s072/sid531397,s078/sid528782,time,72,78
s072/sid936704,s078/sid940080,time,72,78
s072/sid761588,s078/sid55771,time,72,78
s072/sid52448,s078/sid55753,time,72,78
s072/sid52448,s072/sid52385,host,72,72
s072/sid940656,s078/sid945847,time,72,78
s072/sid908153,s078/sid915990,time,72,78
s072/sid654172,s078/sid660618,time,72,78
s072/sid894869,s078/sid898765,time,72,78
s072/sid52680,s078/sid634730,time,72,78
s072/sid52680,s072/sid52424,host,72,72
s072/sid52685,s078/sid55995,time,72,78
s072/sid52685,s072/sid52385,host,72,72
s072/sid657006,s078/sid55971,time,72,78
s072/sid52674,s078/sid55996,time,72,78
s072/sid52674,s072/sid52385,host,72,72
s072/sid52603,s078/sid55907,time,72,78
s072/sid52603,s072/sid52391,host,72,72
s072/sid52425,s078/sid55712,time,72,78
s072/sid52425,s072/sid52386,host,72,72
s072/sid52478,s078/sid55796,time,72,78
s072/sid52478,s072/sid52385,host,72,72
s072/sid52474,s078/sid55773,time,72,78
s072/sid52474,s072/sid52385,host,72,72
s072/sid994272,s078/sid1000185,time,72,78
s072/sid953795,s078/sid956545,time,72,78
s072/sid404988,s078/sid423759,time,72,78
s072/sid404991,s078/sid423759,time,72,78
s072/sid404991,s072/sid404988,host,72,72
s072/sid559090,s078/sid571962,time,72,78
s072/sid559090,s072/sid559088,host,72,72
s072/sid52756,s078/sid56132,time,72,78
s072/sid52756,s072/sid52385,host,72,72
s072/sid52642,s078/sid55967,time,72,78
s072/sid52642,s072/sid52385,host,72,72
s072/sid52468,s078/sid55760,time,72,78
s072/sid52468,s072/sid52386,host,72,72
s072/sid52532,s078/sid55887,time,72,78
s072/sid52544,s078/sid55832,time,72,78
s072/sid943020,s078/sid55943,time,72,78
s072/sid376406,s078/sid393491,time,72,78
s072/sid52421,s078/sid55709,time,72,78
s072/sid52421,s072/sid52387,host,72,72
s072/sid905072,s078/sid908075,time,72,78
s072/sid951927,s078/sid930794,time,72,78
s072/sid800973,s078/sid55932,time,72,78
s072/sid52647,s078/sid893913,time,72,78
s072/sid52647,s072/sid52385,host,72,72
s072/sid52408,s078/sid55700,time,72,78
s072/sid52554,s078/sid55889,time,72,78
s072/sid52554,s072/sid52385,host,72,72
s072/sid52442,s078/sid55729,time,72,78
s072/sid52442,s072/sid52385,host,72,72
s072/sid894582,s078/sid892439,time,72,78
s072/sid917016,s078/sid918345,time,72,78
s072/sid705360,s078/sid55780,time,72,78
s072/sid52760,s078/sid56164,time,72,78
s072/sid52760,s072/sid52385,host,72,72
s072/sid756659,s078/sid769115,time,72,78
s072/sid52719,s078/sid56130,time,72,78
s072/sid52719,s072/sid52385,host,72,72
s072/sid52663,s078/sid56020,time,72,78
s072/sid52663,s072/sid52385,host,72,72
s072/sid52455,s078/sid55764,time,72,78
s072/sid52455,s072/sid52385,host,72,72
s072/sid52403,s078/sid55698,time,72,78
s072/sid52403,s072/sid52385,host,72,72
s072/sid52555,s078/sid55865,time,72,78
s072/sid52555,s072/sid52385,host,72,72
s072/sid785236,s078/sid55815,time,72,78
s072/sid376394,s078/sid393475,time,72,78
s072/sid52428,s078/sid55716,time,72,78
s072/sid52428,s072/sid52385,host,72,72
s072/sid52449,s078/sid55756,time,72,78
s072/sid52449,s072/sid52385,host,72,72
s072/sid52782,s078/sid56067,time,72,78
s072/sid52782,s072/sid52386,host,72,72
s072/sid279122,s078/sid55968,time,72,78
s072/sid279122,s072/sid279106,host,72,72
s072/sid52737,s078/sid56161,time,72,78
s072/sid52709,s078/sid56080,time,72,78
s072/sid52691,s078/sid56014,time,72,78
s072/sid52691,s072/sid52385,host,72,72
s072/sid52529,s078/sid55895,time,72,78
s072/sid52529,s072/sid52389,host,72,72
s072/sid752794,s078/sid765163,time,72,78
s072/sid52388,s078/sid55677,time,72,78
s072/sid934774,s078/sid983628,time,72,78
s072/sid933361,s078/sid935309,time,72,78
s072/sid642190,s078/sid55711,time,72,78
s072/sid967501,s078/sid888652,time,72,78
s072/sid642191,s078/sid56108,time,72,78
s072/sid52391,s078/sid55681,time,72,78
s072/sid52391,s072/sid52385,host,72,72
s072/sid52600,s078/sid56017,time,72,78
s072/sid404994,s078/sid423765,time,72,78
s072/sid404994,s072/sid404988,host,72,72
s072/sid894036,s078/sid928306,time,72,78
s072/sid52675,s078/sid56048,time,72,78
s072/sid52466,s078/sid55786,time,72,78
s072/sid52466,s072/sid52385,host,72,72
s072/sid752775,s078/sid774088,time,72,78
s072/sid933615,s078/sid55952,time,72,78
s072/sid52581,s078/sid55855,time,72,78
s072/sid52581,s072/sid52385,host,72,72
s072/sid931966,s078/sid944704,time,72,78
s072/sid395768,s078/sid415595,time,72,78
s072/sid395768,s072/sid395766,host,72,72
s072/sid862409,s078/sid862572,time,72,78
s072/sid970899,s078/sid970239,time,72,78
s072/sid817880,s078/sid820898,time,72,78
s072/sid52614,s078/sid55951,time,72,78
s072/sid52706,s078/sid56045,time,72,78
s072/sid52706,s072/sid52385,host,72,72
s072/sid52420,s078/sid55714,time,72,78
s072/sid52420,s072/sid52385,host,72,72
s072/sid566541,s078/sid55693,time,72,78
s072/sid52517,s078/sid55856,time,72,78
s072/sid52517,s072/sid52385,host,72,72
s072/sid52633,s078/sid56061,time,72,78
s072/sid52633,s072/sid52385,host,72,72
s072/sid931005,s078/sid948749,time,72,78
s072/sid570299,s078/sid55687,time,72,78
s072/sid52508,s078/sid55818,time,72,78
s072/sid52508,s072/sid52385,host,72,72
s072/sid52701,s078/sid56043,time,72,78
s072/sid434091,s078/sid461300,time,72,78
s072/sid752795,s078/sid765164,time,72,78
s072/sid845524,s078/sid55891,time,72,78
s072/sid967390,s078/sid56123,time,72,78
s072/sid52445,s078/sid55741,time,72,78
s072/sid52445,s072/sid52385,host,72,72
s072/sid52541,s078/sid55874,time,72,78
s072/sid52541,s072/sid52385,host,72,72
s072/sid913934,s078/sid923685,time,72,78
s072/sid52570,s078/sid55878,time,72,78
s072/sid52570,s072/sid52385,host,72,72
s072/sid52639,s078/sid56031,time,72,78
s072/sid52611,s078/sid55962,time,72,78
s072/sid52434,s078/sid55726,time,72,78
s072/sid52434,s072/sid52385,host,72,72
s072/sid1007554,s078/sid1005543,time,72,78
s072/sid52399,s078/sid55692,time,72,78
s072/sid52399,s072/sid52385,host,72,72
s072/sid52740,s078/sid56112,time,72,78
s072/sid52740,s072/sid52385,host,72,72
s072/sid1007139,s078/sid56119,time,72,78
s072/sid745437,s078/sid762608,time,72,78
s072/sid928109,s078/sid611680,time,72,78
s072/sid52546,s078/sid55851,time,72,78
s072/sid52546,s072/sid52432,host,72,72
s072/sid974040,s078/sid56041,time,72,78
s072/sid52670,s078/sid56016,time,72,78
s072/sid928456,s078/sid55953,time,72,78
s072/sid978850,s078/sid56173,time,72,78
s072/sid476136,s078/sid827311,time,72,78
s072/sid859352,s078/sid782554,time,72,78
s072/sid922113,s078/sid56034,time,72,78
s072/sid52774,s078/sid56166,time,72,78
s072/sid52774,s072/sid52385,host,72,72
s072/sid52477,s078/sid776399,time,72,78
s072/sid52564,s078/sid55902,time,72,78
s072/sid803828,s078/sid55819,time,72,78
s072/sid863426,s078/sid868236,time,72,78
s072/sid990247,s078/sid991071,time,72,78
s072/sid52741,s078/sid56111,time,72,78
s072/sid52741,s072/sid52385,host,72,72
s072/sid874614,s078/sid885301,time,72,78
s072/sid52454,s078/sid55746,time,72,78
s072/sid52511,s078/sid55783,time,72,78
s072/sid52511,s072/sid52387,host,72,72
s072/sid52693,s078/sid55966,time,72,78
s072/sid52693,s072/sid52429,host,72,72
s072/sid747209,s078/sid55766,time,72,78
s072/sid764188,s078/sid779584,time,72,78
s072/sid395767,s078/sid415594,time,72,78
s072/sid395767,s072/sid395766,host,72,72
s072/sid52567,s078/sid55884,time,72,78
s072/sid434084,s078/sid461296,time,72,78
s072/sid434086,s078/sid461296,time,72,78
s072/sid434086,s072/sid434084,host,72,72
s072/sid559088,s078/sid571960,time,72,78
s072/sid723873,s078/sid718915,time,72,78
s072/sid52627,s078/sid55923,time,72,78
s072/sid52627,s072/sid52419,host,72,72
s072/sid964565,s078/sid975941,time,72,78
s072/sid994103,s078/sid999094,time,72,78
s072/sid52787,s078/sid56083,time,72,78
s072/sid52787,s072/sid52385,host,72,72
s072/sid52718,s078/sid56013,time,72,78
s072/sid776610,s078/sid55813,time,72,78
s072/sid658598,s078/sid674407,time,72,78
s072/sid52451,s078/sid55744,time,72,78
s072/sid52451,s072/sid52385,host,72,72
s072/sid573047,s078/sid611678,time,72,78
s072/sid884039,s078/sid55885,time,72,78
s072/sid658597,s078/sid674406,time,72,78
s072/sid52645,s078/sid902709,time,72,78
s072/sid931801,s078/sid935308,time,72,78
s072/sid464928,s078/sid977885,time,72,78
s072/sid934518,s078/sid935988,time,72,78
s072/sid52499,s078/sid55821,time,72,78
s072/sid52499,s072/sid52385,host,72,72
s072/sid52467,s078/sid55806,time,72,78
s072/sid52467,s072/sid52385,host,72,72
s072/sid52547,s078/sid55893,time,72,78
s072/sid52547,s072/sid52385,host,72,72
s072/sid52426,s078/sid55731,time,72,78
s072/sid52607,s078/sid55987,time,72,78
s072/sid52539,s078/sid55824,time,72,78
s072/sid52539,s072/sid52385,host,72,72
s072/sid976485,s078/sid56140,time,72,78
s072/sid52739,s078/sid56157,time,72,78
s072/sid52739,s072/sid52385,host,72,72
s072/sid885930,s078/sid893505,time,72,78
s072/sid665525,s078/sid988954,time,72,78
s072/sid869023,s078/sid709097,time,72,78
s072/sid52413,s078/sid55710,time,72,78
s072/sid52413,s072/sid52385,host,72,72
s072/sid52387,s078/sid55676,time,72,78
s072/sid52387,s072/sid52385,host,72,72
s072/sid52427,s078/sid55676,time,72,78
s072/sid52427,s072/sid52387,host,72,72
s072/sid617937,s078/sid528781,time,72,78
s072/sid930481,s078/sid940197,time,72,78
s072/sid52402,s078/sid55695,time,72,78
s072/sid52637,s078/sid56000,time,72,78
s072/sid52637,s072/sid52385,host,72,72
s072/sid376396,s078/sid393477,time,72,78
s072/sid376396,s072/sid376394,host,72,72
s072/sid52686,s078/sid56021,time,72,78
s072/sid52686,s072/sid52385,host,72,72
s072/sid52457,s078/sid55758,time,72,78
s072/sid52457,s072/sid52385,host,72,72
s072/sid930944,s078/sid932159,time,72,78
s072/sid52432,s078/sid55733,time,72,78
s072/sid52432,s072/sid52385,host,72,72
s072/sid434089,s078/sid461301,time,72,78
s072/sid719610,s078/sid722927,time,72,78
s072/sid913345,s078/sid55920,time,72,78
s072/sid951853,s078/sid56105,time,72,78
s072/sid52654,s078/sid56007,time,72,78
s072/sid52654,s072/sid52385,host,72,72
s072/sid909686,s078/sid911172,time,72,78
s072/sid912541,s078/sid921294,time,72,78
s072/sid934816,s078/sid945584,time,72,78
s072/sid52638,s078/sid55979,time,72,78
s072/sid52638,s072/sid52385,host,72,72
s072/sid52704,s078/sid56101,time,72,78
s072/sid52704,s072/sid52385,host,72,72
s072/sid52829,s078/sid56153,time,72,78
s072/sid52829,s072/sid52385,host,72,72
s072/sid52389,s078/sid55678,time,72,78
s072/sid52389,s072/sid52385,host,72,72
s072/sid52729,s078/sid56090,time,72,78
s072/sid52729,s072/sid52385,host,72,72
s072/sid795968,s078/sid804346,time,72,78
s072/sid52552,s078/sid55852,time,72,78
s072/sid52552,s072/sid52385,host,72,72
s072/sid52631,s078/sid55955,time,72,78
s072/sid52631,s072/sid52385,host,72,72
s072/sid52790,s078/sid56128,time,72,78
s072/sid52790,s072/sid52420,host,72,72
s072/sid943781,s078/sid945070,time,72,78
s072/sid52405,s078/sid55715,time,72,78
s072/sid52405,s072/sid52385,host,72,72
s072/sid52392,s078/sid55684,time,72,78
s072/sid52392,s072/sid52385,host,72,72
s072/sid52578,s078/sid871543,time,72,78
s072/sid52578,s072/sid52385,host,72,72
s072/sid464927,s078/sid486429,time,72,78
s072/sid52725,s078/sid56044,time,72,78
s072/sid279120,s078/sid852872,time,72,78
s072/sid895251,s078/sid55909,time,72,78
s072/sid665526,s078/sid56125,time,72,78
s072/sid665526,s072/sid665524,host,72,72
s072/sid52596,s078/sid55915,time,72,78
s072/sid52596,s072/sid52385,host,72,72
s072/sid52582,s078/sid55918,time,72,78
s072/sid691672,s078/sid706109,time,72,78
s072/sid691672,s072/sid691671,host,72,72
s072/sid638087,s078/sid423760,time,72,78
s072/sid52410,s078/sid55720,time,72,78
s072/sid52410,s072/sid52386,host,72,72
s072/sid52688,s078/sid56096,time,72,78
s072/sid52688,s072/sid52385,host,72,72
s072/sid52390,s078/sid55679,time,72,78
s072/sid821714,s078/sid862316,time,72,78
s072/sid52684,s078/sid56035,time,72,78
s072/sid1006249,s078/sid1000812,time,72,78
s072/sid52660,s078/sid55982,time,72,78
s072/sid52660,s072/sid52385,host,72,72
s072/sid962045,s078/sid938694,time,72,78
s072/sid52487,s078/sid55794,time,72,78
s072/sid52487,s072/sid52385,host,72,72
