source,target,kind,layer_from,layer_to
s040/sid941837,s050/sid907244,time,40,50
s040/sid892006,s050/sid206406,time,40,50
s040/sid923066,s050/sid944182,time,40,50
s040/sid780616,s050/sid940035,time,40,50
s040/sid669116,s050/sid707865,time,40,50
s040/sid904129,s050/sid945340,time,40,50
s040/sid866949,s050/sid899166,time,40,50
s040/sid864487,s050/sid847046,time,40,50
s040/sid634608,s050/sid686966,time,40,50
s040/sid179016,s050/sid862955,time,40,50
s040/sid807743,s050/sid868698,time,40,50
s040/sid648092,s050/sid206393,time,40,50
s040/sid303345,s050/sid385205,time,40,50
s040/sid1025627,s050/sid1013666,time,40,50
s040/sid299103,s050/sid206401,time,40,50
s040/sid299103,s040/sid299098,host,40,40
s040/sid968992,s050/sid969964,time,40,50
s040/sid791727,s050/sid823532,time,40,50
s040/sid179011,s050/sid206402,time,40,50
s040/sid179011,s040/sid179009,host,40,40
s040/sid303350,s050/sid385209,time,40,50
s040/sid303350,s040/sid303345,host,40,40
s040/sid299098,s050/sid206388,time,40,50
s040/sid622426,s050/sid678731,time,40,50
s040/sid303348,s050/sid385208,time,40,50
s040/sid551522,s050/sid496665,time,40,50
s040/sid179018,s050/sid206408,time,40,50
s040/sid827630,s050/sid310536,time,40,50
s040/sid299099,s050/sid206391,time,40,50
s040/sid606499,s050/sid310530,time,40,50
s040/sid313465,s050/sid206389,time,40,50
s040/sid951787,s050/sid925302,time,40,50
s040/sid725536,s050/sid206398,time,40,50
s040/sid830537,s050/sid206403,time,40,50
s040/sid982587,s050/sid964853,time,40,50
s040/sid860945,s050/sid856512,time,40,50
s040/sid832097,s050/sid838917,time,40,50
s040/sid179013,s050/sid206404,time,40,50
s040/sid179013,s040/sid179009,host,40,40
s040/sid299100,s050/sid206396,time,40,50
s040/sid638594,s050/sid730366,time,40,50
s040/sid299102,s050/sid206394,time,40,50
s040/sid299102,s040/sid299098,host,40,40
s040/sid913807,s050/sid914750,time,40,50
s040/sid179015,s050/sid206400,time,40,50
s040/sid885150,s050/sid206409,time,40,50
s040/sid179014,s050/sid206392,time,40,50
s040/sid179014,s040/sid179012,host,40,40
s040/sid665546,s050/sid691021,time,40,50
s040/sid665547,s050/sid691021,time,40,50
s040/sid688645,s050/sid206397,time,40,50
s040/sid842875,s050/sid871621,time,40,50
s040/sid269090,s050/sid310531,time,40,50
s040/sid299101,s050/sid750641,time,40,50
s040/sid486112,s050/sid496664,time,40,50
s040/sid269089,s050/sid310528,time,40,50
s040/sid1026922,s050/sid867829,time,40,50
s040/sid1051672,s050/sid206412,time,40,50
s040/sid1029238,s050/sid987753,time,40,50
s040/sid868710,s050/sid867659,time,40,50
s040/sid833787,s050/sid798626,time,40,50
s040/sid997064,s050/sid969159,time,40,50
s040/sid986537,s050/sid961934,time,40,50
s040/sid514145,s050/sid559325,time,40,50
s040/sid986532,s050/sid930293,time,40,50
s040/sid179010,s050/sid206390,time,40,50
s040/sid1059794,s050/sid982887,time,40,50
s040/sid686588,s050/sid310532,time,40,50
s040/sid686589,s050/sid310532,time,40,50
s040/sid686589,s040/sid686588,host,40,40
s040/sid179012,s050/sid206399,time,40,50
s040/sid637784,s050/sid674210,time,40,50
s040/sid688992,s050/sid734560,time,40,50
s040/sid179017,s050/sid206405,time,40,50
s040/sid179017,s040/sid179012,host,40,40
s040/sid313464,s050/sid206387,time,40,50
s040/sid303346,s050/sid385206,time,40,50
s040/sid303346,s040/sid303345,host,40,40
s040/sid446138,s050/sid310529,time,40,50
s040/sid981491,s050/sid998122,time,40,50
s040/sid812734,s050/sid310537,time,40,50
s040/sid391760,s050/sid458032,time,40,50
s040/sid986436,s050/sid990983,time,40,50
s040/sid860466,s050/sid821013,time,40,50
s040/sid793404,s050/sid385207,time,40,50
s040/sid672552,s050/sid687660,time,40,50
s040/sid768679,s050/sid804938,time,40,50
s040/sid179009,s050/sid206386,time,40,50
s040/sid179021,s050/sid206386,time,40,50
s040/sid179021,s040/sid179009,host,40,40
s040/sid722583,s050/sid705492,time,40,50
s040/sid722584,s050/sid705492,time,40,50
s040/sid722584,s040/sid722583,host,40,40
s040/sid954659,s050/sid954465,time,40,50
s040/sid839935,s050/sid895498,time,40,50
s040/sid179019,s040/sid179010,host,40,40
s040/sid179020,s040/sid179009,host,40,40
s040/sid179022,s040/sid179009,host,40,40
s040/sid179023,s040/sid179009,host,40,40
s040/sid179024,s040/sid179009,host,40,40
s040/sid269091,s040/sid269089,host,40,40
s040/sid269093,s040/sid269089,host,40,40
s040/sid269094,s040/sid269089,host,40,40
s040/sid299104,s040/sid299098,host,40,40
s040/sid303347,s040/sid303345,host,40,40
s040/sid313466,s040/sid313464,host,40,40
s040/sid313467,s040/sid313465,host,40,40
s040/sid313468,s040/sid313464,host,40,40
s040/sid486114,s040/sid486112,host,40,40
s033/sid316229,s040/sid698328,time,33,40
s033/sid794111,s040/sid812734,time,33,40
s033/sid957028,s040/sid986436,time,33,40
s033/sid801337,s040/sid839935,time,33,40
s033/sid690738,s040/sid686589,time,33,40
s033/sid352458,s040/sid179019,time,33,40
s033/sid352458,s033/sid352457,host,33,33
s033/sid316228,s040/sid648092,time,33,40
s033/sid131706,s040/sid179009,time,33,40
s033/sid855245,s040/sid868710,time,33,40
s033/sid201542,s040/sid269091,time,33,40
s033/sid201542,s033/sid201540,host,33,33
s033/sid376558,s040/sid446138,time,33,40
s033/sid761927,s040/sid796035,time,33,40
s033/sid834336,s040/sid913807,time,33,40
s033/sid999783,s040/sid1051672,time,33,40
s033/sid273197,s040/sid313464,time,33,40
s033/sid1037747,s040/sid997064,time,33,40
s033/sid201540,s040/sid269089,time,33,40
s033/sid201541,s040/sid269089,time,33,40
s033/sid201541,s033/sid201540,host,33,33
s033/sid131708,s040/sid179011,time,33,40
s033/sid843060,s040/sid941837,time,33,40
s033/sid131712,s040/sid179018,time,33,40
s033/sid131709,s040/sid179012,time,33,40
s033/sid769490,s040/sid179016,time,33,40
s033/sid602931,s040/sid634608,time,33,40
s033/sid1026316,s040/sid1026922,time,33,40
s033/sid633725,s040/sid299101,time,33,40
s033/sid474168,s040/sid299100,time,33,40
s033/sid896989,s040/sid833787,time,33,40
s033/sid505893,s040/sid313466,time,33,40
s033/sid459210,s040/sid179024,time,33,40
s033/sid674867,s040/sid638594,time,33,40
s033/sid908804,s040/sid313468,time,33,40
s033/sid505892,s040/sid725536,time,33,40
s033/sid689716,s040/sid713078,time,33,40
s033/sid454559,s040/sid299103,time,33,40
s033/sid846890,s040/sid860466,time,33,40
s033/sid243512,s040/sid303350,time,33,40
s033/sid828945,s040/sid860945,time,33,40
s033/sid131718,s040/sid179023,time,33,40
s033/sid768520,s040/sid791727,time,33,40
s033/sid482967,s040/sid269090,time,33,40
s033/sid243515,s040/sid793404,time,33,40
s033/sid243515,s033/sid243511,host,33,33
s033/sid805937,s040/sid830537,time,33,40
s033/sid986336,s040/sid954659,time,33,40
s033/sid789072,s040/sid303348,time,33,40
s033/sid505894,s040/sid892006,time,33,40
s033/sid1010052,s040/sid986532,time,33,40
s033/sid921014,s040/sid904129,time,33,40
s033/sid316230,s040/sid313467,time,33,40
s033/sid316230,s033/sid316226,host,33,33
s033/sid670630,s040/sid722584,time,33,40
s033/sid454561,s040/sid299102,time,33,40
s033/sid131707,s040/sid179021,time,33,40
s033/sid243509,s040/sid303346,time,33,40
s033/sid817862,s040/sid827630,time,33,40
s033/sid1005089,s040/sid1025627,time,33,40
s033/sid459208,s040/sid179013,time,33,40
s033/sid467961,s040/sid179017,time,33,40
s033/sid467961,s033/sid467960,host,33,33
s033/sid582658,s040/sid768679,time,33,40
s033/sid949125,s040/sid866949,time,33,40
s033/sid243508,s040/sid303345,time,33,40
s033/sid316226,s040/sid313465,time,33,40
s033/sid956214,s040/sid986843,time,33,40
s033/sid307265,s040/sid299098,time,33,40
s033/sid307266,s040/sid299098,time,33,40
s033/sid307266,s033/sid307265,host,33,33
s033/sid977164,s040/sid986537,time,33,40
s033/sid471172,s040/sid486112,time,33,40
s033/sid895349,s040/sid864487,time,33,40
s033/sid612593,s040/sid179015,time,33,40
s033/sid243511,s040/sid303347,time,33,40
s033/sid1014617,s040/sid981491,time,33,40
s033/sid317748,s040/sid391760,time,33,40
s033/sid555638,s040/sid622426,time,33,40
s033/sid467960,s040/sid179014,time,33,40
s033/sid814171,s040/sid842875,time,33,40
s033/sid652148,s040/sid688992,time,33,40
s033/sid952777,s040/sid885150,time,33,40
s033/sid131713,s040/sid179020,time,33,40
s033/sid131713,s033/sid131706,host,33,33
s033/sid547948,s040/sid606499,time,33,40
s033/sid443447,s040/sid514145,time,33,40
s033/sid968996,s040/sid968992,time,33,40
s033/sid352457,s040/sid179010,time,33,40
s033/sid690737,s040/sid686588,time,33,40
s033/sid887211,s040/sid951787,time,33,40
s033/sid670629,s040/sid722583,time,33,40
s033/sid629367,s040/sid672552,time,33,40
s033/sid970801,s040/sid982587,time,33,40
s033/sid201544,s040/sid269093,time,33,40
s033/sid201544,s033/sid201540,host,33,33
s033/sid686587,s040/sid719323,time,33,40
s033/sid316227,s040/sid551522,time,33,40
s033/sid964346,s040/sid923066,time,33,40
s033/sid582659,s040/sid807743,time,33,40
s033/sid634456,s040/sid665546,time,33,40
s033/sid813264,s040/sid832097,time,33,40
s033/sid626149,s040/sid669116,time,33,40
s033/sid478947,s040/sid299099,time,33,40
s033/sid459209,s040/sid688645,time,33,40
s033/sid273198,s040/sid780616,time,33,40
s033/sid273198,s033/sid273197,host,33,33
s033/sid131714,s040/sid179022,time,33,40
s033/sid131714,s033/sid131707,host,33,33
s033/sid593996,s040/sid637784,time,33,40
s033/sid131716,s033/sid131706,host,33,33
s033/sid243514,s033/sid243508,host,33,33
s033/sid273199,s033/sid273197,host,33,33
s033/sid482968,s033/sid482967,host,33,33
s025/sid702440,s033/sid794111,time,25,33
s025/sid400918,s033/sid474168,time,25,33
s025/sid130568,s033/sid201541,time,25,33
s025/sid703664,s033/sid505894,time,25,33
s025/sid809681,s033/sid855245,time,25,33
s025/sid419797,s033/sid316227,time,25,33
s025/sid873928,s033/sid887211,time,25,33
s025/sid331383,s033/sid478947,time,25,33
s025/sid693705,s033/sid582658,time,25,33
s025/sid210987,s033/sid317748,time,25,33
s025/sid210989,s033/sid317748,time,25,33
s025/sid210989,s025/sid210987,host,25,25
s025/sid697293,s033/sid828945,time,25,33
s025/sid641461,s033/sid131712,time,25,33
s025/sid868783,s033/sid459210,time,25,33
s025/sid588387,s033/sid652148,time,25,33
s025/sid747234,s033/sid813264,time,25,33
s025/sid498436,s033/sid131713,time,25,33
s025/sid753699,s033/sid805937,time,25,33
s025/sid460342,s033/sid131714,time,25,33
s025/sid460413,s033/sid459208,time,25,33
s025/sid720100,s033/sid243512,time,25,33
s025/sid214491,s033/sid307265,time,25,33
s025/sid214493,s033/sid307265,time,25,33
s025/sid214493,s025/sid214491,host,25,25
s025/sid579440,s033/sid612593,time,25,33
s025/sid483202,s033/sid633725,time,25,33
s025/sid520342,s033/sid459209,time,25,33
s025/sid941708,s033/sid964346,time,25,33
s025/sid712499,s033/sid768520,time,25,33
s025/sid381070,s033/sid131707,time,25,33
s025/sid504222,s033/sid352458,time,25,33
s025/sid130567,s033/sid201540,time,25,33
s025/sid547353,s033/sid467961,time,25,33
s025/sid293163,s033/sid316226,time,25,33
s025/sid381424,s033/sid471172,time,25,33
s025/sid703307,s033/sid670629,time,25,33
s025/sid526065,s033/sid201544,time,25,33
s025/sid612497,s033/sid316229,time,25,33
s025/sid920630,s033/sid949125,time,25,33
s025/sid730276,s033/sid634456,time,25,33
s025/sid542251,s033/sid454561,time,25,33
s025/sid945378,s033/sid970801,time,25,33
s025/sid254754,s033/sid352457,time,25,33
s025/sid365563,s033/sid131708,time,25,33
s025/sid70837,s033/sid131716,time,25,33
s025/sid70837,s025/sid70835,host,25,25
s025/sid707169,s033/sid817862,time,25,33
s025/sid542820,s033/sid629367,time,25,33
s025/sid792794,s033/sid834336,time,25,33
s025/sid468877,s033/sid593996,time,25,33
s025/sid421009,s033/sid467960,time,25,33
s025/sid442059,s033/sid131709,time,25,33
s025/sid442060,s033/sid131709,time,25,33
s025/sid485731,s033/sid316228,time,25,33
s025/sid690602,s033/sid789072,time,25,33
s025/sid277979,s033/sid376558,time,25,33
s025/sid694015,s033/sid690737,time,25,33
s025/sid885853,s033/sid896989,time,25,33
s025/sid468897,s033/sid243511,time,25,33
s025/sid910022,s033/sid956214,time,25,33
s025/sid581168,s033/sid454559,time,25,33
s025/sid333838,s033/sid443447,time,25,33
s025/sid333840,s033/sid443447,time,25,33
s025/sid541786,s033/sid316230,time,25,33
s025/sid845058,s033/sid801337,time,25,33
s025/sid214492,s033/sid307266,time,25,33
s025/sid918479,s033/sid968996,time,25,33
s025/sid910256,s033/sid1026316,time,25,33
s025/sid157934,s033/sid243508,time,25,33
s025/sid688059,s033/sid243515,time,25,33
s025/sid745130,s033/sid690738,time,25,33
s025/sid938651,s033/sid921014,time,25,33
s025/sid695749,s033/sid482968,time,25,33
s025/sid175182,s033/sid273199,time,25,33
s025/sid613709,s033/sid674867,time,25,33
s025/sid817400,s033/sid769490,time,25,33
s025/sid853708,s033/sid908804,time,25,33
s025/sid758654,s033/sid846890,time,25,33
s025/sid933998,s033/sid814171,time,25,33
s025/sid660197,s033/sid670630,time,25,33
s025/sid564534,s033/sid626149,time,25,33
s025/sid564535,s033/sid626149,time,25,33
s025/sid839308,s033/sid895349,time,25,33
s025/sid494991,s033/sid505892,time,25,33
s025/sid416290,s033/sid547948,time,25,33
s025/sid603805,s033/sid505893,time,25,33
s025/sid70835,s033/sid131706,time,25,33
s025/sid70836,s033/sid131706,time,25,33
s025/sid70836,s025/sid70835,host,25,25
s025/sid70838,s033/sid131706,time,25,33
s025/sid70838,s025/sid70835,host,25,25
s025/sid70839,s033/sid131706,time,25,33
s025/sid70839,s025/sid70838,host,25,25
s025/sid70840,s033/sid131706,time,25,33
s025/sid70840,s025/sid70835,host,25,25
s025/sid656851,s033/sid602931,time,25,33
s025/sid175180,s033/sid273197,time,25,33
s025/sid175184,s033/sid273197,time,25,33
s025/sid465162,s033/sid243509,time,25,33
s025/sid157935,s033/sid243514,time,25,33
s025/sid157935,s025/sid157934,host,25,25
s025/sid669523,s033/sid761927,time,25,33
s025/sid419940,s033/sid482967,time,25,33
s025/sid639443,s033/sid131718,time,25,33
s025/sid437498,s033/sid201542,time,25,33
s025/sid795930,s033/sid273198,time,25,33
s025/sid739327,s033/sid686587,time,25,33
s025/sid724809,s033/sid582659,time,25,33
s025/sid499269,s033/sid555638,time,25,33
s025/sid579385,s033/sid689716,time,25,33
s025/sid130569,s025/sid130567,host,25,25
s025/sid130571,s025/sid130567,host,25,25
s021/sid317827,s025/sid365563,time,21,25
s021/sid364372,s025/sid504222,time,21,25
s021/sid546393,s025/sid603805,time,21,25
s021/sid600697,s025/sid639443,time,21,25
s021/sid543556,s025/sid588387,time,21,25
s021/sid609060,s025/sid724809,time,21,25
s021/sid427245,s025/sid579385,time,21,25
s021/sid430392,s025/sid485731,time,21,25
s021/sid295264,s025/sid419940,time,21,25
s021/sid100025,s025/sid70836,time,21,25
s021/sid54130,s025/sid70838,time,21,25
s021/sid455368,s025/sid541786,time,21,25
s021/sid54132,s025/sid70839,time,21,25
s021/sid682847,s025/sid564535,time,21,25
s021/sid629676,s025/sid809681,time,21,25
s021/sid411858,s025/sid526065,time,21,25
s021/sid451524,s025/sid547353,time,21,25
s021/sid505997,s025/sid581168,time,21,25
s021/sid193027,s025/sid70837,time,21,25
s021/sid449366,s025/sid333840,time,21,25
s021/sid652429,s025/sid703307,time,21,25
s021/sid438279,s025/sid542251,time,21,25
s021/sid760754,s025/sid885853,time,21,25
s021/sid384506,s025/sid465162,time,21,25
s021/sid245111,s025/sid331383,time,21,25
s021/sid689060,s025/sid853708,time,21,25
s021/sid152552,s025/sid210987,time,21,25
s021/sid367963,s025/sid130571,time,21,25
s021/sid443350,s025/sid579440,time,21,25
s021/sid623174,s025/sid690602,time,21,25
s021/sid437745,s025/sid612497,time,21,25
s021/sid414337,s025/sid494991,time,21,25
s021/sid509635,s025/sid613709,time,21,25
s021/sid632775,s025/sid795930,time,21,25
s021/sid372839,s025/sid498436,time,21,25
s021/sid624351,s025/sid758654,time,21,25
s021/sid529970,s025/sid720100,time,21,25
s021/sid718808,s025/sid442060,time,21,25
s021/sid353341,s025/sid468897,time,21,25
s021/sid106633,s025/sid157934,time,21,25
s021/sid635146,s025/sid753699,time,21,25
s021/sid391039,s025/sid520342,time,21,25
s021/sid165850,s025/sid175180,time,21,25
s021/sid95733,s025/sid130567,time,21,25
s021/sid629154,s025/sid703664,time,21,25
s021/sid632894,s025/sid730276,time,21,25
s021/sid696056,s025/sid817400,time,21,25
s021/sid609666,s025/sid712499,time,21,25
s021/sid549497,s025/sid688059,time,21,25
s021/sid199842,s025/sid214491,time,21,25
s021/sid378851,s025/sid130569,time,21,25
s021/sid609255,s025/sid695749,time,21,25
s021/sid727549,s025/sid839308,time,21,25
s021/sid165851,s025/sid175182,time,21,25
s021/sid198571,s025/sid130568,time,21,25
s021/sid592510,s025/sid747234,time,21,25
s021/sid398962,s025/sid499269,time,21,25
s021/sid497134,s025/sid175184,time,21,25
s021/sid755601,s025/sid739327,time,21,25
s021/sid285674,s025/sid419797,time,21,25
s021/sid611197,s025/sid693705,time,21,25
s021/sid530436,s025/sid641461,time,21,25
s021/sid293561,s025/sid381070,time,21,25
s021/sid356296,s025/sid460413,time,21,25
s021/sid382559,s025/sid483202,time,21,25
s021/sid376781,s025/sid442059,time,21,25
s021/sid357119,s025/sid460342,time,21,25
s021/sid241184,s025/sid214492,time,21,25
s021/sid572137,s025/sid660197,time,21,25
s021/sid359553,s025/sid468877,time,21,25
s021/sid721816,s025/sid792794,time,21,25
s021/sid585096,s025/sid702440,time,21,25
s021/sid438374,s025/sid542820,time,21,25
s021/sid304311,s025/sid437498,time,21,25
s021/sid297284,s025/sid70840,time,21,25
s021/sid692747,s025/sid845058,time,21,25
s021/sid561431,s025/sid669523,time,21,25
s021/sid399949,s025/sid416290,time,21,25
s021/sid428321,s025/sid333838,time,21,25
s021/sid358103,s025/sid214493,time,21,25
s021/sid196195,s025/sid254754,time,21,25
s021/sid196196,s025/sid254754,time,21,25
s021/sid196196,s021/sid196195,host,21,21
s021/sid54129,s025/sid70835,time,21,25
s021/sid334554,s025/sid400918,time,21,25
s021/sid371545,s025/sid421009,time,21,25
s021/sid597609,s025/sid707169,time,21,25
s021/sid213661,s025/sid293163,time,21,25
s021/sid315917,s025/sid381424,time,21,25
s021/sid515332,s025/sid656851,time,21,25
s021/sid106634,s025/sid157935,time,21,25
s021/sid332375,s025/sid210989,time,21,25
s021/sid95736,s021/sid95733,host,21,21
s021/sid198572,s021/sid198571,host,21,21
s017/sid348477,s021/sid364372,time,17,21
s017/sid522537,s021/sid629154,time,17,21
s017/sid313439,s021/sid95736,time,17,21
s017/sid276909,s021/sid398962,time,17,21
s017/sid302507,s021/sid297284,time,17,21
s017/sid353358,s021/sid297284,time,17,21
s017/sid332635,s021/sid449366,time,17,21
s017/sid486320,s021/sid624351,time,17,21
s017/sid424552,s021/sid438374,time,17,21
s017/sid534334,s021/sid682847,time,17,21
s017/sid153905,s021/sid193027,time,17,21
s017/sid337977,s021/sid359553,time,17,21
s017/sid208384,s021/sid315917,time,17,21
s017/sid304090,s021/sid427245,time,17,21
s017/sid260935,s021/sid285674,time,17,21
s017/sid125092,s021/sid196196,time,17,21
s017/sid158496,s021/sid241184,time,17,21
s017/sid499676,s021/sid611197,time,17,21
s017/sid283916,s021/sid399949,time,17,21
s017/sid165980,s021/sid245111,time,17,21
s017/sid447914,s021/sid509635,time,17,21
s017/sid56889,s021/sid54129,time,17,21
s017/sid94163,s021/sid152552,time,17,21
s017/sid118981,s021/sid54130,time,17,21
s017/sid240503,s021/sid295264,time,17,21
s017/sid218491,s021/sid317827,time,17,21
s017/sid292521,s021/sid353341,time,17,21
s017/sid509668,s021/sid609666,time,17,21
s017/sid318750,s021/sid376781,time,17,21
s017/sid451945,s021/sid546393,time,17,21
s017/sid444835,s021/sid438279,time,17,21
s017/sid592658,s021/sid689060,time,17,21
s017/sid491972,s021/sid543556,time,17,21
s017/sid350064,s021/sid455368,time,17,21
s017/sid77037,s021/sid95733,time,17,21
s017/sid532523,s021/sid428321,time,17,21
s017/sid130439,s021/sid106633,time,17,21
s017/sid414781,s021/sid529970,time,17,21
s017/sid333331,s021/sid334554,time,17,21
s017/sid427641,s021/sid378851,time,17,21
s017/sid55650,s021/sid100025,time,17,21
s017/sid220193,s021/sid293561,time,17,21
s017/sid313333,s021/sid443350,time,17,21
s017/sid463191,s021/sid505997,time,17,21
s017/sid433790,s021/sid367963,time,17,21
s017/sid151315,s021/sid199842,time,17,21
s017/sid332457,s021/sid356296,time,17,21
s017/sid453875,s021/sid561431,time,17,21
s017/sid294958,s021/sid382559,time,17,21
s017/sid385782,s021/sid391039,time,17,21
s017/sid362864,s021/sid414337,time,17,21
s017/sid269842,s021/sid198572,time,17,21
s017/sid135977,s021/sid198571,time,17,21
s017/sid454694,s021/sid592510,time,17,21
s017/sid508999,s021/sid629676,time,17,21
s017/sid193581,s021/sid106634,time,17,21
s017/sid251845,s021/sid165850,time,17,21
s017/sid362240,s021/sid451524,time,17,21
s017/sid251242,s021/sid165851,time,17,21
s017/sid279309,s021/sid372839,time,17,21
s017/sid243267,s021/sid357119,time,17,21
s017/sid318887,s021/sid437745,time,17,21
s017/sid188706,s021/sid213661,time,17,21
s017/sid329746,s021/sid430392,time,17,21
s017/sid518855,s021/sid609255,time,17,21
s017/sid125091,s021/sid196195,time,17,21
s017/sid328133,s021/sid384506,time,17,21
s017/sid126191,s021/sid332375,time,17,21
s017/sid176298,s021/sid54132,time,17,21
s017/sid176299,s021/sid54132,time,17,21
s017/sid176299,s017/sid176298,host,17,17
s017/sid482827,s021/sid632775,time,17,21
s017/sid454896,s021/sid549497,time,17,21
s017/sid388146,s021/sid515332,time,17,21
s017/sid264971,s021/sid304311,time,17,21
s017/sid413135,s021/sid585096,time,17,21
s017/sid267857,s021/sid371545,time,17,21
s017/sid56890,s017/sid56889,host,17,17
s017/sid77038,s017/sid77037,host,17,17
