source,target,kind,layer_from,layer_to
s050/sid686629,s059/sid383246,time,50,59
s050/sid945195,s059/sid251363,time,50,59
s050/sid203716,s050/sid203704,host,50,50
s050/sid203724,s050/sid203704,host,50,50
s050/sid203725,s050/sid203704,host,50,50
s050/sid338877,s050/sid338875,host,50,50
s050/sid338882,s050/sid338875,host,50,50
s050/sid538068,s050/sid538066,host,50,50
s050/sid541749,s050/sid541748,host,50,50
s050/sid673537,s050/sid673536,host,50,50
s040/sid491090,s050/sid538069,time,40,50
s040/sid722447,s050/sid203716,time,40,50
s040/sid498888,s050/sid565137,time,40,50
s040/sid491087,s050/sid538066,time,40,50
s040/sid140133,s050/sid203726,time,40,50
s040/sid140133,s040/sid140124,host,40,40
s040/sid924579,s050/sid913935,time,40,50
s040/sid827394,s050/sid203724,time,40,50
s040/sid895210,s050/sid884465,time,40,50
s040/sid749737,s050/sid766274,time,40,50
s040/sid805476,s050/sid805661,time,40,50
s040/sid847110,s050/sid865825,time,40,50
s040/sid959588,s050/sid948387,time,40,50
s040/sid531936,s050/sid203707,time,40,50
s040/sid624634,s050/sid658952,time,40,50
s040/sid482021,s050/sid203725,time,40,50
s040/sid782085,s050/sid797914,time,40,50
s040/sid670579,s050/sid686629,time,40,50
s040/sid747891,s050/sid203714,time,40,50
s040/sid913273,s050/sid338882,time,40,50
s040/sid623660,s050/sid666649,time,40,50
s040/sid919338,s050/sid907351,time,40,50
s040/sid779981,s050/sid203720,time,40,50
s040/sid668139,s050/sid690918,time,40,50
s040/sid770577,s050/sid819506,time,40,50
s040/sid635786,s050/sid673536,time,40,50
s040/sid1041488,s050/sid930193,time,40,50
s040/sid669449,s050/sid666169,time,40,50
s040/sid851344,s050/sid850173,time,40,50
s040/sid673142,s050/sid711971,time,40,50
s040/sid671751,s050/sid722432,time,40,50
s040/sid970697,s050/sid599600,time,40,50
s040/sid613857,s050/sid676379,time,40,50
s040/sid874875,s050/sid882033,time,40,50
s040/sid858973,s050/sid867186,time,40,50
s040/sid612387,s050/sid203710,time,40,50
s040/sid140130,s050/sid203723,time,40,50
s040/sid848735,s050/sid818244,time,40,50
s040/sid667906,s050/sid692819,time,40,50
s040/sid298490,s050/sid338875,time,40,50
s040/sid973961,s050/sid945195,time,40,50
s040/sid849558,s050/sid846685,time,40,50
s040/sid717909,s050/sid631989,time,40,50
s040/sid514822,s050/sid541748,time,40,50
s040/sid744824,s050/sid203712,time,40,50
s040/sid876135,s050/sid924256,time,40,50
s040/sid933553,s050/sid930104,time,40,50
s040/sid635785,s050/sid673537,time,40,50
s040/sid675625,s050/sid704293,time,40,50
s040/sid140131,s050/sid927549,time,40,50
s040/sid140131,s040/sid140124,host,40,40
s040/sid627883,s050/sid203709,time,40,50
s040/sid491088,s050/sid538067,time,40,50
s040/sid491088,s040/sid491087,host,40,40
s040/sid946105,s050/sid930528,time,40,50
s040/sid140127,s050/sid847835,time,40,50
s040/sid760583,s050/sid781534,time,40,50
s040/sid767127,s050/sid203718,time,40,50
s040/sid936682,s050/sid950805,time,40,50
s040/sid780743,s050/sid767706,time,40,50
s040/sid140129,s050/sid203717,time,40,50
s040/sid140129,s040/sid140124,host,40,40
s040/sid929261,s050/sid914677,time,40,50
s040/sid990895,s050/sid943575,time,40,50
s040/sid901139,s050/sid921501,time,40,50
s040/sid709553,s050/sid719168,time,40,50
s040/sid488038,s050/sid567415,time,40,50
s040/sid954865,s050/sid884672,time,40,50
s040/sid952195,s050/sid882706,time,40,50
s040/sid745551,s050/sid338880,time,40,50
s040/sid140128,s050/sid203715,time,40,50
s040/sid1027426,s050/sid878730,time,40,50
s040/sid1037382,s050/sid991383,time,40,50
s040/sid952920,s050/sid953709,time,40,50
s040/sid674919,s050/sid631988,time,40,50
s040/sid303749,s050/sid203705,time,40,50
s040/sid303751,s050/sid203705,time,40,50
s040/sid303751,s040/sid303749,host,40,40
s040/sid303752,s050/sid203705,time,40,50
s040/sid303752,s040/sid303751,host,40,40
s040/sid613856,s050/sid676378,time,40,50
s040/sid298491,s050/sid338877,time,40,50
s040/sid918241,s050/sid891670,time,40,50
s040/sid975031,s050/sid969319,time,40,50
s040/sid758711,s050/sid756773,time,40,50
s040/sid945528,s050/sid903798,time,40,50
s040/sid866035,s050/sid867891,time,40,50
s040/sid909138,s050/sid541749,time,40,50
s040/sid482020,s050/sid203708,time,40,50
s040/sid704944,s050/sid736917,time,40,50
s040/sid303750,s050/sid203711,time,40,50
s040/sid303750,s040/sid303749,host,40,40
s040/sid564440,s050/sid203706,time,40,50
s040/sid848032,s050/sid834604,time,40,50
s040/sid857879,s050/sid828354,time,40,50
s040/sid825478,s050/sid839440,time,40,50
s040/sid826162,s050/sid834612,time,40,50
s040/sid140124,s050/sid203704,time,40,50
s040/sid1076510,s050/sid1042715,time,40,50
s040/sid491089,s050/sid538068,time,40,50
s040/sid717306,s050/sid734701,time,40,50
s040/sid696576,s050/sid338879,time,40,50
s040/sid455904,s050/sid338876,time,40,50
s040/sid455906,s050/sid338876,time,40,50
s040/sid455906,s040/sid455904,host,40,40
s040/sid140132,s040/sid140124,host,40,40
s040/sid140134,s040/sid140124,host,40,40
s040/sid140135,s040/sid140124,host,40,40
s040/sid298492,s040/sid298490,host,40,40
s040/sid298493,s040/sid298490,host,40,40
s033/sid593487,s040/sid667906,time,33,40
s033/sid436992,s040/sid488038,time,33,40
s033/sid628883,s040/sid669449,time,33,40
s033/sid914091,s040/sid952920,time,33,40
s033/sid755805,s040/sid780743,time,33,40
s033/sid815154,s040/sid827394,time,33,40
s033/sid96556,s040/sid140128,time,33,40
s033/sid251892,s040/sid303752,time,33,40
s033/sid96548,s040/sid140124,time,33,40
s033/sid96549,s040/sid140124,time,33,40
s033/sid96549,s033/sid96548,host,33,33
s033/sid96550,s040/sid140124,time,33,40
s033/sid96550,s033/sid96548,host,33,33
s033/sid96551,s040/sid140124,time,33,40
s033/sid732790,s040/sid491089,time,33,40
s033/sid251890,s040/sid303749,time,33,40
s033/sid251893,s040/sid303749,time,33,40
s033/sid251893,s033/sid251890,host,33,33
s033/sid763618,s040/sid140133,time,33,40
s033/sid684082,s040/sid613856,time,33,40
s033/sid673111,s040/sid704944,time,33,40
s033/sid733056,s040/sid758711,time,33,40
s033/sid538750,s040/sid491087,time,33,40
s033/sid450441,s040/sid531936,time,33,40
s033/sid237397,s040/sid298493,time,33,40
s033/sid725091,s040/sid749737,time,33,40
s033/sid599890,s040/sid635786,time,33,40
s033/sid731524,s040/sid767127,time,33,40
s033/sid1017562,s040/sid1027426,time,33,40
s033/sid662440,s040/sid717909,time,33,40
s033/sid599891,s040/sid635785,time,33,40
s033/sid898363,s040/sid919338,time,33,40
s033/sid635065,s040/sid670579,time,33,40
s033/sid571207,s040/sid624634,time,33,40
s033/sid964041,s040/sid936682,time,33,40
s033/sid883234,s040/sid975031,time,33,40
s033/sid411906,s040/sid455904,time,33,40
s033/sid488457,s040/sid482020,time,33,40
s033/sid96553,s040/sid140132,time,33,40
s033/sid96553,s033/sid96548,host,33,33
s033/sid951878,s040/sid952195,time,33,40
s033/sid778893,s040/sid140131,time,33,40
s033/sid934012,s040/sid913273,time,33,40
s033/sid580823,s040/sid627883,time,33,40
s033/sid588817,s040/sid623660,time,33,40
s033/sid923896,s040/sid866035,time,33,40
s033/sid493518,s040/sid564440,time,33,40
s033/sid881582,s040/sid918241,time,33,40
s033/sid767572,s040/sid760583,time,33,40
s033/sid696697,s040/sid717306,time,33,40
s033/sid753488,s040/sid613857,time,33,40
s033/sid411907,s040/sid455906,time,33,40
s033/sid96555,s040/sid140135,time,33,40
s033/sid955583,s040/sid973961,time,33,40
s033/sid507288,s040/sid514822,time,33,40
s033/sid935631,s040/sid959588,time,33,40
s033/sid737110,s040/sid779981,time,33,40
s033/sid842501,s040/sid140130,time,33,40
s033/sid237395,s040/sid298490,time,33,40
s033/sid237398,s040/sid298490,time,33,40
s033/sid237398,s033/sid237395,host,33,33
s033/sid523245,s040/sid298491,time,33,40
s033/sid543277,s040/sid612387,time,33,40
s033/sid543278,s040/sid612387,time,33,40
s033/sid543278,s033/sid543277,host,33,33
s033/sid644069,s040/sid696576,time,33,40
s033/sid859173,s040/sid491090,time,33,40
s033/sid1015855,s040/sid990895,time,33,40
s033/sid725614,s040/sid745551,time,33,40
s033/sid727392,s040/sid709553,time,33,40
s033/sid237396,s040/sid298492,time,33,40
s033/sid622634,s040/sid674919,time,33,40
s033/sid789894,s040/sid825478,time,33,40
s033/sid970667,s040/sid848032,time,33,40
s033/sid916929,s040/sid954865,time,33,40
s033/sid967762,s040/sid933553,time,33,40
s033/sid859865,s040/sid851344,time,33,40
s033/sid685690,s040/sid140129,time,33,40
s033/sid773881,s040/sid805476,time,33,40
s033/sid800008,s040/sid849558,time,33,40
s033/sid632292,s040/sid675625,time,33,40
s033/sid727687,s040/sid770577,time,33,40
s033/sid432934,s040/sid498888,time,33,40
s033/sid698961,s040/sid744824,time,33,40
s033/sid586176,s040/sid491088,time,33,40
s033/sid909929,s040/sid946105,time,33,40
s033/sid823610,s040/sid858973,time,33,40
s033/sid860336,s040/sid876135,time,33,40
s033/sid883668,s040/sid895210,time,33,40
s033/sid856045,s040/sid826162,time,33,40
s033/sid745894,s040/sid782085,time,33,40
s033/sid734527,s040/sid722447,time,33,40
s033/sid806889,s040/sid857879,time,33,40
s033/sid622051,s040/sid671751,time,33,40
s033/sid592262,s040/sid303750,time,33,40
s033/sid616701,s040/sid673142,time,33,40
s033/sid974723,s040/sid970697,time,33,40
s033/sid636335,s040/sid668139,time,33,40
s033/sid919065,s040/sid924579,time,33,40
s033/sid666287,s040/sid482021,time,33,40
s033/sid1011300,s040/sid929261,time,33,40
s033/sid96554,s040/sid140134,time,33,40
s033/sid578014,s040/sid140127,time,33,40
s033/sid1036876,s040/sid847110,time,33,40
s033/sid926909,s040/sid848735,time,33,40
s033/sid738142,s040/sid747891,time,33,40
s033/sid251891,s040/sid303751,time,33,40
s033/sid96559,s033/sid96548,host,33,33
s033/sid237400,s033/sid237395,host,33,33
s033/sid411909,s033/sid411906,host,33,33
s033/sid450442,s033/sid450441,host,33,33
s025/sid569842,s033/sid696697,time,25,33
s025/sid788522,s033/sid789894,time,25,33
s025/sid738059,s033/sid753488,time,25,33
s025/sid698898,s033/sid727687,time,25,33
s025/sid507114,s033/sid251893,time,25,33
s025/sid66981,s033/sid96550,time,25,33
s025/sid394957,s033/sid523245,time,25,33
s025/sid616719,s033/sid731524,time,25,33
s025/sid530706,s033/sid411907,time,25,33
s025/sid530707,s033/sid411907,time,25,33
s025/sid109979,s033/sid96549,time,25,33
s025/sid109980,s033/sid96549,time,25,33
s025/sid109980,s025/sid109979,host,25,25
s025/sid314667,s033/sid251892,time,25,33
s025/sid314668,s033/sid251892,time,25,33
s025/sid488611,s033/sid592262,time,25,33
s025/sid713338,s033/sid734527,time,25,33
s025/sid791884,s033/sid666287,time,25,33
s025/sid818535,s033/sid951878,time,25,33
s025/sid446515,s033/sid237397,time,25,33
s025/sid446516,s033/sid237397,time,25,33
s025/sid559579,s033/sid662440,time,25,33
s025/sid559580,s033/sid662440,time,25,33
s025/sid619494,s033/sid96556,time,25,33
s025/sid404705,s033/sid237396,time,25,33
s025/sid652208,s033/sid738142,time,25,33
s025/sid623050,s033/sid732790,time,25,33
s025/sid879645,s033/sid926909,time,25,33
s025/sid751384,s033/sid859173,time,25,33
s025/sid630845,s033/sid745894,time,25,33
s025/sid639336,s033/sid733056,time,25,33
s025/sid539528,s033/sid616701,time,25,33
s025/sid544438,s033/sid644069,time,25,33
s025/sid737139,s033/sid599891,time,25,33
s025/sid637176,s033/sid698961,time,25,33
s025/sid432314,s033/sid96553,time,25,33
s025/sid587097,s033/sid673111,time,25,33
s025/sid336185,s033/sid96551,time,25,33
s025/sid643233,s033/sid737110,time,25,33
s025/sid891842,s033/sid974723,time,25,33
s025/sid517346,s033/sid96554,time,25,33
s025/sid773071,s033/sid767572,time,25,33
s025/sid863629,s033/sid970667,time,25,33
s025/sid750381,s033/sid763618,time,25,33
s025/sid916026,s033/sid914091,time,25,33
s025/sid471782,s033/sid543278,time,25,33
s025/sid830641,s033/sid859865,time,25,33
s025/sid925803,s033/sid935631,time,25,33
s025/sid746138,s033/sid806889,time,25,33
s025/sid734857,s033/sid823610,time,25,33
s025/sid439519,s033/sid571207,time,25,33
s025/sid518220,s033/sid636335,time,25,33
s025/sid767321,s033/sid773881,time,25,33
s025/sid936438,s033/sid860336,time,25,33
s025/sid361697,s033/sid450442,time,25,33
s025/sid795819,s033/sid815154,time,25,33
s025/sid636390,s033/sid727392,time,25,33
s025/sid898905,s033/sid923896,time,25,33
s025/sid775882,s033/sid883668,time,25,33
s025/sid505384,s033/sid593487,time,25,33
s025/sid471781,s033/sid543277,time,25,33
s025/sid311001,s033/sid432934,time,25,33
s025/sid584202,s033/sid685690,time,25,33
s025/sid959184,s033/sid1015855,time,25,33
s025/sid156059,s033/sid237395,time,25,33
s025/sid156060,s033/sid237395,time,25,33
s025/sid156061,s033/sid237395,time,25,33
s025/sid156064,s033/sid237395,time,25,33
s025/sid632602,s033/sid411909,time,25,33
s025/sid936490,s033/sid967762,time,25,33
s025/sid501275,s033/sid628883,time,25,33
s025/sid787084,s033/sid725091,time,25,33
s025/sid836908,s033/sid909929,time,25,33
s025/sid530062,s033/sid632292,time,25,33
s025/sid490926,s033/sid586176,time,25,33
s025/sid490927,s033/sid586176,time,25,33
s025/sid519403,s033/sid622634,time,25,33
s025/sid933788,s033/sid237400,time,25,33
s025/sid702049,s033/sid778893,time,25,33
s025/sid510517,s033/sid588817,time,25,33
s025/sid66986,s033/sid96559,time,25,33
s025/sid292615,s033/sid251891,time,25,33
s025/sid292616,s033/sid251891,time,25,33
s025/sid292617,s033/sid251891,time,25,33
s025/sid886781,s033/sid955583,time,25,33
s025/sid365886,s033/sid488457,time,25,33
s025/sid435117,s033/sid578014,time,25,33
s025/sid370562,s033/sid436992,time,25,33
s025/sid237545,s033/sid251890,time,25,33
s025/sid516609,s033/sid635065,time,25,33
s025/sid872456,s033/sid898363,time,25,33
s025/sid499984,s033/sid684082,time,25,33
s025/sid581687,s033/sid96555,time,25,33
s025/sid775192,s033/sid800008,time,25,33
s025/sid361345,s033/sid411906,time,25,33
s025/sid361346,s033/sid411906,time,25,33
s025/sid956205,s033/sid1036876,time,25,33
s025/sid66980,s033/sid96548,time,25,33
s025/sid66983,s033/sid96548,time,25,33
s025/sid66983,s025/sid66980,host,25,25
s025/sid156062,s033/sid237398,time,25,33
s025/sid805289,s033/sid919065,time,25,33
s025/sid562277,s033/sid725614,time,25,33
s025/sid680049,s033/sid599890,time,25,33
s025/sid563107,s033/sid622051,time,25,33
s025/sid385430,s033/sid507288,time,25,33
s025/sid826002,s033/sid755805,time,25,33
s025/sid423712,s033/sid538750,time,25,33
s025/sid361696,s033/sid450441,time,25,33
s025/sid452894,s033/sid493518,time,25,33
s025/sid455947,s033/sid580823,time,25,33
s025/sid66982,s025/sid66980,host,25,25
s025/sid66984,s025/sid66980,host,25,25
s025/sid66985,s025/sid66980,host,25,25
s025/sid109981,s025/sid109979,host,25,25
s025/sid156063,s025/sid156059,host,25,25
s025/sid156065,s025/sid156061,host,25,25
s021/sid530298,s025/sid559579,time,21,25
s021/sid478236,s025/sid643233,time,21,25
s021/sid211418,s025/sid311001,time,21,25
s021/sid503841,s025/sid680049,time,21,25
s021/sid182770,s025/sid156059,time,21,25
s021/sid465670,s025/sid156059,time,21,25
s021/sid426127,s025/sid505384,time,21,25
s021/sid462271,s025/sid584202,time,21,25
s021/sid380556,s025/sid423712,time,21,25
s021/sid390248,s025/sid156061,time,21,25
s021/sid549779,s025/sid446516,time,21,25
s021/sid225828,s025/sid66982,time,21,25
s021/sid467415,s025/sid471781,time,21,25
s021/sid649135,s025/sid490926,time,21,25
s021/sid591083,s025/sid630845,time,21,25
s021/sid499944,s025/sid652208,time,21,25
s021/sid371029,s025/sid488611,time,21,25
s021/sid675188,s025/sid639336,time,21,25
s021/sid370525,s025/sid361696,time,21,25
s021/sid35322,s025/sid66984,time,21,25
s021/sid640568,s025/sid66986,time,21,25
s021/sid425195,s025/sid471782,time,21,25
s021/sid699257,s025/sid805289,time,21,25
s021/sid447979,s025/sid581687,time,21,25
s021/sid449148,s025/sid361697,time,21,25
s021/sid382129,s025/sid507114,time,21,25
s021/sid544843,s025/sid637176,time,21,25
s021/sid640572,s025/sid775192,time,21,25
s021/sid340016,s025/sid452894,time,21,25
s021/sid526761,s025/sid156063,time,21,25
s021/sid617191,s025/sid616719,time,21,25
s021/sid112380,s025/sid109979,time,21,25
s021/sid618789,s025/sid698898,time,21,25
s021/sid407524,s025/sid544438,time,21,25
s021/sid429668,s025/sid587097,time,21,25
s021/sid369238,s025/sid432314,time,21,25
s021/sid461461,s025/sid156064,time,21,25
s021/sid508975,s025/sid446515,time,21,25
s021/sid615190,s025/sid750381,time,21,25
s021/sid620462,s025/sid559580,time,21,25
s021/sid452076,s025/sid404705,time,21,25
s021/sid35319,s025/sid66980,time,21,25
s021/sid35321,s025/sid66980,time,21,25
s021/sid664336,s025/sid738059,time,21,25
s021/sid454282,s025/sid156065,time,21,25
s021/sid426425,s025/sid517346,time,21,25
s021/sid773967,s025/sid826002,time,21,25
s021/sid469128,s025/sid519403,time,21,25
s021/sid625439,s025/sid292617,time,21,25
s021/sid459931,s025/sid490927,time,21,25
s021/sid290193,s025/sid314667,time,21,25
s021/sid309876,s025/sid314668,time,21,25
s021/sid309877,s025/sid314668,time,21,25
s021/sid664484,s025/sid751384,time,21,25
s021/sid382070,s025/sid530707,time,21,25
s021/sid758731,s025/sid787084,time,21,25
s021/sid343487,s025/sid455947,time,21,25
s021/sid479594,s025/sid569842,time,21,25
s021/sid426316,s025/sid518220,time,21,25
s021/sid35320,s025/sid66981,time,21,25
s021/sid705230,s025/sid886781,time,21,25
s021/sid707187,s025/sid775882,time,21,25
s021/sid258752,s025/sid394957,time,21,25
s021/sid113513,s025/sid109980,time,21,25
s021/sid214631,s025/sid237545,time,21,25
s021/sid466182,s025/sid563107,time,21,25
s021/sid420044,s025/sid385430,time,21,25
s021/sid349451,s025/sid439519,time,21,25
s021/sid633457,s025/sid713338,time,21,25
s021/sid595276,s025/sid737139,time,21,25
s021/sid745944,s025/sid916026,time,21,25
s021/sid734238,s025/sid767321,time,21,25
s021/sid753996,s025/sid863629,time,21,25
s021/sid375597,s025/sid361346,time,21,25
s021/sid520247,s025/sid109981,time,21,25
s021/sid273378,s025/sid156060,time,21,25
s021/sid273379,s025/sid156060,time,21,25
s021/sid515642,s025/sid539528,time,21,25
s021/sid455587,s025/sid361345,time,21,25
s021/sid348308,s025/sid292616,time,21,25
s021/sid338613,s025/sid365886,time,21,25
s021/sid577221,s025/sid702049,time,21,25
s021/sid434721,s025/sid510517,time,21,25
s021/sid481350,s025/sid516609,time,21,25
s021/sid663741,s025/sid791884,time,21,25
s021/sid382069,s025/sid530706,time,21,25
s021/sid475902,s025/sid562277,time,21,25
s021/sid692094,s025/sid734857,time,21,25
s021/sid308207,s025/sid292615,time,21,25
s021/sid263237,s025/sid66985,time,21,25
s021/sid278383,s025/sid156062,time,21,25
s021/sid406238,s025/sid501275,time,21,25
s021/sid257322,s025/sid336185,time,21,25
s021/sid334821,s025/sid66983,time,21,25
s021/sid740550,s025/sid879645,time,21,25
s021/sid492474,s025/sid632602,time,21,25
s021/sid538889,s025/sid636390,time,21,25
s021/sid325103,s025/sid370562,time,21,25
s021/sid440129,s025/sid619494,time,21,25
s021/sid495637,s025/sid623050,time,21,25
s021/sid436029,s025/sid530062,time,21,25
s021/sid113514,s021/sid113513,host,21,21
s017/sid524221,s021/sid664336,time,17,21
s017/sid158071,s021/sid182770,time,17,21
s017/sid298009,s021/sid340016,time,17,21
s017/sid94561,s021/sid113513,time,17,21
s017/sid94563,s021/sid113513,time,17,21
s017/sid94563,s017/sid94561,host,17,17
s017/sid544242,s021/sid692094,time,17,21
s017/sid564426,s021/sid549779,time,17,21
s017/sid288392,s021/sid375597,time,17,21
s017/sid478292,s021/sid618789,time,17,21
s017/sid461009,s021/sid478236,time,17,21
s017/sid320108,s021/sid309876,time,17,21
s017/sid309786,s021/sid309877,time,17,21
s017/sid243097,s021/sid334821,time,17,21
s017/sid59427,s021/sid112380,time,17,21
s017/sid524506,s021/sid466182,time,17,21
s017/sid366948,s021/sid481350,time,17,21
s017/sid458480,s021/sid382070,time,17,21
s017/sid416836,s021/sid425195,time,17,21
s017/sid318992,s021/sid426425,time,17,21
s017/sid325200,s021/sid406238,time,17,21
s017/sid487106,s021/sid649135,time,17,21
s017/sid297853,s021/sid349451,time,17,21
s017/sid245656,s021/sid325103,time,17,21
s017/sid331635,s021/sid390248,time,17,21
s017/sid318445,s021/sid429668,time,17,21
s017/sid365037,s021/sid503841,time,17,21
s017/sid174479,s021/sid278383,time,17,21
s017/sid495055,s021/sid595276,time,17,21
s017/sid233635,s021/sid273378,time,17,21
s017/sid341669,s021/sid459931,time,17,21
s017/sid359444,s021/sid492474,time,17,21
s017/sid456687,s021/sid577221,time,17,21
s017/sid423037,s021/sid436029,time,17,21
s017/sid381252,s021/sid452076,time,17,21
s017/sid40911,s021/sid35319,time,17,21
s017/sid491235,s021/sid640568,time,17,21
s017/sid448726,s021/sid640572,time,17,21
s017/sid45099,s021/sid35320,time,17,21
s017/sid364441,s021/sid462271,time,17,21
s017/sid370148,s021/sid499944,time,17,21
s017/sid504443,s021/sid544843,time,17,21
s017/sid405507,s021/sid520247,time,17,21
s017/sid102606,s021/sid35321,time,17,21
s017/sid536747,s021/sid615190,time,17,21
s017/sid464555,s021/sid455587,time,17,21
s017/sid385045,s021/sid426316,time,17,21
s017/sid205207,s021/sid214631,time,17,21
s017/sid323988,s021/sid467415,time,17,21
s017/sid236058,s021/sid258752,time,17,21
s017/sid293685,s021/sid258752,time,17,21
s017/sid178427,s021/sid225828,time,17,21
s017/sid343489,s021/sid449148,time,17,21
s017/sid475540,s021/sid530298,time,17,21
s017/sid327983,s021/sid447979,time,17,21
s017/sid400294,s021/sid382069,time,17,21
s017/sid218028,s021/sid263237,time,17,21
s017/sid149244,s021/sid113514,time,17,21
s017/sid460754,s021/sid538889,time,17,21
s017/sid484663,s021/sid479594,time,17,21
s017/sid408105,s021/sid461461,time,17,21
s017/sid371180,s021/sid420044,time,17,21
s017/sid180389,s021/sid257322,time,17,21
s017/sid232648,s021/sid343487,time,17,21
s017/sid288369,s021/sid380556,time,17,21
s017/sid530037,s021/sid675188,time,17,21
s017/sid385293,s021/sid407524,time,17,21
s017/sid506463,s021/sid620462,time,17,21
s017/sid127287,s021/sid211418,time,17,21
s017/sid233636,s021/sid273379,time,17,21
s017/sid295723,s021/sid370525,time,17,21
s017/sid316857,s021/sid369238,time,17,21
s017/sid227658,s021/sid308207,time,17,21
s017/sid263374,s021/sid35322,time,17,21
s017/sid518336,s021/sid591083,time,17,21
s017/sid529816,s021/sid526761,time,17,21
s017/sid242937,s021/sid338613,time,17,21
s017/sid365941,s021/sid495637,time,17,21
s017/sid237732,s021/sid371029,time,17,21
s017/sid342389,s021/sid454282,time,17,21
s017/sid269978,s021/sid382129,time,17,21
s017/sid512784,s021/sid663741,time,17,21
s017/sid377510,s021/sid426127,time,17,21
s017/sid351280,s021/sid440129,time,17,21
s017/sid481661,s021/sid434721,time,17,21
s017/sid248359,s021/sid348308,time,17,21
