source,target,kind,layer_from,layer_to
s017/sid282762,s021/sid411809,time,17,21
s017/sid541052,s021/sid656220,time,17,21
s017/sid230797,s021/sid231010,time,17,21
s017/sid214793,s021/sid188819,time,17,21
s017/sid87091,s021/sid102511,time,17,21
s017/sid462207,s021/sid549900,time,17,21
s017/sid448246,s021/sid528210,time,17,21
s017/sid361456,s021/sid464478,time,17,21
s017/sid454838,s021/sid567375,time,17,21
s017/sid123178,s021/sid50771,time,17,21
s017/sid123179,s021/sid50771,time,17,21
s017/sid123179,s017/sid123178,host,17,17
s017/sid98720,s021/sid160562,time,17,21
s017/sid260570,s021/sid300932,time,17,21
s017/sid216638,s021/sid301767,time,17,21
s017/sid88470,s021/sid38290,time,17,21
s017/sid513577,s021/sid477813,time,17,21
s017/sid540331,s021/sid638759,time,17,21
s017/sid484185,s021/sid477374,time,17,21
s017/sid201762,s021/sid264272,time,17,21
s017/sid537046,s021/sid579075,time,17,21
s017/sid187283,s021/sid277904,time,17,21
s017/sid36365,s021/sid50769,time,17,21
s017/sid36366,s021/sid50769,time,17,21
s017/sid534395,s021/sid682858,time,17,21
s017/sid219323,s021/sid312430,time,17,21
s017/sid164547,s021/sid102512,time,17,21
s017/sid173537,s021/sid244450,time,17,21
s017/sid409414,s021/sid523236,time,17,21
s017/sid344517,s021/sid390829,time,17,21
s017/sid376907,s021/sid450822,time,17,21
s017/sid526550,s021/sid668549,time,17,21
s017/sid301729,s021/sid299948,time,17,21
s017/sid300332,s021/sid326624,time,17,21
s017/sid437913,s021/sid517235,time,17,21
s017/sid291304,s021/sid400307,time,17,21
s017/sid291305,s021/sid400307,time,17,21
s017/sid177714,s021/sid188818,time,17,21
s017/sid177715,s021/sid188818,time,17,21
s017/sid394876,s021/sid452811,time,17,21
s017/sid19362,s021/sid38289,time,17,21
s017/sid19363,s021/sid38289,time,17,21
s017/sid19363,s017/sid19362,host,17,17
s017/sid292367,s021/sid354961,time,17,21
s017/sid251290,s021/sid38294,time,17,21
s017/sid164102,s021/sid158939,time,17,21
s017/sid361678,s021/sid421343,time,17,21
s017/sid105504,s021/sid233974,time,17,21
s017/sid342034,s021/sid474174,time,17,21
s017/sid443899,s021/sid555673,time,17,21
s017/sid417758,s021/sid524746,time,17,21
s017/sid19364,s017/sid19362,host,17,17
