source,target,kind,layer_from,layer_to
s017/sid231884,s021/sid296584,time,17,21
s017/sid343116,s021/sid460611,time,17,21
s017/sid139803,s021/sid24772,time,17,21
s017/sid91862,s021/sid147619,time,17,21
s017/sid91863,s021/sid147619,time,17,21
s017/sid68960,s021/sid24771,time,17,21
s017/sid382675,s021/sid495548,time,17,21
s017/sid290040,s021/sid403054,time,17,21
s017/sid339558,s021/sid419982,time,17,21
s017/sid223145,s021/sid324154,time,17,21
s017/sid319363,s021/sid24775,time,17,21
s017/sid296878,s021/sid427331,time,17,21
s017/sid116425,s021/sid178120,time,17,21
s017/sid295565,s021/sid320795,time,17,21
s017/sid318403,s021/sid356541,time,17,21
s017/sid139145,s021/sid196894,time,17,21
s017/sid280698,s021/sid403006,time,17,21
s017/sid327184,s021/sid340465,time,17,21
s017/sid444922,s021/sid586013,time,17,21
s017/sid412612,s021/sid432114,time,17,21
s017/sid379889,s021/sid512790,time,17,21
s017/sid514483,s021/sid675223,time,17,21
s017/sid459680,s021/sid536147,time,17,21
s017/sid318002,s021/sid364872,time,17,21
s017/sid329222,s021/sid276547,time,17,21
s017/sid345744,s021/sid368999,time,17,21
s017/sid354799,s021/sid433686,time,17,21
s017/sid202478,s021/sid207273,time,17,21
s017/sid292829,s021/sid207273,time,17,21
s017/sid131655,s021/sid175258,time,17,21
s017/sid579169,s021/sid771020,time,17,21
s017/sid488371,s021/sid631943,time,17,21
s017/sid495203,s021/sid618886,time,17,21
s017/sid174161,s021/sid359758,time,17,21
s017/sid379807,s021/sid417783,time,17,21
s017/sid15025,s021/sid24770,time,17,21
s017/sid15026,s021/sid24770,time,17,21
s017/sid15028,s021/sid24770,time,17,21
s017/sid15028,s017/sid15025,host,17,17
s017/sid305969,s021/sid339965,time,17,21
s017/sid548672,s021/sid668237,time,17,21
s017/sid354748,s021/sid453326,time,17,21
s017/sid367354,s021/sid464142,time,17,21
s017/sid156834,s021/sid171870,time,17,21
s017/sid306800,s021/sid396586,time,17,21
s017/sid212672,s021/sid269163,time,17,21
s017/sid382976,s021/sid482464,time,17,21
s017/sid198039,s021/sid303819,time,17,21
s017/sid245079,s021/sid210960,time,17,21
s017/sid547189,s021/sid416024,time,17,21
s017/sid599055,s021/sid754904,time,17,21
s017/sid318549,s021/sid347297,time,17,21
s017/sid335242,s021/sid405077,time,17,21
s017/sid174162,s021/sid398446,time,17,21
s017/sid15029,s017/sid15025,host,17,17
s017/sid116426,s017/sid116425,host,17,17
