source,target,kind,layer_from,layer_to
s017/sid69744,s021/sid89875,time,17,21
s017/sid67379,s021/sid109954,time,17,21
s017/sid91049,s021/sid141135,time,17,21
s017/sid170495,s021/sid310083,time,17,21
s017/sid379472,s021/sid391485,time,17,21
s017/sid175816,s021/sid242563,time,17,21
s017/sid408894,s021/sid533952,time,17,21
s017/sid415723,s021/sid531243,time,17,21
s017/sid176169,s021/sid259564,time,17,21
s017/sid69745,s021/sid89877,time,17,21
s017/sid189124,s021/sid264777,time,17,21
s017/sid510699,s021/sid524982,time,17,21
s017/sid25070,s021/sid47857,time,17,21
s017/sid413304,s021/sid495705,time,17,21
s017/sid160483,s021/sid243145,time,17,21
s017/sid283781,s021/sid402437,time,17,21
s017/sid111688,s021/sid181411,time,17,21
s017/sid333357,s021/sid450076,time,17,21
s017/sid25069,s021/sid47854,time,17,21
s017/sid389630,s021/sid409109,time,17,21
s017/sid462300,s021/sid330828,time,17,21
s017/sid288466,s021/sid445414,time,17,21
s017/sid91048,s021/sid141133,time,17,21
s017/sid339389,s021/sid408731,time,17,21
s017/sid82240,s021/sid127828,time,17,21
s017/sid462408,s021/sid491603,time,17,21
s017/sid397031,s021/sid408122,time,17,21
s017/sid473848,s021/sid481874,time,17,21
s017/sid414546,s021/sid421507,time,17,21
s017/sid379728,s021/sid448646,time,17,21
s017/sid416849,s021/sid429209,time,17,21
s017/sid100444,s021/sid89876,time,17,21
s017/sid384571,s021/sid470232,time,17,21
s017/sid371565,s021/sid472926,time,17,21
s017/sid255388,s021/sid371833,time,17,21
s017/sid251698,s021/sid367090,time,17,21
s017/sid191863,s021/sid287043,time,17,21
s017/sid167345,s021/sid243601,time,17,21
