source,target,kind,layer_from,layer_to
s025/sid375962,s033/sid455194,time,25,33
s025/sid756904,s033/sid135013,time,25,33
s025/sid64853,s025/sid64849,host,25,25
s025/sid64854,s025/sid64847,host,25,25
s021/sid125255,s025/sid64853,time,21,25
s021/sid169526,s025/sid192521,time,21,25
s021/sid372727,s025/sid459002,time,21,25
s021/sid223563,s025/sid192522,time,21,25
s021/sid223564,s025/sid192522,time,21,25
s021/sid223564,s021/sid223563,host,21,21
s021/sid408274,s025/sid481378,time,21,25
s021/sid596575,s025/sid799161,time,21,25
s021/sid309026,s025/sid458963,time,21,25
s021/sid489786,s025/sid565037,time,21,25
s021/sid665678,s025/sid761414,time,21,25
s021/sid621929,s025/sid619755,time,21,25
s021/sid361200,s025/sid64854,time,21,25
s021/sid608047,s025/sid700403,time,21,25
s021/sid584716,s025/sid545161,time,21,25
s021/sid567555,s025/sid647382,time,21,25
s021/sid479823,s025/sid621920,time,21,25
s021/sid719416,s025/sid806546,time,21,25
s021/sid625245,s025/sid756904,time,21,25
s021/sid336317,s025/sid328595,time,21,25
s021/sid481735,s025/sid623350,time,21,25
s021/sid351980,s025/sid423999,time,21,25
s021/sid529564,s025/sid582222,time,21,25
s021/sid725882,s025/sid864860,time,21,25
s021/sid398325,s025/sid375962,time,21,25
s021/sid427881,s025/sid344111,time,21,25
s021/sid501784,s025/sid564740,time,21,25
s021/sid537796,s025/sid661918,time,21,25
s021/sid777665,s025/sid824282,time,21,25
s021/sid742489,s025/sid650078,time,21,25
s021/sid535927,s025/sid375963,time,21,25
s021/sid456689,s025/sid507722,time,21,25
s021/sid296542,s025/sid192523,time,21,25
s021/sid387243,s025/sid521545,time,21,25
s021/sid387244,s025/sid521545,time,21,25
s021/sid666911,s025/sid800878,time,21,25
s021/sid389347,s025/sid484524,time,21,25
s021/sid741312,s025/sid775816,time,21,25
s021/sid382006,s025/sid372525,time,21,25
s021/sid701266,s025/sid759988,time,21,25
s021/sid253987,s025/sid349354,time,21,25
s021/sid253988,s025/sid349354,time,21,25
s021/sid483862,s025/sid616266,time,21,25
s021/sid86925,s025/sid64847,time,21,25
s021/sid476273,s025/sid597002,time,21,25
s021/sid641743,s025/sid692061,time,21,25
s021/sid718631,s025/sid597150,time,21,25
s021/sid329294,s025/sid385246,time,21,25
s021/sid708107,s025/sid817042,time,21,25
s021/sid529104,s025/sid569691,time,21,25
s021/sid449355,s025/sid573541,time,21,25
s021/sid189185,s025/sid64851,time,21,25
s021/sid189187,s025/sid64851,time,21,25
s021/sid189187,s021/sid189185,host,21,21
s021/sid444765,s025/sid549662,time,21,25
s021/sid486841,s025/sid595192,time,21,25
s021/sid123047,s025/sid64850,time,21,25
s021/sid346374,s025/sid462998,time,21,25
s021/sid676888,s025/sid742944,time,21,25
s021/sid412526,s025/sid524581,time,21,25
s021/sid125254,s025/sid64849,time,21,25
s021/sid315550,s025/sid344110,time,21,25
s021/sid626600,s025/sid820600,time,21,25
s021/sid271402,s025/sid295722,time,21,25
s021/sid671726,s025/sid794494,time,21,25
s021/sid86926,s021/sid86925,host,21,21
s017/sid310164,s021/sid387243,time,17,21
s017/sid363688,s021/sid427881,time,17,21
s017/sid133053,s021/sid189185,time,17,21
s017/sid150847,s021/sid125255,time,17,21
s017/sid588643,s021/sid701266,time,17,21
s017/sid553362,s021/sid671726,time,17,21
s017/sid119928,s021/sid169526,time,17,21
s017/sid75889,s021/sid123047,time,17,21
s017/sid423372,s021/sid449355,time,17,21
s017/sid600951,s021/sid725882,time,17,21
s017/sid377015,s021/sid476273,time,17,21
s017/sid426301,s021/sid408274,time,17,21
s017/sid540988,s021/sid479823,time,17,21
s017/sid298231,s021/sid382006,time,17,21
s017/sid398019,s021/sid529564,time,17,21
s017/sid360216,s021/sid361200,time,17,21
s017/sid331950,s021/sid336317,time,17,21
s017/sid49068,s021/sid86925,time,17,21
s017/sid214606,s021/sid223564,time,17,21
s017/sid603281,s021/sid741312,time,17,21
s017/sid273127,s021/sid346374,time,17,21
s017/sid233114,s021/sid315550,time,17,21
s017/sid319313,s021/sid372727,time,17,21
s017/sid297594,s021/sid389347,time,17,21
s017/sid378507,s021/sid483862,time,17,21
s017/sid465234,s021/sid567555,time,17,21
s017/sid95012,s021/sid125254,time,17,21
s017/sid478672,s021/sid584716,time,17,21
s017/sid508221,s021/sid625245,time,17,21
s017/sid286961,s021/sid309026,time,17,21
s017/sid224484,s021/sid253987,time,17,21
s017/sid271021,s021/sid444765,time,17,21
s017/sid262781,s021/sid329294,time,17,21
s017/sid214605,s021/sid223563,time,17,21
s017/sid527405,s021/sid535927,time,17,21
s017/sid330212,s021/sid481735,time,17,21
s017/sid240759,s021/sid271402,time,17,21
s017/sid495548,s021/sid351980,time,17,21
s017/sid589307,s021/sid486841,time,17,21
s017/sid254047,s021/sid296542,time,17,21
s017/sid49070,s021/sid86926,time,17,21
s017/sid370450,s021/sid501784,time,17,21
s017/sid133054,s021/sid189187,time,17,21
s017/sid434625,s021/sid537796,time,17,21
s017/sid438139,s021/sid387244,time,17,21
s017/sid253058,s021/sid253988,time,17,21
s017/sid389213,s021/sid398325,time,17,21
s017/sid433664,s021/sid456689,time,17,21
s017/sid368198,s021/sid489786,time,17,21
