source,target,kind,layer_from,layer_to
s025/sid478761,s033/sid66747,time,25,33
s025/sid572135,s033/sid676433,time,25,33
s025/sid787592,s033/sid66757,time,25,33
s025/sid137056,s033/sid66744,time,25,33
s025/sid851872,s033/sid898865,time,25,33
s025/sid470483,s033/sid66755,time,25,33
s025/sid412712,s033/sid518473,time,25,33
s025/sid29729,s033/sid66756,time,25,33
s025/sid389934,s033/sid453640,time,25,33
s025/sid812516,s033/sid944882,time,25,33
s025/sid924036,s033/sid705233,time,25,33
s025/sid672634,s033/sid788399,time,25,33
s025/sid498424,s033/sid442643,time,25,33
s025/sid837671,s033/sid899456,time,25,33
s025/sid310897,s033/sid422346,time,25,33
s025/sid310898,s033/sid422346,time,25,33
s025/sid310898,s025/sid310897,host,25,25
s025/sid787367,s033/sid890097,time,25,33
s025/sid29728,s033/sid66752,time,25,33
s025/sid504488,s033/sid66749,time,25,33
s025/sid806468,s033/sid912828,time,25,33
s025/sid702864,s033/sid760803,time,25,33
s025/sid824481,s033/sid913894,time,25,33
s025/sid731333,s033/sid625953,time,25,33
s025/sid928036,s033/sid894550,time,25,33
s025/sid352488,s033/sid66750,time,25,33
s025/sid369135,s033/sid66748,time,25,33
s025/sid830310,s033/sid829651,time,25,33
s025/sid796944,s033/sid1009458,time,25,33
s025/sid670062,s033/sid756462,time,25,33
s025/sid696432,s033/sid66754,time,25,33
s025/sid560552,s033/sid711718,time,25,33
s025/sid778272,s033/sid858960,time,25,33
s025/sid546933,s033/sid660508,time,25,33
s025/sid908933,s033/sid940283,time,25,33
s025/sid504653,s033/sid637722,time,25,33
s025/sid762404,s033/sid895209,time,25,33
s025/sid495266,s033/sid573802,time,25,33
s025/sid735899,s033/sid648884,time,25,33
s025/sid461661,s033/sid558115,time,25,33
s025/sid876399,s033/sid916314,time,25,33
s025/sid641040,s033/sid746624,time,25,33
s025/sid465451,s033/sid66745,time,25,33
s025/sid442380,s033/sid592616,time,25,33
s025/sid909239,s033/sid934934,time,25,33
s025/sid672021,s033/sid758388,time,25,33
s025/sid586200,s033/sid687639,time,25,33
s025/sid835633,s033/sid887502,time,25,33
s025/sid29726,s025/sid29723,host,25,25
s025/sid29727,s025/sid29723,host,25,25
s021/sid406232,s025/sid546933,time,21,25
s021/sid663084,s025/sid633258,time,21,25
s021/sid618229,s025/sid739268,time,21,25
s021/sid486896,s025/sid612084,time,21,25
s021/sid13473,s025/sid29723,time,21,25
s021/sid435881,s025/sid504488,time,21,25
s021/sid214938,s025/sid29727,time,21,25
s021/sid384547,s025/sid535402,time,21,25
s021/sid464935,s025/sid478761,time,21,25
s021/sid591454,s025/sid672634,time,21,25
s021/sid694889,s025/sid812516,time,21,25
s021/sid572353,s025/sid670062,time,21,25
s021/sid326957,s025/sid389934,time,21,25
s021/sid693473,s025/sid837671,time,21,25
s021/sid450706,s025/sid29728,time,21,25
s021/sid73550,s025/sid137056,time,21,25
s021/sid674763,s025/sid787592,time,21,25
s021/sid378548,s025/sid476392,time,21,25
s021/sid435271,s025/sid560552,time,21,25
s021/sid713174,s025/sid735899,time,21,25
s021/sid734255,s025/sid887633,time,21,25
s021/sid628527,s025/sid760560,time,21,25
s021/sid346095,s025/sid465451,time,21,25
s021/sid219596,s025/sid310898,time,21,25
s021/sid37157,s025/sid29724,time,21,25
s021/sid37158,s025/sid29724,time,21,25
s021/sid37158,s021/sid37157,host,21,21
s021/sid501048,s025/sid646982,time,21,25
s021/sid705926,s025/sid835633,time,21,25
s021/sid689577,s025/sid806468,time,21,25
s021/sid374926,s025/sid369135,time,21,25
s021/sid580859,s025/sid770212,time,21,25
s021/sid761195,s025/sid867061,time,21,25
s021/sid502513,s025/sid606615,time,21,25
s021/sid378581,s025/sid470483,time,21,25
s021/sid228062,s025/sid352488,time,21,25
s021/sid329442,s025/sid442380,time,21,25
s021/sid219595,s025/sid310897,time,21,25
s021/sid727304,s025/sid585700,time,21,25
s021/sid688354,s025/sid778272,time,21,25
s021/sid395406,s025/sid498424,time,21,25
s021/sid493731,s025/sid672021,time,21,25
s021/sid735428,s025/sid851872,time,21,25
s021/sid332042,s025/sid461661,time,21,25
s021/sid296191,s025/sid412712,time,21,25
s021/sid488573,s025/sid586200,time,21,25
s021/sid406543,s025/sid546903,time,21,25
s021/sid715463,s025/sid619435,time,21,25
s021/sid628022,s025/sid746735,time,21,25
s021/sid723462,s025/sid787367,time,21,25
s021/sid707032,s025/sid824481,time,21,25
s021/sid270859,s025/sid29726,time,21,25
s021/sid336107,s025/sid29729,time,21,25
s021/sid372550,s025/sid495266,time,21,25
s021/sid605609,s025/sid572135,time,21,25
s021/sid668755,s025/sid743158,time,21,25
s021/sid13475,s021/sid13473,host,21,21
s021/sid13476,s021/sid13473,host,21,21
s021/sid37160,s021/sid37157,host,21,21
s021/sid37161,s021/sid37157,host,21,21
s017/sid286185,s021/sid384547,time,17,21
s017/sid579812,s021/sid663084,time,17,21
s017/sid386130,s021/sid493731,time,17,21
s017/sid403319,s021/sid486896,time,17,21
s017/sid550732,s021/sid693473,time,17,21
s017/sid314169,s021/sid374926,time,17,21
s017/sid191561,s021/sid13475,time,17,21
s017/sid284678,s021/sid378581,time,17,21
s017/sid257944,s021/sid219595,time,17,21
s017/sid364896,s021/sid435271,time,17,21
s017/sid272659,s021/sid372550,time,17,21
s017/sid369854,s021/sid502513,time,17,21
s017/sid236396,s021/sid336107,time,17,21
s017/sid262457,s021/sid37161,time,17,21
s017/sid249860,s021/sid332042,time,17,21
s017/sid18814,s021/sid37158,time,17,21
s017/sid18815,s021/sid37158,time,17,21
s017/sid209645,s021/sid214938,time,17,21
s017/sid396094,s021/sid406232,time,17,21
s017/sid238920,s021/sid378548,time,17,21
s017/sid223197,s021/sid346095,time,17,21
s017/sid173007,s021/sid228062,time,17,21
s017/sid345430,s021/sid501048,time,17,21
s017/sid463688,s021/sid435881,time,17,21
s017/sid575657,s021/sid715463,time,17,21
s017/sid169230,s021/sid270859,time,17,21
s017/sid508811,s021/sid628527,time,17,21
s017/sid36269,s021/sid73550,time,17,21
s017/sid220525,s021/sid296191,time,17,21
s017/sid430540,s021/sid580859,time,17,21
s017/sid376821,s021/sid488573,time,17,21
s017/sid553243,s021/sid668755,time,17,21
s017/sid266773,s021/sid326957,time,17,21
s017/sid357123,s021/sid37160,time,17,21
s017/sid324101,s021/sid450706,time,17,21
s017/sid570852,s021/sid628022,time,17,21
s017/sid573070,s021/sid464935,time,17,21
s017/sid241116,s021/sid219596,time,17,21
s017/sid521177,s021/sid688354,time,17,21
s017/sid5663,s021/sid13473,time,17,21
s017/sid5669,s021/sid13473,time,17,21
s017/sid5669,s017/sid5663,host,17,17
s017/sid524832,s021/sid13473,time,17,21
s017/sid285623,s021/sid406543,time,17,21
s017/sid597483,s021/sid723462,time,17,21
s017/sid5664,s021/sid13476,time,17,21
s017/sid249114,s021/sid329442,time,17,21
s017/sid267975,s021/sid395406,time,17,21
s017/sid5666,s017/sid5663,host,17,17
