source,target,kind,layer_from,layer_to
s040/sid506145,s050/sid550306,time,40,50
s040/sid506145,s040/sid506144,host,40,40
s040/sid813840,s050/sid961946,time,40,50
s040/sid790140,s050/sid793872,time,40,50
s040/sid1063678,s050/sid1033593,time,40,50
s040/sid866089,s050/sid253893,time,40,50
s040/sid678205,s050/sid730543,time,40,50
s040/sid483483,s050/sid534436,time,40,50
s040/sid281391,s050/sid288610,time,40,50
s040/sid281392,s050/sid288610,time,40,50
s040/sid281392,s040/sid281391,host,40,40
s040/sid559464,s050/sid288615,time,40,50
s040/sid958532,s050/sid958541,time,40,50
s040/sid170919,s050/sid253881,time,40,50
s040/sid170926,s050/sid253881,time,40,50
s040/sid170926,s040/sid170919,host,40,40
s040/sid716446,s050/sid751438,time,40,50
s040/sid811919,s050/sid610220,time,40,50
s040/sid757483,s050/sid753795,time,40,50
s040/sid301952,s050/sid288612,time,40,50
s040/sid966356,s050/sid397373,time,40,50
s040/sid871427,s050/sid877020,time,40,50
s040/sid1063402,s050/sid970487,time,40,50
s040/sid856570,s050/sid848059,time,40,50
s040/sid609223,s050/sid288614,time,40,50
s040/sid281394,s050/sid288619,time,40,50
s040/sid281394,s040/sid281391,host,40,40
s040/sid934197,s050/sid897873,time,40,50
s040/sid806628,s050/sid288617,time,40,50
s040/sid997779,s050/sid988157,time,40,50
s040/sid742542,s050/sid288616,time,40,50
s040/sid861161,s050/sid884473,time,40,50
s040/sid436490,s050/sid502512,time,40,50
s040/sid436492,s050/sid502512,time,40,50
s040/sid436492,s040/sid436490,host,40,40
s040/sid779363,s050/sid253890,time,40,50
s040/sid436491,s050/sid502513,time,40,50
s040/sid436491,s040/sid436490,host,40,40
s040/sid663018,s050/sid253884,time,40,50
s040/sid799594,s050/sid814225,time,40,50
s040/sid671936,s050/sid397372,time,40,50
s040/sid802057,s050/sid813483,time,40,50
s040/sid1006673,s050/sid985254,time,40,50
s040/sid932819,s050/sid908037,time,40,50
s040/sid907948,s050/sid939123,time,40,50
s040/sid668996,s050/sid600959,time,40,50
s040/sid281393,s050/sid288618,time,40,50
s040/sid337477,s050/sid397370,time,40,50
s040/sid337478,s050/sid397370,time,40,50
s040/sid337478,s040/sid337477,host,40,40
s040/sid1016409,s050/sid982017,time,40,50
s040/sid652374,s050/sid673661,time,40,50
s040/sid536293,s050/sid547480,time,40,50
s040/sid536294,s050/sid547480,time,40,50
s040/sid536294,s040/sid536293,host,40,40
s040/sid634089,s050/sid650037,time,40,50
s040/sid573270,s050/sid629314,time,40,50
s040/sid903623,s050/sid550307,time,40,50
s040/sid483482,s050/sid534435,time,40,50
s040/sid944663,s050/sid915382,time,40,50
s040/sid740361,s050/sid777827,time,40,50
s040/sid170922,s040/sid170919,host,40,40
s040/sid170931,s040/sid170923,host,40,40
s040/sid170932,s040/sid170920,host,40,40
s040/sid170934,s040/sid170920,host,40,40
s040/sid170936,s040/sid170919,host,40,40
s040/sid281395,s040/sid281392,host,40,40
s040/sid301954,s040/sid301950,host,40,40
s040/sid301955,s040/sid301950,host,40,40
s040/sid337479,s040/sid337478,host,40,40
s040/sid337480,s040/sid337477,host,40,40
s040/sid483484,s040/sid483482,host,40,40
s033/sid471717,s040/sid536294,time,33,40
s033/sid910377,s040/sid871427,time,33,40
s033/sid628071,s040/sid609223,time,33,40
s033/sid772043,s040/sid806924,time,33,40
s033/sid282413,s040/sid301950,time,33,40
s033/sid522724,s040/sid559464,time,33,40
s033/sid730473,s040/sid816373,time,33,40
s033/sid547724,s040/sid539645,time,33,40
s033/sid172011,s040/sid170919,time,33,40
s033/sid920517,s040/sid955836,time,33,40
s033/sid703244,s040/sid281393,time,33,40
s033/sid392294,s040/sid436490,time,33,40
s033/sid247657,s040/sid281395,time,33,40
s033/sid247657,s033/sid247655,host,33,33
s033/sid523441,s040/sid573270,time,33,40
s033/sid456423,s040/sid506144,time,33,40
s033/sid927680,s040/sid951360,time,33,40
s033/sid679456,s040/sid716446,time,33,40
s033/sid707297,s040/sid740361,time,33,40
s033/sid247655,s040/sid281391,time,33,40
s033/sid299208,s040/sid337478,time,33,40
s033/sid778103,s040/sid806628,time,33,40
s033/sid603616,s040/sid634089,time,33,40
s033/sid701160,s040/sid718225,time,33,40
s033/sid371837,s040/sid170922,time,33,40
s033/sid371839,s040/sid170922,time,33,40
s033/sid371839,s033/sid371837,host,33,33
s033/sid824633,s040/sid790140,time,33,40
s033/sid718742,s040/sid787830,time,33,40
s033/sid299207,s040/sid337477,time,33,40
s033/sid762991,s040/sid802057,time,33,40
s033/sid907741,s040/sid934197,time,33,40
s033/sid389575,s040/sid170921,time,33,40
s033/sid389576,s040/sid170921,time,33,40
s033/sid389576,s033/sid389575,host,33,33
s033/sid355226,s040/sid301951,time,33,40
s033/sid390749,s040/sid170933,time,33,40
s033/sid390749,s033/sid390747,host,33,33
s033/sid247656,s040/sid281394,time,33,40
s033/sid369308,s040/sid170934,time,33,40
s033/sid837848,s040/sid866089,time,33,40
s033/sid821190,s040/sid813840,time,33,40
s033/sid588323,s040/sid665716,time,33,40
s033/sid773998,s040/sid757483,time,33,40
s033/sid599793,s040/sid663018,time,33,40
s033/sid674908,s040/sid539646,time,33,40
s033/sid282414,s040/sid301955,time,33,40
s033/sid555530,s040/sid337479,time,33,40
s033/sid594151,s040/sid616862,time,33,40
s033/sid594152,s040/sid616862,time,33,40
s033/sid596011,s040/sid652374,time,33,40
s033/sid456424,s040/sid506145,time,33,40
s033/sid347230,s040/sid281392,time,33,40
s033/sid706059,s040/sid742577,time,33,40
s033/sid493318,s040/sid483482,time,33,40
s033/sid935450,s040/sid958532,time,33,40
s033/sid764648,s040/sid799594,time,33,40
s033/sid390748,s040/sid170931,time,33,40
s033/sid172013,s040/sid170936,time,33,40
s033/sid954845,s040/sid944663,time,33,40
s033/sid872937,s040/sid861161,time,33,40
s033/sid493317,s040/sid483484,time,33,40
s033/sid706060,s040/sid742578,time,33,40
s033/sid774116,s040/sid856570,time,33,40
s033/sid618075,s040/sid668996,time,33,40
s033/sid369305,s040/sid170927,time,33,40
s033/sid392296,s040/sid436492,time,33,40
s033/sid783003,s040/sid733240,time,33,40
s033/sid1056262,s040/sid1063678,time,33,40
s033/sid861282,s040/sid903623,time,33,40
s033/sid918093,s040/sid932819,time,33,40
s033/sid624401,s040/sid301954,time,33,40
s033/sid801557,s040/sid858724,time,33,40
s033/sid590999,s040/sid639969,time,33,40
s033/sid355227,s040/sid301953,time,33,40
s033/sid355227,s033/sid355226,host,33,33
s033/sid369304,s040/sid170920,time,33,40
s033/sid574622,s040/sid642785,time,33,40
s033/sid656368,s040/sid683516,time,33,40
s033/sid390747,s040/sid170923,time,33,40
s033/sid851294,s040/sid876413,time,33,40
s033/sid926417,s040/sid901124,time,33,40
s033/sid646686,s040/sid678205,time,33,40
s033/sid299209,s040/sid337480,time,33,40
s033/sid299209,s033/sid299208,host,33,33
s033/sid471716,s040/sid536293,time,33,40
s033/sid172012,s040/sid170926,time,33,40
s033/sid734832,s040/sid779363,time,33,40
s033/sid827958,s040/sid837544,time,33,40
s033/sid932603,s040/sid966356,time,33,40
s033/sid573883,s040/sid483483,time,33,40
s033/sid501261,s040/sid560937,time,33,40
s033/sid430341,s040/sid170924,time,33,40
s033/sid873167,s040/sid811919,time,33,40
s033/sid894888,s040/sid950227,time,33,40
s033/sid594785,s040/sid170925,time,33,40
s033/sid682024,s040/sid742542,time,33,40
s033/sid1034217,s040/sid930423,time,33,40
s033/sid335710,s040/sid364814,time,33,40
s033/sid632200,s040/sid630118,time,33,40
s033/sid697432,s040/sid597285,time,33,40
s033/sid1033855,s040/sid1016409,time,33,40
s033/sid737528,s040/sid722156,time,33,40
s033/sid282412,s040/sid301952,time,33,40
s033/sid631312,s040/sid671936,time,33,40
s033/sid726338,s040/sid794099,time,33,40
s033/sid855293,s040/sid862555,time,33,40
s033/sid1024974,s040/sid1063402,time,33,40
s033/sid392297,s040/sid436491,time,33,40
s033/sid172015,s033/sid172011,host,33,33
s033/sid282415,s033/sid282413,host,33,33
s025/sid361620,s033/sid369305,time,25,33
s025/sid662932,s033/sid282414,time,25,33
s025/sid635538,s033/sid392297,time,25,33
s025/sid817417,s033/sid926417,time,25,33
s025/sid765429,s033/sid737528,time,25,33
s025/sid803476,s033/sid861282,time,25,33
s025/sid805016,s033/sid855293,time,25,33
s025/sid699468,s033/sid701160,time,25,33
s025/sid463552,s033/sid573883,time,25,33
s025/sid633814,s033/sid555530,time,25,33
s025/sid565398,s033/sid682024,time,25,33
s025/sid667150,s033/sid718742,time,25,33
s025/sid472003,s033/sid392296,time,25,33
s025/sid295789,s033/sid471717,time,25,33
s025/sid668360,s033/sid282415,time,25,33
s025/sid510361,s033/sid493317,time,25,33
s025/sid611043,s033/sid679456,time,25,33
s025/sid295790,s033/sid594152,time,25,33
s025/sid727646,s033/sid801557,time,25,33
s025/sid276696,s033/sid371839,time,25,33
s025/sid522435,s033/sid390749,time,25,33
s025/sid623316,s033/sid707297,time,25,33
s025/sid759458,s033/sid894888,time,25,33
s025/sid627374,s033/sid599793,time,25,33
s025/sid484546,s033/sid493318,time,25,33
s025/sid449158,s033/sid547724,time,25,33
s025/sid303640,s033/sid389576,time,25,33
s025/sid652592,s033/sid369308,time,25,33
s025/sid474818,s033/sid590999,time,25,33
s025/sid264565,s033/sid299207,time,25,33
s025/sid264566,s033/sid299207,time,25,33
s025/sid264566,s025/sid264565,host,25,25
s025/sid276695,s033/sid371837,time,25,33
s025/sid692839,s033/sid762991,time,25,33
s025/sid317521,s033/sid430341,time,25,33
s025/sid317522,s033/sid430341,time,25,33
s025/sid487885,s033/sid355227,time,25,33
s025/sid466402,s033/sid596011,time,25,33
s025/sid466403,s033/sid596011,time,25,33
s025/sid403329,s033/sid522724,time,25,33
s025/sid595242,s033/sid299209,time,25,33
s025/sid408568,s033/sid501261,time,25,33
s025/sid295787,s033/sid471716,time,25,33
s025/sid699524,s033/sid774116,time,25,33
s025/sid528838,s033/sid574622,time,25,33
s025/sid482179,s033/sid588323,time,25,33
s025/sid716536,s033/sid783003,time,25,33
s025/sid482305,s033/sid628071,time,25,33
s025/sid311278,s033/sid282413,time,25,33
s025/sid303639,s033/sid389575,time,25,33
s025/sid777589,s033/sid824633,time,25,33
s025/sid686647,s033/sid631312,time,25,33
s025/sid251079,s033/sid282412,time,25,33
s025/sid251081,s033/sid282412,time,25,33
s025/sid251081,s025/sid251079,host,25,25
s025/sid733652,s033/sid697432,time,25,33
s025/sid464304,s033/sid632200,time,25,33
s025/sid91300,s033/sid172011,time,25,33
s025/sid91302,s033/sid172011,time,25,33
s025/sid91302,s025/sid91300,host,25,25
s025/sid519297,s033/sid172013,time,25,33
s025/sid496392,s033/sid523441,time,25,33
s025/sid923602,s033/sid935450,time,25,33
s025/sid295788,s033/sid594151,time,25,33
s025/sid566180,s033/sid674908,time,25,33
s025/sid862839,s033/sid764648,time,25,33
s025/sid328099,s033/sid390747,time,25,33
s025/sid166511,s033/sid247655,time,25,33
s025/sid166512,s033/sid247655,time,25,33
s025/sid166512,s025/sid166511,host,25,25
s025/sid711173,s033/sid837848,time,25,33
s025/sid229172,s033/sid335710,time,25,33
s025/sid328100,s033/sid390748,time,25,33
s025/sid233057,s033/sid347230,time,25,33
s025/sid871493,s033/sid932603,time,25,33
s025/sid324301,s033/sid355226,time,25,33
s025/sid525031,s033/sid624401,time,25,33
s025/sid525032,s033/sid624401,time,25,33
s025/sid514659,s033/sid247656,time,25,33
s025/sid566366,s033/sid646686,time,25,33
s025/sid437381,s033/sid369304,time,25,33
s025/sid680870,s033/sid730473,time,25,33
s025/sid501494,s033/sid594785,time,25,33
s025/sid827046,s033/sid172015,time,25,33
s025/sid438282,s033/sid247657,time,25,33
s025/sid776550,s033/sid873167,time,25,33
s025/sid544869,s033/sid456424,time,25,33
s025/sid810660,s033/sid656368,time,25,33
s025/sid866174,s033/sid773998,time,25,33
s025/sid324657,s033/sid172012,time,25,33
s025/sid863012,s033/sid918093,time,25,33
s025/sid580347,s033/sid703244,time,25,33
s025/sid367761,s033/sid392294,time,25,33
s025/sid764626,s033/sid851294,time,25,33
s025/sid636745,s033/sid734832,time,25,33
s025/sid690483,s033/sid772043,time,25,33
s025/sid425620,s033/sid299208,time,25,33
s025/sid486919,s033/sid456423,time,25,33
s025/sid555932,s033/sid618075,time,25,33
s025/sid872993,s033/sid910377,time,25,33
s025/sid506759,s033/sid603616,time,25,33
s025/sid640374,s033/sid778103,time,25,33
s025/sid740438,s033/sid827958,time,25,33
s025/sid700113,s033/sid706059,time,25,33
s025/sid91303,s025/sid91300,host,25,25
s025/sid324303,s025/sid324301,host,25,25
s021/sid551967,s025/sid652592,time,21,25
s021/sid654525,s025/sid295790,time,21,25
s021/sid384835,s025/sid474818,time,21,25
s021/sid269769,s025/sid295787,time,21,25
s021/sid467017,s025/sid466403,time,21,25
s021/sid507463,s025/sid482179,time,21,25
s021/sid117800,s025/sid166511,time,21,25
s021/sid548054,s025/sid640374,time,21,25
s021/sid170963,s025/sid233057,time,21,25
s021/sid417041,s025/sid466402,time,21,25
s021/sid589739,s025/sid668360,time,21,25
s021/sid800816,s025/sid923602,time,21,25
s021/sid300438,s025/sid166512,time,21,25
s021/sid535350,s025/sid686647,time,21,25
s021/sid200764,s025/sid251079,time,21,25
s021/sid509039,s025/sid611043,time,21,25
s021/sid240676,s025/sid324657,time,21,25
s021/sid528390,s025/sid580347,time,21,25
s021/sid425798,s025/sid464304,time,21,25
s021/sid362741,s025/sid496392,time,21,25
s021/sid658276,s025/sid827046,time,21,25
s021/sid455999,s025/sid565398,time,21,25
s021/sid332341,s025/sid403329,time,21,25
s021/sid544765,s025/sid555932,time,21,25
s021/sid607665,s025/sid765429,time,21,25
s021/sid41556,s025/sid91303,time,21,25
s021/sid463114,s025/sid510361,time,21,25
s021/sid282866,s025/sid361620,time,21,25
s021/sid597669,s025/sid295789,time,21,25
s021/sid298213,s025/sid328099,time,21,25
s021/sid543355,s025/sid566366,time,21,25
s021/sid487245,s025/sid295788,time,21,25
s021/sid447367,s025/sid486919,time,21,25
s021/sid531829,s025/sid595242,time,21,25
s021/sid688350,s025/sid699524,time,21,25
s021/sid340270,s025/sid438282,time,21,25
s021/sid370799,s025/sid303640,time,21,25
s021/sid465364,s025/sid525031,time,21,25
s021/sid298283,s025/sid408568,time,21,25
s021/sid340992,s025/sid487885,time,21,25
s021/sid312879,s025/sid324301,time,21,25
s021/sid596476,s025/sid740438,time,21,25
s021/sid447245,s025/sid544869,time,21,25
s021/sid234408,s025/sid317521,time,21,25
s021/sid587282,s025/sid680870,time,21,25
s021/sid477110,s025/sid264566,time,21,25
s021/sid357768,s025/sid484546,time,21,25
s021/sid714226,s025/sid810660,time,21,25
s021/sid380134,s025/sid303639,time,21,25
s021/sid563754,s025/sid633814,time,21,25
s021/sid524830,s025/sid623316,time,21,25
s021/sid198086,s025/sid264565,time,21,25
s021/sid441266,s025/sid506759,time,21,25
s021/sid507622,s025/sid514659,time,21,25
s021/sid516985,s025/sid317522,time,21,25
s021/sid558752,s025/sid662932,time,21,25
s021/sid348653,s025/sid463552,time,21,25
s021/sid496234,s025/sid635538,time,21,25
s021/sid567528,s025/sid425620,time,21,25
s021/sid508356,s025/sid667150,time,21,25
s021/sid551551,s025/sid690483,time,21,25
s021/sid562923,s025/sid627374,time,21,25
s021/sid557479,s025/sid716536,time,21,25
s021/sid306061,s025/sid437381,time,21,25
s021/sid362144,s025/sid472003,time,21,25
s021/sid552996,s025/sid700113,time,21,25
s021/sid41555,s025/sid91302,time,21,25
s021/sid290786,s025/sid367761,time,21,25
s021/sid493187,s025/sid522435,time,21,25
s021/sid489560,s025/sid636745,time,21,25
s021/sid323037,s025/sid251081,time,21,25
s021/sid247930,s025/sid311278,time,21,25
s021/sid406031,s025/sid449158,time,21,25
s021/sid691562,s025/sid805016,time,21,25
s021/sid501021,s025/sid482305,time,21,25
s021/sid449763,s025/sid324303,time,21,25
s021/sid413853,s025/sid519297,time,21,25
s021/sid434185,s025/sid528838,time,21,25
s021/sid41552,s025/sid91300,time,21,25
s021/sid41553,s025/sid91300,time,21,25
s021/sid41553,s021/sid41552,host,21,21
s021/sid193953,s025/sid276695,time,21,25
s021/sid433912,s025/sid328100,time,21,25
s021/sid663894,s025/sid777589,time,21,25
s021/sid389755,s025/sid501494,time,21,25
s021/sid150176,s025/sid229172,time,21,25
s021/sid651416,s025/sid692839,time,21,25
s021/sid695859,s025/sid727646,time,21,25
s021/sid588104,s025/sid525032,time,21,25
s021/sid41554,s021/sid41552,host,21,21
s021/sid41557,s021/sid41552,host,21,21
s021/sid170964,s021/sid170963,host,21,21
s017/sid426036,s021/sid447367,time,17,21
s017/sid206809,s021/sid298283,time,17,21
s017/sid269501,s021/sid312879,time,17,21
s017/sid219112,s021/sid323037,time,17,21
s017/sid462605,s021/sid557479,time,17,21
s017/sid400967,s021/sid535350,time,17,21
s017/sid161506,s021/sid41555,time,17,21
s017/sid180070,s021/sid240676,time,17,21
s017/sid269660,s021/sid340270,time,17,21
s017/sid271192,s021/sid380134,time,17,21
s017/sid134887,s021/sid41554,time,17,21
s017/sid253324,s021/sid332341,time,17,21
s017/sid579922,s021/sid587282,time,17,21
s017/sid399902,s021/sid524830,time,17,21
s017/sid182837,s021/sid41557,time,17,21
s017/sid547307,s021/sid695859,time,17,21
s017/sid390769,s021/sid489560,time,17,21
s017/sid122172,s021/sid170963,time,17,21
s017/sid136699,s021/sid193953,time,17,21
s017/sid427153,s021/sid493187,time,17,21
s017/sid285797,s021/sid306061,time,17,21
s017/sid365776,s021/sid507622,time,17,21
s017/sid324781,s021/sid467017,time,17,21
s017/sid35935,s021/sid41552,time,17,21
s017/sid365269,s021/sid447245,time,17,21
s017/sid389774,s021/sid501021,time,17,21
s017/sid364061,s021/sid384835,time,17,21
s017/sid434137,s021/sid531829,time,17,21
s017/sid195024,s021/sid300438,time,17,21
s017/sid325435,s021/sid417041,time,17,21
s017/sid507749,s021/sid548054,time,17,21
s017/sid81553,s021/sid150176,time,17,21
s017/sid336691,s021/sid357768,time,17,21
s017/sid557780,s021/sid714226,time,17,21
s017/sid203266,s021/sid269769,time,17,21
s017/sid87803,s021/sid41553,time,17,21
s017/sid392613,s021/sid463114,time,17,21
s017/sid259537,s021/sid362144,time,17,21
s017/sid540310,s021/sid651416,time,17,21
s017/sid324978,s021/sid170964,time,17,21
s017/sid359268,s021/sid434185,time,17,21
s017/sid276753,s021/sid362741,time,17,21
s017/sid278539,s021/sid433912,time,17,21
s017/sid217773,s021/sid340992,time,17,21
s017/sid137109,s021/sid117800,time,17,21
s017/sid328920,s021/sid389755,time,17,21
s017/sid346278,s021/sid449763,time,17,21
s017/sid196552,s021/sid41556,time,17,21
s017/sid381409,s021/sid551551,time,17,21
s017/sid372858,s021/sid487245,time,17,21
s017/sid527787,s021/sid658276,time,17,21
s017/sid564679,s021/sid509039,time,17,21
s017/sid200464,s021/sid282866,time,17,21
s017/sid355765,s021/sid455999,time,17,21
s017/sid496533,s021/sid551967,time,17,21
s017/sid161965,s021/sid198086,time,17,21
s017/sid246414,s021/sid290786,time,17,21
s017/sid501096,s021/sid528390,time,17,21
s017/sid472382,s021/sid589739,time,17,21
s017/sid380591,s021/sid496234,time,17,21
s017/sid272827,s021/sid370799,time,17,21
s017/sid328448,s021/sid425798,time,17,21
s017/sid526271,s021/sid544765,time,17,21
s017/sid444470,s021/sid567528,time,17,21
s017/sid473957,s021/sid596476,time,17,21
s017/sid125322,s021/sid200764,time,17,21
s017/sid203619,s021/sid298213,time,17,21
s017/sid394980,s021/sid508356,time,17,21
s017/sid479454,s021/sid563754,time,17,21
s017/sid356449,s021/sid477110,time,17,21
s017/sid389671,s021/sid688350,time,17,21
s017/sid266648,s021/sid234408,time,17,21
s017/sid415231,s021/sid234408,time,17,21
s017/sid369506,s021/sid507463,time,17,21
s017/sid416514,s021/sid588104,time,17,21
s017/sid472284,s021/sid597669,time,17,21
s017/sid428447,s021/sid543355,time,17,21
s017/sid181848,s021/sid247930,time,17,21
s017/sid392330,s021/sid413853,time,17,21
s017/sid516720,s021/sid663894,time,17,21
s017/sid490529,s021/sid654525,time,17,21
s017/sid512373,s021/sid558752,time,17,21
s017/sid395977,s021/sid465364,time,17,21
s017/sid231843,s021/sid348653,time,17,21
